Title,Authors,Platform,Cited_url,Cited_count,Year
"煤浆燃烧, 流动, 传热和气化的理论与应用技术",岑可法， 姚强， 曹欣玉， 赵翔， 黄镇宇， 周俊虎， 刘建忠， 任建兴， 方梦祥,燃料化学学报,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16681905227336117586,144,1999
高等燃烧学,岑可法， 姚强， 骆仲泱,杭州: 浙江大学出版社,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5441489050733347996,128,2002
燃烧理论与污染控制,岑可法， 姚强， 骆仲泱， 高翔,北京: 机械工业出版社,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4123469597800298050,107,2004
电厂湿法脱硫系统对烟气中细颗粒物脱除作用的实验研究,王珲， 宋蔷， 姚强， 陈昌和,"中国电机工程学报 28 (005), 1-7",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15776151425555733066,84,2008
选择性催化还原法脱硝研究进展,宣小平， 姚强， 岳长涛， 李术元,"煤炭转化 25 (3), 26-31",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16176879041754214926,77,2002
多煤种配煤特性的试验研究,姚强， 岑可法,"动力工程 17 (2), 16-20",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15143269807133278980,64,1997
燃煤锅炉颗粒物粒径分布和痕量元素富集特性实验研究,岳勇， 陈雷， 姚强， 李水清,"中国电机工程学报 25 (018), 74-79",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16498940310654073330,62,2005
V2O5-WO3/TiO2 系 SCR 催化剂的钾中毒及再生方法,云端， 邓斯理， 宋蔷， 姚强,"环境科学研究, 730-735","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3403222949362346188,5877757771808823398",38,2009
用于选择性催化还原法烟气脱硝的催化剂,张鹏， 姚强,"煤炭转化 28 (2), 18-24",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10989318359712111503,35,2005
印刷電路板基材的熱解實驗研究,彭科， 奚波， 姚強,"環境工程學報 5 (5), 34-37",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1943184453773623793,33,2004
非线性最优化动力配煤技术的研究,汤龙华， 周俊虎,"煤炭学报 22 (5), 455-459",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6821008145579149452,33,1997
含油污泥回转式连续热解——质能平衡及产物分析,陈超， 李水清， 岳长涛， 姚强,"化工学报 57 (3), 650-657",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13852692011919057079,32,2006
碳酸钙热分解的机理研究,范浩杰， 章明川， 吴国新， 姚强， 曹欣玉， 岑可法,"动力工程 18 (005), 40-43",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3830875913030416927,32,1998
氧化钙燃烧固硫添加剂的研究,周俊虎， 范浩杰， 姚强， 曹欣玉， 许小明， 赵翔， 吴晓蓉， 余兆南， 岑可法,"环境科学学报 17 (003), 284-288",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13941858249038380676,32,1997
增强 PM2. 5 脱除的新型电除尘技术的发展,熊桂龙， 李水清， 陈晟， 张绪辉， 姚强,"中国电机工程学报 35 (9), 2217-2223",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9542418892603526581,31,2015
光伏/光热 (PVT) 系统概况与评价,王宝群， 姚强， 宋蔷， 卢智恒,"太阳能学报 30 (2), 193-200",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2087239271465634230,29,2009
V2O5-WO3/Ti02SCR 催化剂的失活机理及分析,云端， 宋蔷， 姚强,"煤炭转化 32 (1), 91-96",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14481192424081591072,27,2009
从高铝粉煤灰中提取非晶态 SiO2 的实验研究,张战军， 孙俊民， 姚强， 赫英， 马鸿文,"礦物學報 27 (2), 137-142",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=247318537344495578,26,2007
静电增强脱除 PM2. 5 研究进展,黄斌， 姚强， 李水清,"电站系统工程 19 (6), 44-46",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10396920831527920617,25,2003
