Title,Authors,Platform,Cited_url,Cited_count,Year
Laser-induced breakdown spectroscopy in China,"Z Wang, TB Yuan, ZY Hou, WD Zhou, JD Lu, HB Ding, XY Zeng","Frontiers of Physics 9 (4), 419-438",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16620992690866736917,140,2014
Impact of SO 2 concentration on the corrosion rate of X70 steel and iron in water-saturated supercritical CO 2 mixed with SO 2,"Y Xiang, Z Wang, C Xu, C Zhou, Z Li, W Ni","The Journal of Supercritical Fluids 58 (2), 286-294",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16763976961236023790,96,2011
A PLS model based on dominant factor for coal analysis using laser-induced breakdown spectroscopy,"J Feng, Z Wang, L West, Z Li, W Ni","Analytical and bioanalytical chemistry 400 (10), 3261-3271",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1436899600882453418,81,2011
A spectrum standardization approach for laser-induced breakdown spectroscopy measurements,"Z Wang, L Li, L West, Z Li, W Ni","Spectrochimica Acta Part B: Atomic Spectroscopy 68, 58-64",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14969216221069763495,77,2012
Study to reduce laser-induced breakdown spectroscopy measurement uncertainty using plasma characteristic parameters,"J Feng, Z Wang, Z Li, W Ni","Spectrochimica Acta Part B: Atomic Spectroscopy 65 (7), 549-556",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17794854549040302811,69,2010
The upper limit of moisture content for supercritical CO 2 pipeline transport,"Y Xiang, Z Wang, X Yang, Z Li, W Ni","The Journal of Supercritical Fluids 67, 14-21",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7992409407427267994,63,2012
A multi-region optimization planning model for China’s power sector,"R Cheng, Z Xu, P Liu, Z Wang, Z Li, I Jones","Applied Energy 137, 413-426",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10912686685485346279,61,2015
A partial least squares and wavelet-transform hybrid model to analyze carbon content in coal using laser-induced breakdown spectroscopy,"T Yuan, Z Wang, Z Li, W Ni, J Liu","Analytica chimica acta 807, 29-35",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2896715544578369785,61,2014
Utilization of moderate cylindrical confinement for precision improvement of laser-induced breakdown spectroscopy signal,"Z Wang, Z Hou, S Lui, D Jiang, J Liu, Z Li","Optics express 20 (106), A1011-A1018",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2250796750444632014,60,2012
A simplified spectrum standardization method for laser-induced breakdown spectroscopy measurements,"L Li, Z Wang, T Yuan, Z Hou, Z Li, W Ni","Journal of Analytical Atomic Spectrometry 26 (11), 2274-2280",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8394024361959187780,59,2011
Signal quality improvement using cylindrical confinement for laser induced breakdown spectroscopy,"Z Hou, Z Wang, J Liu, W Ni, Z Li","Optics express 21 (13), 15974-15979",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4106339894701787329,57,2013
Coal property analysis using laser-induced breakdown spectroscopy,"T Yuan, Z Wang, SL Lui, Y Fu, Z Li, J Liu, W Ni","Journal of Analytical Atomic Spectrometry 28 (7), 1045-1053",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17502708323046479507,57,2013
Major elements analysis in bituminous coals under different ambient gases by laser-induced breakdown spectroscopy with PLS modeling,"Z Wang, TB Yuan, SL Lui, ZY Hou, XW Li, Z Li, WD Ni","Frontiers of Physics 7 (6), 708-713",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15312644694463552235,56,2012
Thermodynamic analysis of a hybrid thermal-compressed air energy storage system for the integration of wind power,"Z Yang, Z Wang, P Ran, Z Li, W Ni","Applied Thermal Engineering 66 (1), 519-527",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4686210794452533433,55,2014
A non-linearized PLS model based on multivariate dominant factor for laser-induced breakdown spectroscopy measurements,"Z Wang, J Feng, L Li, W Ni, Z Li","Journal of Analytical Atomic Spectrometry 26 (11), 2175-2182",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15140130790416037281,54,2011
A multivariate model based on dominant factor for laser-induced breakdown spectroscopy measurements,"Z Wang, J Feng, L Li, W Ni, Z Li","Journal of Analytical Atomic Spectrometry 26 (11), 2289-2299",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15325955217992235499,48,2011
Dynamic model for an oxygen-staged slagging entrained flow gasifier,"Z Yang, Z Wang, Y Wu, J Wang, J Lu, Z Li, W Ni","Energy & Fuels 25 (8), 3646-3656",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16880236792594062673,46,2011
Temperature measurements of diesel fuel combustion with multicolor pyrometry,"T Fu, Z Wang, X Cheng","Journal of Heat Transfer 132 (5), 051602",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6687189439789063160,43,2010
Combination of cylindrical confinement and spark discharge for signal improvement using laser induced breakdown spectroscopy,"Z Hou, Z Wang, J Liu, W Ni, Z Li","Optics express 22 (11), 12909-12914",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1497684642789741962,42,2014
A hybrid quantification model and its application for coal analysis using laser induced breakdown spectroscopy,"Z Hou, Z Wang, T Yuan, J Liu, Z Li, W Ni","Journal of Analytical Atomic Spectrometry 31 (3), 722-736",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1796743341686751101,41,2016
Economic evaluation of CO 2 pipeline transport in China,"Z Dongjie, W Zhe, S Jining, Z Lili, L Zheng","Energy Conversion and Management 55, 127-135",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13822493118712209581,41,2012
Application of a spectrum standardization method for carbon analysis in coal using laser-induced breakdown spectroscopy (LIBS),"X Li, Z Wang, Y Fu, Z Li, J Liu, W Ni","Applied spectroscopy 68 (9), 955-962",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14962037248229603399,40,2014
Effect of exposure time on the corrosion rates of X70 steel in supercritical CO2/SO2/O2/H2O environments,"Y Xiang, Z Wang, Z Li, WD Ni","Corrosion 69 (3), 251-258",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17251348661583249402,39,2012
A Nonlinearized Multivariate Dominant Factor–Based Partial Least Squares (PLS) Model for Coal Analysis by Using Laser-Induced Breakdown Spectroscopy,"J Feng, Z Wang, L Li, Z Li, W Ni","Applied spectroscopy 67 (3), 291-300",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=772186618483219892,38,2013
Development of meso and micro scale liquid propellant thrusters,"RA Yetter, V Yang, Z Wang, Y Wang, D Milius, M Peluse, IA Aksay, ...",AIAA paper 676,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5692372639105316660,38,2003
A multi-region load dispatch model for the long-term optimum planning of China’s electricity sector,"Z Guo, R Cheng, Z Xu, P Liu, Z Wang, Z Li, I Jones, Y Sun","Applied Energy 185, 556-572",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3281340033339456209,34,2017
Effect of temperature on corrosion behaviour of X70 steel in high pressure CO2/SO2/O2/H2O environments,"Y Xiang, Z Wang, Z Li, WD Ni","Corrosion Engineering, Science and Technology 48 (2), 121-129",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10919628700859655607,34,2013
A mechanistic model for pipeline steel corrosion in supercritical CO 2–SO 2–O 2–H 2 O environments,"Y Xiang, Z Wang, M Xu, Z Li, W Ni","The Journal of Supercritical Fluids 82, 1-12",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4401435083569949357,33,2013
A partial least squares based spectrum normalization method for uncertainty reduction for laser-induced breakdown spectroscopy measurements,"X Li, Z Wang, SL Lui, Y Fu, Z Li, J Liu, W Ni","Spectrochimica Acta Part B: Atomic Spectroscopy 88, 180-185",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1488952554063838510,33,2013
A model combining spectrum standardization and dominant factor based partial least square method for carbon analysis in coal using laser-induced breakdown spectroscopy,"WN Xiongwei Li, Zhe Wang, Yangting Fu, ZHeng Li","Spectrochimica Acta Part B-Atomic Spectroscopy 99, 82-86",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6050308225002521553,32,2014
Quantitative carbon measurement in anthracite using laser-induced breakdown spectroscopy with binder,"T Yuan, Z Wang, L Li, Z Hou, Z Li, W Ni","Applied optics 51 (7), B22-B29",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5326303621301627854,32,2012
Physical insights of cavity confinement enhancing effect in laser-induced breakdown spectroscopy,"Y Fu, Z Hou, Z Wang","Optics express 24 (3), 3055-3066",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11105319489567495577,28,2016
Application of spatial confinement for gas analysis using laser-induced breakdown spectroscopy to improve signal stability,"H Yin, Z Hou, T Yuan, Z Wang, W Ni, Z Li","Journal of Analytical Atomic Spectrometry 30 (4), 922-928",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4792078038723538032,26,2015
Improving data stability and prediction accuracy in laser-induced breakdown spectroscopy by utilizing a combined atomic and ionic line algorithm,"Z Hou, Z Wang, S Lui, T Yuan, L Li, Z Li, W Ni","Journal of Analytical Atomic Spectrometry 28 (1), 107-113",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2341991180008655010,26,2013
"Effect of pressure on corrosion behavior of X60, X65, X70, and X80 carbon steels in water-unsaturated supercritical CO 2 environments","M Xu, W Li, Y Zhou, XX Yang, Z Wang, Z Li","International Journal of Greenhouse Gas Control 51, 357-368",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7056011359980551207,25,2016
A Rising Force for the World-Wide Development of Laser-Induced Breakdown Spectroscopy,"Z Wang, F Dong, W Zhou","Plasma Science and Technology 17, 617",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12061024789296469917,25,2015
Spatially and temporally resolved spectral emission of laser-induced plasmas confined by cylindrical cavities,"X Li, Z Wang, X Mao, RE Russo","Journal of Analytical Atomic Spectrometry 29 (11), 2127-2135",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16151696728499329769,25,2014
Syngas composition study,"Z Wang, J Yang, Z Li, Y Xiang","Frontiers of Energy and Power Engineering in China 3 (3), 369-372",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6553062915214174540,25,2009
Effects of moisture content on coal analysis using laser-induced breakdown spectroscopy,"M Chen, T Yuan, Z Hou, Z Wang, Y Wang","Spectrochimica Acta Part B: Atomic Spectroscopy 112, 23-33",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8675651191620975418,21,2015
Improvements to the three-color optical CCD-based pyrometer system,"T Fu, H Zhao, J Zeng, Z Wang, M Zhong, C Shi","Applied Optics 49 (31), 5997-6005",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11406059534279001005,21,2010
Quantitative analysis of common elements in steel using a handheld μ-LIBS instrument,"MS Afgan, Z Hou, Z Wang","Journal of Analytical Atomic Spectrometry 32 (10), 1905-1915",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14399275994715157039,20,2017
Experimental and computational investigation of confined laser-induced breakdown spectroscopy,"Y Wang, H Yuan, Y Fu, Z Wang","Spectrochimica Acta Part B: Atomic Spectroscopy 126, 44-52",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8864707228567111664,20,2016
"Impact of surface roughness and humidity on X70 steel corrosion in supercritical CO 2 mixture with SO 2, H 2 O, and O 2","M Xu, Q Zhang, XX Yang, Z Wang, J Liu, Z Li","The Journal of Supercritical Fluids 107, 286-297",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16619028176605772756,20,2016
Wavelength Dependence in the Analysis of Carbon Content in Coal by Nanosecond 266 nm and 1064 nm Laser Induced Breakdown Spectroscopysupported by National Natural Science …,"L Xiongwei, W Zhe, F Yangting, L Zheng, N Weidou","Plasma Science and Technology 17 (8), 621",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9777415459343538095,19,2015
Long term corrosion of X70 steel and iron in humid supercritical CO2 with SO2 and O2 impurities,"Y Xiang, Z Wang, Z Li, W Ni","Corrosion Engineering, Science and Technology 48 (5), 395-398",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4518135087056491520,19,2013
Laser-induced breakdown spectroscopy in Asia,"ZZ Wang, Y Deguchi, ZZ Zhang, Z Wang, XY Zeng, JJ Yan","Frontiers of Physics 11 (6), 114213",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6759349813532269840,17,2016
Density measurements on binary mixtures (nitrogen+ carbon dioxide and argon+ carbon dioxide) at temperatures from (298.15 to 423.15) K with pressures from (11 to 31) MPa using …,"X Yang, M Richter, Z Wang, Z Li","The Journal of Chemical Thermodynamics 91, 17-29",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7543884439129065359,17,2015
