Title,Authors,Platform,Cited_url,Cited_count,Year
Imaging iron stores in the brain using magnetic resonance imaging,"EM Haacke, NYC Cheng, MJ House, Q Liu, J Neelavalli, RJ Ogg, A Khan, ...","Magnetic resonance imaging 23 (1), 1-25",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10769111549713823789,981,2005
Surface plasmon resonance biosensor based on smart phone platforms,"Y Liu, Q Liu, S Chen, F Cheng, H Wang, W Peng","Scientific reports 5, 12864",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2988152809853051223,178,2015
: a Myc‐repressed gene involved in cancer and cell stress,"L Yao, J Zhang, X Liu","Acta biochimica et biophysica Sinica 40 (7), 625-635",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18109855725908557027,118,2008
Enhancement of enzymatic in situ saccharification of cellulose in aqueous-ionic liquid media by ultrasonic intensification,"F Yang, L Li, Q Li, W Tan, W Liu, M Xian","Carbohydrate Polymers 81 (2), 311-316",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17082246569452339611,117,2010
Baicalein inhibits the invasion and metastatic capabilities of hepatocellular carcinoma cells via down-regulation of the ERK pathway,"K Chen, S Zhang, Y Ji, J Li, P An, H Ren, R Liang, J Yang, Z Li","PLoS One 8 (9), e72927",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11088982931847149770,110,2013
Enhancing production of bio-isoprene using hybrid MVA pathway and isoprene synthase in E. coli,"J Yang, M Xian, S Su, G Zhao, Q Nie, X Jiang, Y Zheng, W Liu","PloS one 7 (4), e33509",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7260914059809852370,108,2012
All-optical half adder based on cross structures in two-dimensional photonic crystals,"Q Liu, Z Ouyang, CJ Wu, CP Liu, JC Wang","Optics express 16 (23), 18992-19000",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6679449322746956485,99,2008
Over 8 W high peak power UV laser with a high power Q‐switched Nd:YVO,"XP Yan, Q Liu, M Gong, DS Wang, X Fu","Laser physics letters 6 (2), 93-97",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=967014007631651973,92,2009
520-W continuous-wave diode corner-pumped composite Yb: YAG slab laser,"Q Liu, M Gong, F Lu, W Gong, C Li","Optics letters 30 (7), 726-728",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=974816845022176797,74,2005
High repetition frequency PPMgOLN mid-infrared optical parametric oscillator,"J Liu, Q Liu, X Yan, H Chen, M Gong","Laser Physics Letters 7 (9), 630",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3751161069225037820,69,2010
Production of extracellular fatty acid using engineered Escherichia coli,"H Liu, C Yu, D Feng, T Cheng, X Meng, W Liu, H Zou, M Xian","Microbial cell factories 11 (1), 41",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12061832430390454455,67,2012
High power all-solid-state fourth harmonic generation of 266 nm at the pulse repetition rate of 100 kHz,"Q Liu, XP Yan, X Fu, M Gong, DS Wang","Laser Physics Letters 6 (3), 203",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1204147575733647461,67,2008
Stable acousto-optics Q-switched Nd: YVO4 laser at 500 kHz,"F He, L Huang, M Gong, Q Liu, X Yan","Laser Physics Letters 4 (7), 511",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18424480904420177333,67,2007
Inhibitory effect of arsenic trioxide on angiogenesis and expression of vascular endothelial growth factor in gastric cancer,"YF Xiao, SX Liu, DD Wu, X Chen, LF Ren","World journal of gastroenterology: WJG 12 (36), 5780",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4826053287266150030,66,2006
Tumor suppressor NDRG2 inhibits glycolysis and glutaminolysis in colorectal cancer cells by repressing c-Myc expression,"X Xu, J Li, X Sun, Y Guo, D Chu, L Wei, X Li, G Yang, X Liu, L Yao, ...","Oncotarget 6 (28), 26161",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9997318683297809562,65,2015
Stimulated Brillouin scattering phenomena in a nanosecond linearly polarized Yb-doped double-clad fiber amplifier,"C Ye, P Yan, L Huang, Q Liu, M Gong","Laser Physics Letters 4 (5), 376",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10092964112890931500,65,2007
Bio-isoprene production using exogenous MVA pathway and isoprene synthase in Escherichia coli,"J Yang, G Zhao, Y Sun, Y Zheng, X Jiang, W Liu, M Xian","Bioresource technology 104, 642-647",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9729457786294380279,63,2012
