Title,Authors,Platform,Cited_url,Cited_count,Year
The Sunway TaihuLight supercomputer: system and applications,"H Fu, J Liao, J Yang, L Wang, Z Song, X Huang, C Yang, W Xue, F Liu, ...","Science China Information Sciences 59 (7), 072001",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2935802967350083234,259,2016
"The flexible global ocean-atmosphere-land system model, Grid-point Version 2: FGOALS-g2","L Li, P Lin, Y Yu, B Wang, T Zhou, L Liu, J Liu, Q Bao, S Xu, W Huang, ...","Advances in Atmospheric Sciences 30 (3), 543-560","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10934218709358972092,2105332088112128607",207,2013
A parallel transient stability simulation for power systems,"J Shu, W Xue, W Zheng","IEEE Transactions on Power Systems 20 (4), 1709-1717",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9530325158013893540,86,2005
A peta-scalable CPU-GPU algorithm for global atmospheric simulations,"C Yang, W Xue, H Fu, L Gan, L Li, Y Xu, Y Lu, J Sun, G Yang, W Zheng","ACM SIGPLAN Notices 48 (8), 1-12",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=777408372446088350,56,2013
10M-core scalable fully-implicit solver for nonhydrostatic atmospheric dynamics,"C Yang, W Xue, H Fu, H You, X Wang, Y Ao, F Liu, L Gan, P Xu, L Wang, ...",Proceedings of the International Conference for High Performance Computing …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7768338882720407822,54,2016
Enabling and scaling a global shallow-water atmospheric model on Tianhe-2,"W Xue, C Yang, H Fu, X Wang, Y Xu, L Gan, Y Lu, X Zhu",2014 IEEE 28th International Parallel and Distributed Processing Symposium …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10648478833907663982,48,2014
Ultra-scalable CPU-MIC acceleration of mesoscale atmospheric modeling on Tianhe-2,"W Xue, C Yang, H Fu, X Wang, Y Xu, J Liao, L Gan, Y Lu, R Ranjan, ...","IEEE Transactions on Computers 64 (8), 2382-2393",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3077581876656490922,45,2014
18.9-Pflops nonlinear earthquake simulation on Sunway TaihuLight: enabling depiction of 18-Hz and 8-meter scenarios,"H Fu, C He, B Chen, Z Yin, Z Zhang, W Zhang, T Zhang, W Xue, W Liu, ...",Proceedings of the International Conference for High Performance Computing …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9365601673792651938,43,2017
SLAS: An efficient approach to scaling round-robin striped volumes,"G Zhang, J Shu, W Xue, W Zheng","ACM Transactions on Storage (TOS) 3 (1), 3",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7341361988194643585,41,2007
Cluster-based parallel simulation for power system transient stability analysis,"XUE Wei, S Jiwu, YAN Jianfeng","PROCEEDINGS-CHINESE SOCIETY OF ELECTRICAL ENGINEERING 23 (8), 38-43","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4592446955045981146,7531402223582959837",41,2003
Preferred keyword search over encrypted data in cloud computing,"Z Shen, J Shu, W Xue","2013 IEEE/ACM 21st International Symposium on Quality of Service (IWQoS), 1-6",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5977946173894048867,40,2013
Accelerating solvers for global atmospheric equations through mixed-precision data flow engine,"L Gan, H Fu, W Luk, C Yang, W Xue, X Huang, Y Zhang, G Yang",2013 23rd International Conference on Field programmable Logic and …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15402839307676553981,35,2013
Dynamic hashing: Adaptive metadata management for petabyte-scale file systems,"W Li, W Xue, J Shu, W Zheng",23rd IEEE/14th NASA Goddard Conference on Mass Storage System and …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15085208099336937702,33,2006
