Title,Authors,Platform,Cited_url,Cited_count,Year
Ringed substructure and a gap at 1 au in the nearest protoplanetary disk,"SM Andrews, DJ Wilner, Z Zhu, T Birnstiel, JM Carpenter, LM Pérez, ...","The Astrophysical Journal Letters 820 (2), L40",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=59888605229786033,376,2016
Wind-driven accretion in protoplanetary disks. I. Suppression of the magnetorotational instability and launching of the magnetocentrifugal wind,"XN Bai, JM Stone","The Astrophysical Journal 769 (1), 76",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11404270124702668778,279,2013
Modeling of gamma-ray pulsar light curves using the force-free magnetic field,"XN Bai, A Spitkovsky","The Astrophysical Journal 715 (2), 1282",,210,2010
Modeling of gamma-ray pulsar light curves using the force-free magnetic field,"XN Bai, A Spitkovsky","The Astrophysical Journal 715 (2), 1282",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16343098411848124747,210,2010
Dynamics of solids in the midplane of protoplanetary disks: Implications for planetesimal formation,"XN Bai, JM Stone","The Astrophysical Journal 722 (2), 1437",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2746871982087610081,192,2010
Local study of accretion disks with a strong vertical magnetic field: magnetorotational instability and disk outflow,"XN Bai, JM Stone","The Astrophysical Journal 767 (1), 30",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1930043130185756620,172,2013
Effect of ambipolar diffusion on the nonlinear evolution of magnetorotational instability in weakly ionized disks,"XN Bai, JM Stone","The Astrophysical Journal 736 (2), 144",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15003186637385890015,154,2011
Magnetorotational-instability-driven accretion in protoplanetary disks,XN Bai,"The Astrophysical Journal 739 (1), 50",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5153048276839703876,137,2011
Transport and accretion in planet-forming disks,"NJ Turner, S Fromang, C Gammie, H Klahr, G Lesur, M Wardle, XN Bai","Protostars and Planets VI, 411-432",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5713298496188432261,136,2014
"The Disk Substructures at High Angular Resolution Project (DSHARP). I. Motivation, Sample, Calibration, and Overview","SM Andrews, J Huang, LM Pérez, A Isella, CP Dullemond, NT Kurtovic, ...","The Astrophysical Journal Letters 869 (2), L41",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8286196520441309922,129,2018
Heat and dust in active layers of protostellar disks,"XN Bai, J Goodman","The Astrophysical Journal 701 (1), 737",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2170399405175230279,128,2009
