Title,Authors,Platform,Cited_url,Cited_count,Year
"Occurrence of PAHs, PCBs and organochlorine pesticides in the Tonghui River of Beijing, China","Z Zhang, J Huang, G Yu, H Hong","Environmental Pollution 130 (2), 249-261",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1391468431396836909,511,2004
Pharmaceuticals and personal care products in the aquatic environment in China: a review,"Q Bu, B Wang, J Huang, S Deng, G Yu","Journal of hazardous materials 262, 189-211",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8403305476456324354,497,2013
"Occurrence and removal of pharmaceuticals, caffeine and DEET in wastewater treatment plants of Beijing, China","Q Sui, J Huang, S Deng, G Yu, Q Fan","Water research 44 (2), 417-426","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12489316801802567929,5388157355655826222",388,2010
Sorption of perfluorooctane sulfonate and perfluorooctanoate on activated carbons and resin: kinetic and isotherm study,"Q Yu, R Zhang, S Deng, J Huang, G Yu","Water research 43 (4), 1150-1158",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10833805036625704925,383,2009
"Fate and assessment of persistent organic pollutants in water and sediment from Minjiang River Estuary, Southeast China","ZL Zhang, HS Hong, JL Zhou, J Huang, G Yu","Chemosphere 52 (9), 1423-1430",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6188219746576422105,383,2003
"BiOX (X= Cl, Br, I) photocatalysts prepared using NaBiO3 as the Bi source: Characterization and catalytic performance","X Chang, J Huang, C Cheng, Q Sui, W Sha, G Ji, S Deng, G Yu","Catalysis Communications 11 (5), 460-464",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13974920592592787583,246,2010
Seasonal variation in the occurrence and removal of pharmaceuticals and personal care products in different biological wastewater treatment processes,"Q Sui, J Huang, S Deng, W Chen, G Yu","Environmental science & technology 45 (8), 3341-3348",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6515270783962654839,238,2011
Production of a bioflocculant by Aspergillus parasiticus and its application in dye removal,"S Deng, G Yu, YP Ting","Colloids and surfaces B: Biointerfaces 44 (4), 179-186",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5479796631899466195,237,2005
"Occurrence, sources and fate of pharmaceuticals and personal care products in the groundwater: a review","Q Sui, X Cao, S Lu, W Zhao, Z Qiu, G Yu","Emerging Contaminants 1 (1), 14-24",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8379212587768172296,228,2015
Adsorption behavior and mechanism of perfluorinated compounds on various adsorbents—a review,"Z Du, S Deng, Y Bei, Q Huang, B Wang, J Huang, G Yu","Journal of hazardous materials 274, 443-454",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14558223524540029337,218,2014
Selective removal of perfluorooctane sulfonate from aqueous solution using chitosan-based molecularly imprinted polymer adsorbents,"Q Yu, S Deng, G Yu","Water Research 42 (12), 3089-3097",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11769059588200259860,218,2008
Efficient Electrochemical Oxidation of Perfluorooctanoate Using a Ti/SnO,"Q Zhuo, S Deng, B Yang, J Huang, G Yu","Environmental science & technology 45 (7), 2973-2979",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15975321543361994566,195,2011
As (V) and As (III) removal from water by a Ce–Ti oxide adsorbent: behavior and mechanism,"Z Li, S Deng, G Yu, J Huang, VC Lim","Chemical Engineering Journal 161 (1-2), 106-113",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14334997508871919582,193,2010
Photochemical degradation of six polybrominated diphenyl ether congeners under ultraviolet irradiation in hexane,"L Fang, J Huang, G Yu, L Wang","Chemosphere 71 (2), 258-267",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1085473677145420070,190,2008
Granular Bamboo‐Derived Activated Carbon for High CO,"H Wei, S Deng, B Hu, Z Chen, B Wang, J Huang, G Yu","ChemSusChem 5 (12), 2354-2360",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10667128676875570969,189,2012
"Distribution patterns of brominated, chlorinated, and phosphorus flame retardants with particle size in indoor and outdoor dust and implications for human exposure","Z Cao, F Xu, A Covaci, M Wu, H Wang, G Yu, B Wang, S Deng, J Huang, ...","Environmental science & technology 48 (15), 8839-8846",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11415446508581461315,157,2014
Mn–Ce oxide as a high-capacity adsorbent for fluoride removal from water,"S Deng, H Liu, W Zhou, J Huang, G Yu","Journal of hazardous materials 186 (2-3), 1360-1366",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=391071193306318751,150,2011
"First report of a Chinese PFOS alternative overlooked for 30 years: its toxicity, persistence, and presence in the environment","S Wang, J Huang, Y Yang, Y Hui, Y Ge, T Larssen, G Yu, S Deng, B Wang, ...","Environmental science & technology 47 (18), 10163-10170",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5676446969026044896,148,2013
Combined effect of microwave and activated carbon on the remediation of polychlorinated biphenyl-contaminated soil,"X Liu, G Yu","Chemosphere 63 (2), 228-235",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4916804370796882822,139,2006
Removal of perfluorooctane sulfonate from wastewater by anion exchange resins: effects of resin properties and solution chemistry,"S Deng, Q Yu, J Huang, G Yu","Water Research 44 (18), 5188-5195",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14102220559021089366,135,2010
Destabilization of oil droplets in produced water from ASP flooding,"S Deng, G Yu, Z Jiang, R Zhang, YP Ting",Colloids and Surfaces A: Physicochemical and Engineering Aspects 252 (2-3 …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17191410985332742983,134,2005
Preparation of Al–Ce hybrid adsorbent and its application for defluoridation of drinking water,"H Liu, S Deng, Z Li, G Yu, J Huang","Journal of Hazardous Materials 179 (1-3), 424-430",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13444452277899717954,132,2010
Polyethylenimine-Impregnated Resin for High CO,"Z Chen, S Deng, H Wei, B Wang, J Huang, G Yu","ACS applied materials & interfaces 5 (15), 6937-6945",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6780274274058455061,130,2013
Enhancement of photocatalytic activity over NaBiO3/BiOCl composite prepared by an in situ formation strategy,"X Chang, G Yu, J Huang, Z Li, S Zhu, P Yu, C Cheng, S Deng, G Ji","Catalysis Today 153 (3-4), 193-199",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2169126117929900224,129,2010
Produced water from polymer flooding process in crude oil extraction: characterization and treatment by a novel crossflow oil–water separator,"S Deng, R Bai, JP Chen, Z Jiang, G Yu, F Zhou, Z Chen","Separation and Purification Technology 29 (3), 207-216",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16886272427127012376,126,2002
Effects of alkaline/surfactant/polymer on stability of oil droplets in produced water from ASP flooding,"S Deng, R Bai, JP Chen, G Yu, Z Jiang, F Zhou",Colloids and Surfaces A: Physicochemical and Engineering Aspects 211 (2-3 …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6669010452666169026,125,2002
"Efficient removal of Cu (II), Pb (II), Cr (VI) and As (V) from aqueous solution using an aminated resin prepared by surface-initiated atom transfer radical polymerization","L Niu, S Deng, G Yu, J Huang","Chemical Engineering Journal 165 (3), 751-757",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14505608774975243704,114,2010
Sorption mechanisms of perfluorinated compounds on carbon nanotubes,"S Deng, Q Zhang, Y Nie, H Wei, B Wang, J Huang, G Yu, B Xing","Environmental Pollution 168, 138-144",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9816586879957196089,113,2012
Rapid removal of bisphenol A on highly ordered mesoporous carbon,"Q Sui, J Huang, Y Liu, X Chang, G Ji, S Deng, T Xie, G Yu","Journal of Environmental Sciences 23 (2), 177-182",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16081424517978289424,111,2011
