Title,Authors,Platform,Cited_url,Cited_count,Year
Energy-aware routing in data center network,"Y Shang, D Li, M Xu","Proceedings of the first ACM SIGCOMM workshop on Green networking, 1-8",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13713470482724276905,175,2010
Age-based cooperative caching in information-centric networks,"Z Ming, M Xu, D Wang","2012 Proceedings IEEE INFOCOM Workshops, 268-273",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2057920575209238689,164,2012
互联网络服务质量路由算法研究综述,崔勇， 吴建平， 徐恪， 徐明伟,软件学报,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11739155990926558337,13494795420544493459,18371802098944492894",137,2002
组播密钥管理的研究进展,徐明伟， 董晓虎， 徐恪,软件学报 15 (1),"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17683928217431664297,15259547058936952623,5514519098185158764",113,2004
"The anti-obesity effect of green tea polysaccharides, polyphenols and caffeine in rats fed with a high-fat diet","Y Xu, M Zhang, T Wu, SD Dai, J Xu, Z Zhou","Food & function 6 (1), 296-303","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5698175177750900530,1635120908925434583",100,2015
Delay-based congestion control for multipath TCP,"Y Cao, M Xu, X Fu","2012 20th IEEE International Conference on Network Protocols (ICNP), 1-10",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4121114304994492993,96,2012
应用层组播研究综述,章淼， 徐明伟， 吴建平,"电子学报 32 (F12), 22-25","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2617447162999627543,6203393035152824463,1211487263642425698",87,2004
高等计算机网络,徐恪， 吴建平， 徐明伟,北京: 机械工业出版社,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7563233249256764997,82,2003
Reliable multicast in data center networks,"D Li, M Xu, Y Liu, X Xie, Y Cui, J Wang, G Chen","IEEE Transactions on Computers 63 (8), 2011-2024",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3800866371356844753,65,2013
Age-based cooperative caching in information-centric networking,"Z Ming, M Xu, D Wang",2014 23rd International Conference on Computer Communication and Networks …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17472621795917186189,61,2014
路由查找算法研究综述,徐恪， 徐明伟， 吴建平， 吴剑,"软件学报 13 (001), 42-50","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7084594927735332519,14732710568818655495",61,2002
SNMP 网络管理综述,王焕然， 徐明伟,"小型微型计算机系统 25 (3), 358-366","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8804855385483285419,12259694083087204727",56,2004
Greening data center networks with throughput-guaranteed power-aware routing,"M Xu, Y Shang, D Li, X Wang","Computer Networks 57 (15), 2880-2899",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2931991864854549397,53,2013
Towards secure dynamic collaborations with group-based RBAC model,"Q Li, X Zhang, M Xu, J Wu","Computers & Security 28 (5), 260-275",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=674769547368317452,52,2009
Explicit multipath congestion control for data center networks,"Y Cao, M Xu, X Fu, E Dong",Proceedings of the ninth ACM conference on Emerging networking experiments …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12062724012491930209,51,2013
分布式拒绝服务攻击研究综述,徐恪， 徐明伟， 吴建平,"小型微型计算机系统 25 (3), 337-346","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5215357881072363547,5648399098417686773",46,2004
数据中心网络的研究进展与趋势,李丹， 陈贵海， 任丰原， 蒋长林， 徐明伟,"计算机学报 37 (002), 259-274",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4733999157443129224,40,2014
RDCM: Reliable data center multicast,"D Li, M Xu, M Zhao, C Guo, Y Zhang, M Wu","2011 Proceedings IEEE INFOCOM, 56-60",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16845539329267264214,40,2011
Building mega data center from heterogeneous containers,"D Li, M Xu, H Zhao, X Fu","2011 19th IEEE International Conference on Network Protocols, 256-265",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13526783585874283768,35,2011
On the scalability of router forwarding tables: Nexthop-selectable FIB aggregation,"Q Li, D Wang, M Xu, J Yang","2011 Proceedings IEEE INFOCOM, 321-325",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5874539577990489009,34,2011
A non-collision hash trie-tree based fast IP classification algorithm,"K Xu, J Wu, Z Yu, M Xu","Journal of Computer Science and Technology 17 (2), 219-226",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12493642598883290718,32,2002
An integrative scheme of differentiated services: Modeling and performance analysis,"C Lin, L Sheng, J Wu, M Xu","Proceedings 8th International Symposium on Modeling, Analysis and Simulation …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11830184846498815221,28,2000
4over6 transit solution using IP encapsulation and MP-BGP extensions,"Y Cui, J Wu, X Li, M Xu, C Metz",,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17397003494817606777,6316310748108501563",27,2010
P2P 流检测技术研究综述,余浩， 徐明伟,"清华大学学报: 自然科学版, 616-620","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11524800349018699124,15084313697206109180",27,2009
Towards energy-efficient routing in satellite networks,"Y Yang, M Xu, D Wang, Y Wang","IEEE Journal on Selected Areas in Communications 34 (12), 3869-3886",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16954071184667847539,26,2016
Safe and practical energy-efficient detour routing in IP networks,"Q Li, M Xu, Y Yang, L Gao, Y Cui, J Wu","IEEE/ACM Transactions on Networking 22 (6), 1925-1937",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9112421134097405437,26,2013
"The transition to IPv6, Part II: The softwire mesh framework solution","Y Cui, J Wu, X Li, M Xu, C Metz","IEEE Internet Computing 10 (5), 76-80",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=721514292691192579,25,2006
4over6: network layer virtualization for IPv4-IPv6 coexistence,"Y Cui, P Wu, M Xu, J Wu, YL Lee, A Durand, C Metz","IEEE Network 26 (5), 44-48",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10430897397027031182,24,2012
基于形式化技术的协议集成测试系统——PITS,吴建平， 陈修环， 郝瑞兵， 徐明伟， 杨家海， 毕军， 尹霞,"清华大学学报: 自然科学版, 29-32",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3747096112874830186,24,1998
InCan: In-network cache assisted eNodeB caching mechanism in 4G LTE networks,"Z Ming, M Xu, D Wang","Computer Networks 75, 367-380",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6532531872827048580,23,2014
Hop-based probabilistic caching for information-centric networks,"Y Wang, M Xu, Z Feng","2013 IEEE Global Communications Conference (GLOBECOM), 2102-2107",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=624491496529958861,23,2013
主机标识协议 (HIP) 研究综述,昝风彪， 徐明伟， 吴建平,"小型微型计算机系统 28 (2), 224-228","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15703171242160344104,17718197465560090908",22,2007
A geographical cellular-like architecture for wireless sensor networks,"X Chen, M Xu","International Conference on Mobile Ad-Hoc and Sensor Networks, 249-258",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10455507617051479476,22,2005
Mandatory content access control for privacy protection in information centric networks,"Q Li, R Sandhu, X Zhang, M Xu","IEEE Transactions on Dependable and Secure Computing 14 (5), 494-506",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16833799599597200536,21,2015
LTTP: An LT-code based transport protocol for many-to-one communication in data centers,"C Jiang, D Li, M Xu","IEEE Journal on Selected areas in Communications 32 (1), 52-64",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3060727313985108006,21,2013
A comparison study of energy proportionality of data center network architectures,"Y Shang, D Li, M Xu",2012 32nd International Conference on Distributed Computing Systems …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7656852963788792559,21,2012
命名数据网络中的邻居缓存路由策略,叶润生， 徐明伟,"计算机科学与探索 6 (007), 593-601",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17487058314221016581,21,2012
Enhancing the trust of internet routing with lightweight route attestation,"Q Li, M Xu, J Wu, X Zhang, PPC Lee, K Xu","IEEE Transactions on Information Forensics and Security 7 (2), 691-703",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1305459678415401146,20,2011
支持压缩和多下一跳查找的路由查找方案,"梁志勇, 徐恪, 吴建平, 徐明伟","软件学报 4 (15), 550-560","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6077935354347508703,13191563119957668736",20,2004
Delay-based congestion control for mptcp,"M Xu, Y Cao, E Dong","IETF, work in progress, Internet-draft draft-xu-mptcpcongestion-control-01",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2630467297119103630,19,2015
信息中心网络研究综述,夏春梅， 徐明伟,"计算机科学与探索 7 (6), 481-493","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10725043167205035667,16621510181555526248",19,2013
Data center network research progress and trends,"D Li, G Chen, FY Ren, C Jiang, M Xu","Chinese Journal of Computers 2, 259-274",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11692669787256446241,18,2014
The degree-constrained multicasting algorithm using ant algorithm,"Y Liu, J Wu, K Xu, M Xu","10th International Conference on Telecommunications, 2003. ICT 2003. 1, 370-374",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=827168848465418744,18,2003
Toward a practical reconfigurable router: a software component development approach,"K Xu, W Chen, C Lin, M Xu, D Ma, Y Qu","IEEE Network 28 (5), 74-80",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12608724901536226735,17,2014
网络互联设备的性能测试: 原理和实践,章淼， 吴建平， 盛立杰， 崔勇， 徐明伟,"小型微型计算机系统 25 (9), 1587-1591",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=686696513757553717,16,2004
基于快速组播切换的分层移动组播体系结构,吴茜， 吴建平， 徐明伟， 崔勇,"软件学报 17 (001), 86-95","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8184172222802686616,6725399960456997340",15,2006
Research and Implementation of Web Service Differentiated QoS,"X Mingwei, H Chunming, L Xudong, M Dianfu","Journal of Computer Research and Development 4, 020","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16503324446895067745,1398746447798712770",15,2005
Selective protection: A cost-efficient backup scheme for link state routing,"M Hou, D Wang, M Xu, J Yang","2009 29th IEEE International Conference on Distributed Computing Systems, 68-75",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8595677682800721210,14,2009
Session-based access control in information-centric networks: Design and analyses,"Y Wang, M Xu, Z Feng, Q Li, Q Li",2014 IEEE 33rd International Performance Computing and Communications …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9614463798510187165,13,2014
"PET: Prefixing, encapsulation and translation for IPv4-IPv6 coexistence","P Wu, Y Cui, M Xu, J Wu, X Li, C Metz, S Wang","2010 IEEE Global Telecommunications Conference GLOBECOM 2010, 1-5",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3943680555296011826,13,2010
域内自愈路由研究综述,徐明伟， 杨芫， 李琦,,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7402700785219083650,7801833392876221891",13,2009
自治系统间的安全路由协议 GesBGP,李琦， 吴建平， 徐明伟， 徐恪， 张新文,"计算机学报, 506-515","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15195503648779124802,6180657616860017465",13,2009
移动 IPv6 快速切换研究综述,吕继萍， 徐明伟， 吴茜， 邓辉,"小型微型计算机系统 28 (7), 1153-1161","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14778686717582574874,13109772622119028043",13,2007
一种基于 Web Service 的分级 QoS 的研究与实现,徐明伟， 胡春明， 刘旭东， 马殿富,"计算机研究与发展 42 (4), 669-675",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2655534839386367522,13,2005
On the network power effectiveness of data center architectures,"Y Shang, D Li, J Zhu, M Xu","IEEE Transactions on Computers 64 (11), 3237-3248",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2607873110761525677,12,2015
Towards fast rerouting-based energy efficient routing,"Y Yang, M Xu, Q Li","Computer Networks 70, 1-15",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8847088571260538226,12,2014
Hop-by-hop computing for green Internet routing,"Y Yang, D Wang, M Xu, S Li","2013 21st IEEE International Conference on Network Protocols (ICNP), 1-10",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7570952034378817060,12,2013
