Title,Authors,Platform,Cited_url,Cited_count,Year
3D Object Retrieval and Recognition with Hypergraph Analysis,"Y Gao, M Wang, D Tao, R Ji, Q Dai","IEEE Transactions on Image Processing 21 (9), 4290-5303",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12532053764025911332,448,2012
Visual-Textual Joint Relevance Learning for Tag-Based Social Image Search,"Y Gao, M Wang, ZJ Zha, J Shen, X Li, X Wu","IEEE Transactions on Image Processing, 1-1",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3875216273605194683,387,2013
Less is more: efficient 3-D object retrieval with query view selection,"Y Gao, M Wang, ZJ Zha, Q Tian, Q Dai, N Zhang","IEEE Transactions on Multimedia 13 (5), 1007-1018",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10895218881268735581,203,2011
Camera Constraint-Free View-Based 3D Object Retrieval,"Y Gao, J Tang, R Hong, S Yan, Q Dai, N Zhang, TS Chua","IEEE Transactions on Image Processing 21 (4), 2269-2281",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2873669515883876327,201,2012
Spectral-spatial constraint hyperspectral image classification,"R Ji, Y Gao, R Hong, Q Liu, D Tao, X Li","IEEE Transactions on Geoscience and Remote Sensing 52 (3), 1811-1824",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7090190704782292207,187,2014
3D Object Retrieval with Hausdorff Distance Learning,"Y Gao, M Wang, R Ji, X Wu, Q Dai","IEEE Transactions on Industrial Electronics 61 (4), 2088 - 2098",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2621441163782889106,165,2014
Exploring principles-of-art features for image emotion recognition,"S Zhao, Y Gao, X Jiang, H Yao, TS Chua, X Sun","Proceedings of the 22nd ACM international conference on Multimedia, 47-56",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9081614670830041210,156,2014
Image annotation by multiple-instance learning with discriminative feature mapping and selection,"R Hong, M Wang, Y Gao, D Tao, X Li, X Wu","IEEE transactions on cybernetics 44 (5), 669-680",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17907418961884074994,138,2014
Continuous Probability Distribution Prediction of Image Emotions via Multitask Shared Sparse Regression,"S Zhao, H Yao, Y Gao, R Ji, G Ding","IEEE Transactions on Multimedia 19 (3), 632-645",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17043796117866065458,137,2017
Improved and promising identification of human microRNAs by incorporating a high-quality negative set,"L Wei, M Liao, Y Gao, R Ji, Z He, Q Zou",IEEE/ACM Transactions on Computational Biology and Bioinformatics (TCBB) 11 …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1352858888962091600,133,2014
3d model comparison using spatial structure circular descriptor,"Y Gao, Q Dai, NY Zhang","Pattern recognition 43 (3), 1142-1151",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17830319265912250086,130,2010
Attribute-augmented semantic hierarchy: towards bridging semantic gap and intention gap in image retrieval,"H Zhang, ZJ Zha, Y Yang, S Yan, Y Gao, TS Chua","Proceedings of the 21st ACM international conference on Multimedia, 33-42",,129,2013
Attribute-augmented semantic hierarchy: towards bridging semantic gap and intention gap in image retrieval,"H Zhang, ZJ Zha, Y Yang, S Yan, Y Gao, TS Chua","Proceedings of the 21st ACM international conference on Multimedia, 33-42",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7060967630322909755,129,2013
Beyond Text QA: Multimedia Answer Generation by Harvesting Web Information,"L Nie, M Wang, Y Gao, ZJ Zha, TS Chua",IEEE,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6333127896250076230,126,2013
Exploiting web images for semantic video indexing via robust sample-specific loss,"Y Yang, ZJ Zha, Y Gao, X Zhu, TS Chua","IEEE Transactions on Multimedia 16 (6), 1677-1689",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17752053543821791413,124,2014
W2Go: a travel guidance system by automatic landmark ranking,"Y Gao, J Tang, R Hong, Q Dai, TS Chua, R Jain","Proceedings of the international conference on Multimedia, 123-132",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14138977723431265510,123,2010
View-based discriminative probabilistic modeling for 3d object retrieval and recognition,"M Wang, Y Gao, K Lu, Y Rui","IEEE Transactions on Image Processing 22 (4), 1395-1407",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8410170055922910128,122,2013
3D model retrieval using weighted bipartite graph matching,"Y Gao, Q Dai, M Wang, N Zhang","Signal Processing: Image Communication 26 (1), 39-47",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15028114464591735935,102,2011
Large-Scale Cross-Modality Search via Collective Matrix Factorization Hashing,"G Ding, Y Guo, J Zhou, Y Gao","IEEE Transactions on Image Processing 25 (11), 5427-5440",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5199592308297996927,101,2016
Multi-Modal Clique-Graph Matching for View-Based 3D Model Retrieval,"AA Liu, WZ Nie, Y Gao, YT Su","IEEE Transactions on Image Processing 25 (5), 2103-2116",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=233883496985156593,86,2016
Tag-based social image search with visual-text joint hypergraph learning,"Y Gao, M Wang, H Luan, J Shen, S Yan, D Tao","Proceedings of the 19th ACM international conference on Multimedia, 1517-1520",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8074621927635223115,85,2011
Predicting personalized image emotion perceptions in social networks,"S Zhao, H Yao, Y Gao, G Ding, TS Chua","IEEE transactions on affective computing 9 (4), 526-540",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15433274882642567890,79,2016
Brand Data Gathering From Live Social Media Streams,"Y Gao, F Wang, H Luan, TS Chua","Proceedings of International Conference on Multimedia Retrieval, 169",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4832102285723960613,77,2014
High‐order resting‐state functional connectivity network for MCI classification,"X Chen, H Zhang, Y Gao, CY Wee, G Li, D Shen, ...","Human brain mapping 37 (9), 3282-3296",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9340244351548520809,76,2016
Hyperspectral image classification through bilayer graph-based learning,"Y Gao, R Ji, P Cui, Q Dai, G Hua","IEEE Transactions on Image Processing 23 (7), 2769-2778",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17776810919122848397,71,2014
Detecting anatomical landmarks for fast Alzheimer’s disease diagnosis,"J Zhang, Y Gao, Y Gao, BC Munsell, D Shen","IEEE Transactions on Medical Imaging 35 (12), 2524-2533",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14544257797907891967,69,2016
View-based 3D object retrieval: Challenges and approaches,"Y Gao, Q Dai","IEEE MultiMedia 21 (3), 52-57",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13084789491251012576,65,2014
