Title,Authors,Platform,Cited_url,Cited_count,Year
Observation of gravitational waves from a binary black hole merger,"BP Abbott, R Abbott, TD Abbott, MR Abernathy, F Acernese, K Ackley, ...","Physical review letters 116 (6), 061102",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9463658171864037215,6946,2016
LIGO: the laser interferometer gravitational-wave observatory,"BP Abbott, R Abbott, R Adhikari, P Ajith, B Allen, G Allen, RS Amin, ...","Reports on Progress in Physics 72 (7), 076901",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15260516453044638417,1378,2009
Advanced ligo,"J Aasi, BP Abbott, R Abbott, T Abbott, MR Abernathy, K Ackley, C Adams, ...","Classical and quantum gravity 32 (7), 074001","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1439985753632784956,4885217605804444730",1274,2015
Advanced LIGO: the next generation of gravitational wave detectors,"GM Harry, LIGO Scientific Collaboration","Classical and Quantum Gravity 27 (8), 084006",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10367416210293828402,1182,2010
Predictions for the rates of compact binary coalescences observable by ground-based gravitational-wave detectors,"J Abadie, BP Abbott, R Abbott, M Abernathy, T Accadia, F Acernese, ...","Classical and Quantum Gravity 27 (17), 173001",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15371119345479681231,1129,2010
A gravitational wave observatory operating beyond the quantum shot-noise limit,LIGO Scientific Collaboration,"Nature Physics 7 (12), 962-965",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5794391353205076492,642,2011
Prospects for Observing and Localizing Gravitational-Wave Transients with Advanced LIGO and Advanced Virgo,"BP Abbott, R Abbott, TD Abbott, MR Abernathy, F Acernese, K Ackley, ...",arXiv preprint arXiv:1304.0670,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4571329314236241714,616,2013
Enhanced sensitivity of the LIGO gravitational wave detector by using squeezed states of light,"J Aasi, J Abadie, BP Abbott, R Abbott, TD Abbott, MR Abernathy, C Adams, ...","Nature Photonics 7 (8), 613-619",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9437412913506216317,604,2013
Gridflow: Workflow management for grid computing,"J Cao, S Jarvis, S Saini, GR Nudd","Cluster Computing and the Grid, 2003. Proceedings. CCGrid 2003. 3rd IEEE/ACM …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5031427993831886264,525,2003
云制造-面向服务的网络化制造新模式 [J],柴旭东李伯虎，张霖，王时龙，陶飞，曹军威，姜晓丹，宋晓,"计算机集成制造系统 16 (1), 1-7",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12370273784514100391,478,2010
