Title,Authors,Platform,Cited_url,Cited_count,Year
Wireless information and energy transfer for two-hop non-regenerative MIMO-OFDM relay networks,"K Xiong, P Fan, C Zhang, KB Letaief","IEEE Journal on Selected Areas in Communications 33 (8), 1595-1611",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3049055175841909932,151,2015
Reliable relay assisted wireless multicast using network coding,"P Fan, C Zhi, C Wei, KB Letaief","IEEE Journal on Selected Areas in Communications 27 (5), 749-762",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7653827187917431413,129,2009
Fundamental limits of caching: Improved bounds for users with small buffers,"Z Chen, P Fan, KB Letaief","IET Communications 10 (17), 2315-2318","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2814273473408871314,5967132155784790889",106,2016
A utility-based network selection scheme for multiple services in heterogeneous networks,"H Chan, P Fan, Z Cao","2005 International conference on wireless networks, communications and …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5588925156639294674,93,2005
Spatial reuse in IEEE 802.16 based wireless mesh networks,"L Fu, Z Cao, P Fan",IEEE International Symposium on Communications and Information Technology …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8816647504735052834,84,2005
Outage probability of energy harvesting relay-aided cooperative networks over Rayleigh fading channel,"T Li, P Fan, KB Letaief","IEEE Transactions on Vehicular Technology 65 (2), 972-978",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14440680256471126231,82,2015
On the joint V2I and V2V scheduling for cooperative VANETs with network coding,"Q Wang, P Fan, KB Letaief","IEEE Transactions on Vehicular Technology 61 (1), 62-73",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10970979902159279819,76,2011
Simultaneous wireless information and power transfer in cooperative relay networks with rateless codes,"X Di, K Xiong, P Fan, HC Yang","IEEE Transactions on Vehicular Technology 66 (4), 2981-2996",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9493193946640835992,67,2016
Tracking angles of departure and arrival in a mobile millimeter wave channel,"C Zhang, D Guo, P Fan","2016 IEEE International Conference on Communications (ICC), 1-6",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11223929494228292494,67,2016
Operation analysis of fast charging stations with energy demand control of electric vehicles,"P Fan, B Sainbayar, S Ren","IEEE Transactions on Smart Grid 6 (4), 1819-1826",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13900930397412007680,67,2015
Handbook on advancements in smart antenna technologies for wireless networks,C Sun,IGI Global,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17575585797829251647,63,2008
Network coding for two-way relaying networks over Rayleigh fading channels,"W Li, J Li, P Fan","IEEE Transactions on Vehicular Technology 59 (9), 4476-4488",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16260704164280489538,60,2010
Group cooperation with optimal resource allocation in wireless powered communication networks,"K Xiong, C Chen, G Qu, P Fan, KB Letaief","IEEE Transactions on Wireless Communications 16 (6), 3840-3853",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4536009290773696876,56,2017
Block coded modulation for the reduction of the peak-to-average power ratio in OFDM systems,"P Fan, XG Xia","Consumer Electronics, IEEE Transactions on, 1999 45 (4), 1025-1029",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15075672095344496177,56,1999
AsOR: an energy efficient multi-hop opportunistic routing protocol for wireless sensor networks over Rayleigh fading channels,"C Wei, C Zhi, P Fan, KB Letaief","IEEE Transactions on Wireless Communications 8 (5), 2452-2463",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=774791504296301844,54,2009
Energy efficiency with proportional rate fairness in multirelay OFDM networks,"K Xiong, P Fan, Y Lu, KB Letaief","IEEE Journal on Selected Areas in Communications 34 (5), 1431-1447",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4674525757065180327,51,2016
High-speed railway wireless communications: Efficiency versus fairness,"Y Dong, P Fan, KB Letaief","IEEE Transactions on Vehicular Technology 63 (2), 925-930",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6696197396804730068,49,2013
Optimal power allocation with delay constraint for signal transmission from a moving train to base stations in high-speed railway scenarios,"C Zhang, P Fan, K Xiong, P Fan","IEEE Transactions on Vehicular Technology 64 (12), 5775-5788",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13922655601882371052,46,2015
Global proportional fair scheduling for networks with multiple base stations,"H Zhou, P Fan, J Li","IEEE Transactions on Vehicular Technology 60 (4), 1867-1879",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2147325463023760685,45,2011
Doppler frequency offset estimation and diversity reception scheme of high-speed railway with multiple antennas on separated carriage,PF Yaoqing Yang,"Journal of Modern Transportation 20 (4), 227–233",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9569393837407313666,44,2013
随机过程理论与应用,樊平毅,清华大学出版社有限公司,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=67113921602514760,14585590198664272357,17561640095226766144",44,2005
