Title,Authors,Platform,Cited_url,Cited_count,Year
Locating in fingerprint space: wireless indoor localization with little human intervention,"Z Yang, C Wu, Y Liu",Proceedings of the 18th annual international conference on Mobile computing …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1063741709332609225,671,2012
From RSSI to CSI: Indoor localization via channel response,"Z Yang, Z Zhou, Y Liu","ACM Computing Surveys (CSUR) 46 (2), 25",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9478028120669622147,551,2013
WILL: Wireless indoor localization without site survey,"C Wu, Z Yang, Y Liu, W Xi","IEEE Transactions on Parallel and Distributed Systems 24 (4), 839-848",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4467968545508638226,475,2013
Does wireless sensor network scale? A measurement study on GreenOrbs,"Y Liu, Y He, M Li, J Wang, K Liu, X Li","IEEE Transactions on Parallel and Distributed Systems 24 (10), 1983-1993",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5447014818822816037,417,2013
"Location, localization, and localizability","Y Liu, Z Yang, X Wang, L Jian","Journal of Computer Science and Technology 25 (2), 274-297",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5538171191228602478,327,2010
Quality of trilateration: Confidence-based iterative localization,"Z Yang, Y Liu","IEEE Transactions on Parallel and Distributed Systems 21 (5), 631-640",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14123116763722545523,311,2010
Incentives for Mobile Crowd Sensing: A Survey,"X Zhang, Z Yang, W Sun, Y Liu, S Tang, K Xing, X Mao","IEEE Communications Surveys & Tutorials 18 (1), 54-67",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2768927323512552979,252,2016
Smartphones based crowdsourcing for indoor localization,"C Wu, Z Yang, Y Liu","IEEE Transactions on Mobile Computing 14 (2), 444-457",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9823408397264778817,227,2015
Beyond trilateration: On the localizability of wireless ad-hoc networks,"Z Yang, Y Liu, XY Li","IEEE/ACM Transactions on Networking 18 (6), 1806-1814",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17456191143955358487,182,2009
Free market of crowdsourcing: Incentive mechanism design for mobile sensing,"X Zhang, Z Yang, Z Zhou, H Cai, L Chen, X Li","IEEE transactions on parallel and distributed systems 25 (12), 3190-3200",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17774248961181438060,177,2014
Mobility increases localizability: A survey on wireless indoor localization using inertial sensors,"Z Yang, C Wu, Z Zhou, X Zhang, X Wang, Y Liu","ACM Computing Surveys (CSUR) 47 (3), 54",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11687014672963253401,175,2015
Spatial reusability-aware routing in multi-hop wireless networks,"T Meng, F Wu, Z Yang, G Chen, AV Vasilakos","IEEE Transactions on Computers 65 (1), 244-255",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2807940828572352090,173,2015
Non-invasive detection of moving and stationary human with wifi,"C Wu, Z Yang, Z Zhou, X Liu, Y Liu, J Cao","IEEE Journal on Selected Areas in Communications 33 (11), 2329-2342",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7201710214380480011,164,2015
Understanding node localizability of wireless ad hoc and sensor networks,"Z Yang, Y Liu","IEEE Transactions on Mobile Computing 11 (8), 1249-1260","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9424336861175296927,15423302382142767554",135,2012
PADS: passive detection of moving targets with dynamic speed using PHY layer information,"K Qian, C Wu, Z Yang, Y Liu, Z Zhou",2014 20th IEEE International Conference on Parallel and Distributed Systems …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4842842856593861133,126,2014
Sensor network navigation without locations,"J Wang, Z Li, M Li, Y Liu, Z Yang","IEEE Transactions on Parallel and Distributed Systems 24 (7), 1436-1446","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=638827483359127350,16776140440565055762",113,2013
Localization of wireless sensor networks in the wild: Pursuit of ranging quality,"J Zhao, W Xi, Y He, Y Liu, XY Li, L Mo, Z Yang","IEEE/ACM Transactions on Networking 21 (1), 311-323",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8249011951685619940,113,2013
Sea depth measurement with restricted floating sensors,"Z Yang, M Li, Y Liu","Real-Time Systems Symposium, 2007. RTSS 2007. 28th IEEE International, 469-478",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5364498421329010191,113,2007
PhaseU: Real-time LOS identification with WiFi,"C Wu, Z Yang, Z Zhou, K Qian, Y Liu, M Liu","2015 IEEE Conference on Computer Communications (INFOCOM), 2038-2046",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9154261748706170311,102,2015
"Location, localization, and localizability: location-awareness technology for wireless networks","Y Liu, Z Yang",Springer Science & Business Media,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5158884829667808567,101,2010
Towards omnidirectional passive human detection,"Z Zhou, Z Yang, C Wu, L Shangguan, Y Liu","INFOCOM, 2013 Proceedings IEEE, 3057-3065",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8576913956856100913,96,2013
Sensor network navigation without locations,"M Li, Y Liu, J Wang, Z Yang","INFOCOM 2009, IEEE, 2419-2427",,96,2009
Relative localization of rfid tags using spatial-temporal phase profiling,"L Shangguan, Z Yang, AX Liu, Z Zhou, Y Liu",12th USENIX Symposium on Networked Systems Design and Implementation (NSDI …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16078841510183740586,95,2015
Energy-efficient neighbor discovery in mobile ad hoc and wireless sensor networks: A survey,"W Sun, Z Yang, X Zhang, Y Liu","IEEE Communications Surveys & Tutorials 16 (3), 1448-1459",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13976654206220300293,90,2014
Inferring Motion Direction using Commodity Wi-Fi for Interactive Exergames,"K Qian, C Wu, Z Zhou, Y Zheng, Z Yang, Y Liu",ACM CHI,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14922283947184010572,85,2017
Femo: A platform for free-weight exercise monitoring with rfids,"H Ding, L Shangguan, Z Yang, J Han, Z Zhou, P Yang, W Xi, J Zhao",Proceedings of the 13th ACM Conference on Embedded Networked Sensor Systems …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13287218992985381188,81,2015
High-accuracy TDOA-based localization without time synchronization,"B Xu, G Sun, R Yu, Z Yang","IEEE Transactions on Parallel and Distributed Systems 24 (8), 1567-1576",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18166601009186708783,79,2013
Beyond triangle inequality: sifting noisy and outlier distance measurements for localization,"Z Yang, L Jian, C Wu, Y Liu","ACM Transactions on Sensor Networks (TOSN) 9 (2), 26",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12486756722252768887,78,2013
Lifi: Line-of-sight identification with wifi,"Z Zhou, Z Yang, C Wu, W Sun, Y Liu","IEEE INFOCOM 2014-IEEE Conference on Computer Communications, 2688-2696",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11240689877480456832,73,2014
Otrack: Order tracking for luggage in mobile rfid systems,"L Shangguan, Z Li, Z Yang, M Li, Y Liu","INFOCOM, 2013 Proceedings IEEE, 3066-3074",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14277389699591337987,70,2013
Sensorless sensing with WiFi,"Z Zhou, C Wu, Z Yang, Y Liu","Tsinghua Science and Technology 20 (1), 1-6",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14907675897001489656,67,2015
STPP: Spatial-Temporal Phase Profiling-Based Method for Relative RFID Tag Localization,"L Shangguan, Z Yang, AX Liu, Z Zhou, Y Liu","IEEE/ACM Transactions on Networking (TON) 25 (1), 596-609",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13569941274035272773,66,2017
Intelligent sleep stage mining service with smartphones,"W Gu, Z Yang, L Shangguan, W Sun, K Jin, Y Liu",Proceedings of the 2014 ACM International Joint Conference on Pervasive and …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6280545670018342577,65,2014
Omnidirectional coverage for device-free passive human detection,"Z Zhou, Z Yang, C Wu, L Shangguan, Y Liu","IEEE Transactions on Parallel and Distributed Systems 25 (7), 1819-1829",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=372690764411423393,62,2014
Widar: Decimeter-Level Passive Tracking via Velocity Monitoring with Commodity Wi-Fi,"K Qian, C Wu, Z Yang, Y Liu, K Jamieson",Proceedings of the 18th ACM International Symposium on Mobile Ad Hoc …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2788932584025631082,60,2017
Robust trajectory estimation for crowdsourcing-based mobile applications,"X Zhang, Z Yang, C Wu, W Sun, Y Liu, K Xing","IEEE Transactions on Parallel and Distributed Systems 25 (7), 1876-1885",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12409571425820410406,60,2014
MoLoc: On distinguishing fingerprint twins,"W Sun, J Liu, C Wu, Z Yang, X Zhang, Y Liu","Distributed Computing Systems (ICDCS), 2013 IEEE 33rd International …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9523519792917728043,56,2013
Hello: A generic flexible protocol for neighbor discovery,"W Sun, Z Yang, K Wang, Y Liu","IEEE INFOCOM 2014-IEEE Conference on Computer Communications, 540-548",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4128527426575222607,54,2014
Enhancing wifi-based localization with visual clues,"H Xu, Z Yang, Z Zhou, L Shangguan, K Yi, Y Liu",Proceedings of the 2015 ACM International Joint Conference on Pervasive and …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3395471850056201568,53,2015
Detecting outlier measurements based on graph rigidity for wireless sensor network localization,"Z Yang, C Wu, T Chen, Y Zhao, W Gong, Y Liu","IEEE Transactions on Vehicular Technology 62 (1), 374-383",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17057654364777835983,53,2013
Static power of mobile devices: Self-updating radio maps for wireless indoor localization,"C Wu, Z Yang, C Xiao, C Yang, Y Liu, M Liu","2015 IEEE Conference on Computer Communications (INFOCOM), 2497-2505",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14694751107313663658,52,2015
Locating sensors in the wild: pursuit of ranging quality,"W Xi, Y He, Y Liu, J Zhao, L Mo, Z Yang, J Wang, X Li",Proceedings of the 8th ACM Conference on Embedded Networked Sensor Systems …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12100091885797853231,52,2010
Whistle: synchronization-free TDOA for localization,"B Xu, R Yu, G Sun, Z Yang","Distributed Computing Systems (ICDCS), 2011 31st International Conference on …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2456742241814750079,48,2011
Automatic Radio Map Adaptation for Indoor Localization Using Smartphones,"C Wu, Z Yang, C Xiao","IEEE Transactions on Mobile Computing 17 (3), 517-528",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6253080004133433887,46,2018
Human mobility enhances global positioning accuracy for mobile phone localization,"C Wu, Z Yang, Y Xu, Y Zhao, Y Liu","IEEE Transactions on Parallel and Distributed Systems 26 (1), 131-141",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12259263537603175168,45,2015
WiFi-Based Indoor Line-of-Sight Identification,"Z Zhou, Z Yang, C Wu, L Shangguan, H Cai, Y Liu, LM Ni","IEEE Transactions on Wireless Communications 14 (11), 6125-6136",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17916188256351245482,44,2015
