Title,Authors,Platform,Cited_url,Cited_count,Year
Polyhydroxyalkanoate (PHA) scaffolds with good mechanical properties and biocompatibility,"K Zhao, Y Deng, JC Chen, GQ Chen","Biomaterials 24 (6), 1041-1045",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2191873806069956596,295,2003
"Polyhydroxyalkanoates as a source of chemicals, polymers, and biofuels","X Gao, JC Chen, Q Wu, GQ Chen","Current opinion in biotechnology 22 (6), 768-774",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14529580490093853925,199,2011
Evidence of the production of silver nanoparticles via pretreatment of ,"JC Chen, ZH Lin, XX Ma","Letters in applied microbiology 37 (2), 105-108",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17127478943177861683,190,2003
Evaluation of three-dimensional scaffolds made of blends of hydroxyapatite and poly (3-hydroxybutyrate-co-3-hydroxyhexanoate) for bone reconstruction,"YW Wang, Q Wu, J Chen, GQ Chen","Biomaterials 26 (8), 899-904",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5253133441992294827,181,2005
"Halophiles, coming stars for industrial biotechnology","J Yin, JC Chen, Q Wu, GQ Chen","Biotechnology advances 33 (7), 1433-1442",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14412215847720688099,148,2015
Effect of composition of poly (3-hydroxybutyrate-co-3-hydroxyhexanoate) on growth of fibroblast and osteoblast,"YW Wang, F Yang, Q Wu, Y Cheng, HF Peter, J Chen, GQ Chen","Biomaterials 26 (7), 755-761",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13232898016158960699,144,2005
Poly (hydroxybutyrate-co-hydroxyhexanoate) promoted production of extracellular matrix of articular cartilage chondrocytes in vitro,"Y Deng, XS Lin, Z Zheng, JG Deng, JC Chen, H Ma, GQ Chen","Biomaterials 24 (23), 4273-4281",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1283440437587399028,143,2003
Production of poly-3-hydroxybutyrate by Bacillus sp. JMa5 cultivated in molasses media,"Q Wu, H Huang, G Hu, J Chen, KP Ho, GQ Chen","Antonie van Leeuwenhoek 80 (2), 111-118",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13602757349702071767,137,2001
Biodegradation studies of poly (3-hydroxybutyrate-co-3-hydroxyhexanoate),"YW Wang, W Mo, H Yao, Q Wu, J Chen, GQ Chen","Polymer degradation and stability 85 (2), 815-821",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4829797270943779880,119,2004
"Application of CRISPRi for prokaryotic metabolic engineering involving multiple genes, a case study: controllable P (3HB-co-4HB) biosynthesis","L Lv, YL Ren, JC Chen, Q Wu, GQ Chen","Metabolic engineering 29, 160-168",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3473861108354814700,116,2015
Polyhydroxyalkanoate synthases PhaC1 and PhaC2 from ,"JY Chen, T Liu, Z Zheng, JC Chen, GQ Chen","FEMS microbiology letters 234 (2), 231-237",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16507331111770966451,84,2006
Engineering Halomonas TD01 for the low-cost production of polyhydroxyalkanoates,"D Tan, Q Wu, JC Chen, GQ Chen","Metabolic engineering 26, 34-47",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18310398593618596094,82,2014
Development of Halomonas TD01 as a host for open production of chemicals,"XZ Fu, D Tan, G Aibaidula, Q Wu, JC Chen, GQ Chen","Metabolic engineering 23, 78-91",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9036279582172482581,81,2014
A seawater-based open and continuous process for polyhydroxyalkanoates production by recombinant Halomonas campaniensis LS21 grown in mixed substrates,"H Yue, C Ling, T Yang, X Chen, Y Chen, H Deng, Q Wu, J Chen, ...","Biotechnology for biofuels 7 (1), 108",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6958231661574366427,80,2014
