Title,Authors,Platform,Cited_url,Cited_count,Year
Electrochemical activation of graphite felt electrode for VO 2+/VO 2+ redox couple application,"W Zhang, J Xi, Z Li, H Zhou, L Liu, Z Wu, X Qiu","Electrochimica Acta 89, 429-435",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9830279586713975044,209,2013
Properties Investigation of Sulfonated Poly (ether ether ketone)/Polyacrylonitrile Acid–Base Blend Membrane for Vanadium Redox Flow Battery Application,"Z Li, W Dai, L Yu, L Liu, J Xi, X Qiu, L Chen","ACS applied materials & interfaces 6 (21), 18885-18893",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6824029248746956970,105,2014
Effect of degree of sulfonation and casting solvent on sulfonated poly (ether ether ketone) membrane for vanadium redox flow battery,"J Xi, Z Li, L Yu, B Yin, L Wang, L Liu, X Qiu, L Chen","Journal of Power Sources 285, 195-204",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13579298266307969671,96,2015
Sulfonated Poly (Ether Ether Ketone)/Graphene composite membrane for vanadium redox flow battery,"W Dai, L Yu, Z Li, J Yan, L Liu, J Xi, X Qiu","Electrochimica Acta 132, 200-207",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17735455530572907025,94,2014
Insights into the Impact of the Nafion Membrane Pretreatment Process on Vanadium Flow Battery Performance,"B Jiang, L Yu, L Wu, D Mu, L Liu, J Xi, X Qiu","ACS applied materials & interfaces 8 (19), 12228-12238",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13039910292836198992,86,2016
CeO 2 decorated graphite felt as a high-performance electrode for vanadium redox flow batteries,"H Zhou, J Xi, Z Li, Z Zhang, L Yu, L Liu, X Qiu, L Chen","RSC Advances 4 (106), 61912-61918",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16282376810419031700,76,2014
Broad temperature adaptability of vanadium redox flow battery—Part 1: Electrolyte research,"S Xiao, L Yu, L Wu, L Liu, X Qiu, J Xi","Electrochimica Acta 187, 525-534",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15264588928734170587,75,2016
Preparation and characterization of sulfonated poly (ether ether ketone)/poly (vinylidene fluoride) blend membrane for vanadium redox flow battery application,"Z Li, J Xi, H Zhou, L Liu, Z Wu, X Qiu, L Chen","Journal of Power Sources 237, 132-140",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3043590331219486401,64,2013
MiRNA-26b regulates the expression of cyclooxygenase-2 in desferrioxamine-treated CNE cells,"Y Ji, Y He, L Liu, X Zhong","FEBS letters 584 (5), 961-967",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7486922497643119063,60,2010
Broad temperature adaptability of vanadium redox flow battery—Part 2: Cell research,"J Xi, S Xiao, L Yu, L Wu, L Liu, X Qiu","Electrochimica Acta 191, 695-704",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8830894839317226289,47,2016
