Title,Authors,Platform,Cited_url,Cited_count,Year
Electrocatalytic Water Oxidation with a Copper (II) Polypeptide Complex,"MT Zhang, Z Chen, P Kang, TJ Meyer",Journal of the American Chemical Society,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18142738115785382357,326,2013
Fast and Simple Preparation of Iron‐Based Thin Films as Highly Efficient Water‐Oxidation Catalysts in Neutral Aqueous Solution,"Y Wu, M Chen, Y Han, H Luo, X Su, MT Zhang, X Lin, J Sun, L Wang, ...","Angewandte Chemie International Edition 54 (16), 4870-4875",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11179707012653623418,205,2015
"Hydride, hydrogen atom, proton, and electron transfer driving forces of various five-membered heterocyclic organic hydrides and their reaction intermediates in acetonitrile","XQ Zhu, MT Zhang, A Yu, CH Wang, JP Cheng","Journal of the American Chemical Society 130 (8), 2501-2516",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8259672048136709668,187,2008
Homogeneous electrocatalytic water oxidation at neutral pH by a robust macrocyclic nickel (II) complex,"M Zhang, MT Zhang, C Hou, ZF Ke, TB Lu","Angewandte Chemie International Edition 53 (48), 13042-13048",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2195141935768821255,168,2014
Electrocatalytic water oxidation by a monomeric amidate-ligated Fe (III)–aqua complex,"MK Coggins, MT Zhang, AK Vannucci, CJ Dares, TJ Meyer","Journal of the American Chemical Society 136 (15), 5531-5534",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2083941202959276024,151,2014
Electrocatalytic water oxidation by a dinuclear copper complex in a neutral aqueous solution,"XJ Su, M Gao, L Jiao, RZ Liao, PEM Siegbahn, JP Cheng, MT Zhang","Angewandte Chemie International Edition 54 (16), 4909-4914",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7830140824124882322,137,2015
Single‐Site Copper (II) Water Oxidation Electrocatalysis: Rate Enhancements with HPO42− as a Proton Acceptor at pH 8,"MK Coggins, MT Zhang, Z Chen, N Song, TJ Meyer","Angewandte Chemie International Edition 53 (45), 12226-12230",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16349852957201111772,127,2014
Proton-coupled electron transfer from tyrosine: a strong rate dependence on intramolecular proton transfer distance,"MT Zhang, T Irebo, O Johansson, L Hammarström","Journal of the American Chemical Society 133 (34), 13224-13227",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11262441756188394328,96,2011
Cu (ii)/Cu (0) electrocatalyzed CO 2 and H2O splitting,"Z Chen, P Kang, MT Zhang, BR Stoner, TJ Meyer","Energy & Environmental Science 6 (3), 813-817",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1775640897133036914,71,2013
Cu (II) aliphatic diamine complexes for both heterogeneous and homogeneous water oxidation catalysis in basic and neutral solutions,"C Lu, J Du, XJ Su, MT Zhang, X Xu, TJ Meyer, Z Chen","Acs Catalysis 6 (1), 77-83",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5809294775178348076,60,2015
