Title,Authors,Platform,Cited_url,Cited_count,Year
Topological Defects in Metal‐Free Nanocarbon for Oxygen Electrocatalysis,"C Tang, HF Wang, X Chen, BQ Li, TZ Hou, B Zhang, Q Zhang, MM Titirici, ...","Advanced materials 28 (32), 6845-6851",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13008111430064421556,331,2016
Design principles for heteroatom‐doped nanocarbon to achieve strong anchoring of polysulfides for lithium–sulfur batteries,"TZ Hou, X Chen, HJ Peng, JQ Huang, BQ Li, Q Zhang, B Li","Small 12 (24), 3283-3291",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1234590210699011017,289,2016
CaO‐Templated Growth of Hierarchical Porous Graphene for High‐Power Lithium–Sulfur Battery Applications,"C Tang, BQ Li, Q Zhang, L Zhu, HF Wang, JL Shi, F Wei","Advanced Functional Materials 26 (4), 577-585",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9439772992671679929,203,2016
Bifunctional transition metal hydroxysulfides: room‐temperature sulfurization and their applications in Zn–air batteries,"HF Wang, C Tang, B Wang, BQ Li, Q Zhang","Advanced Materials 29 (35), 1702327",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14570386762887124301,152,2017
Highly stable lithium metal batteries enabled by regulating the solvation of lithium ions in nonaqueous electrolytes,"XQ Zhang, X Chen, XB Cheng, BQ Li, X Shen, C Yan, JQ Huang, Q Zhang","Angewandte Chemie International Edition 57 (19), 5301-5305",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17319535045098960545,125,2018
A bifunctional perovskite promoter for polysulfide regulation toward stable lithium–sulfur batteries,"L Kong, X Chen, BQ Li, HJ Peng, JQ Huang, J Xie, Q Zhang","Advanced Materials 30 (2), 1705219",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4620517512337770451,109,2018
Monolithic-structured ternary hydroxides as freestanding bifunctional electrocatalysts for overall water splitting,"X Zhu, C Tang, HF Wang, BQ Li, Q Zhang, C Li, C Yang, F Wei","Journal of Materials Chemistry A 4 (19), 7245-7250",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1019740361915783747,85,2016
An Armored Mixed Conductor Interphase on a Dendrite‐Free Lithium‐Metal Anode,"C Yan, XB Cheng, YX Yao, X Shen, BQ Li, WJ Li, R Zhang, JQ Huang, ...","Advanced Materials 30 (45), 1804461",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11590302859184834863,81,2018
Porphyrin‐Derived Graphene‐Based Nanosheets Enabling Strong Polysulfide Chemisorption and Rapid Kinetics in Lithium–Sulfur Batteries,"L Kong, BQ Li, HJ Peng, R Zhang, J Xie, JQ Huang, Q Zhang","Advanced Energy Materials 8 (20), 1800849",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15922503610482048857,79,2018
A Quinonoid‐Imine‐Enriched Nanostructured Polymer Mediator for Lithium–Sulfur Batteries,"CY Chen, HJ Peng, TZ Hou, PY Zhai, BQ Li, C Tang, W Zhu, JQ Huang, ...","Advanced Materials 29 (23), 1606802",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8641469470196183234,72,2017
Anionic regulated NiFe (oxy) sulfide electrocatalysts for water oxidation,"BQ Li, SY Zhang, C Tang, X Cui, Q Zhang","Small 13 (25), 1700610",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5830922119310992355,64,2017
An ion redistributor for dendrite-free lithium metal anodes,"CZ Zhao, PY Chen, R Zhang, X Chen, BQ Li, XQ Zhang, XB Cheng, ...","Science advances 4 (11), eaat3446",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8820511234008004999,61,2018
Advances in hybrid electrocatalysts for oxygen evolution reactions: rational integration of NiFe layered double hydroxides and nanocarbon,"C Tang, HF Wang, XL Zhu, BQ Li, Q Zhang","Particle & Particle Systems Characterization 33 (8), 473-486",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8250155408642971307,59,2016
A porphyrin covalent organic framework cathode for flexible Zn–air batteries,"BQ Li, SY Zhang, B Wang, ZJ Xia, C Tang, Q Zhang","Energy & Environmental Science 11 (7), 1723-1729",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16317187741072950446,57,2018
Ion–solvent complexes promote gas evolution from electrolytes on a sodium metal anode,"X Chen, X Shen, B Li, HJ Peng, XB Cheng, BQ Li, XQ Zhang, JQ Huang, ...","Angewandte Chemie International Edition 57 (3), 734-737",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10834277868123064554,52,2018
Porphyrin organic framework hollow spheres and their applications in lithium–sulfur batteries,"BQ Li, SY Zhang, L Kong, HJ Peng, Q Zhang","Advanced Materials 30 (23), 1707483",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15738871073430151945,49,2018
An aqueous preoxidation method for monolithic perovskite electrocatalysts with enhanced water oxidation performance,"BQ Li, C Tang, HF Wang, XL Zhu, Q Zhang","Science advances 2 (10), e1600495",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17561287316898526923,46,2016
Activating Inert Metallic Compounds for High‐Rate Lithium–Sulfur Batteries Through In Situ Etching of Extrinsic Metal,"M Zhao, HJ Peng, ZW Zhang, BQ Li, X Chen, J Xie, X Chen, JY Wei, ...","Angewandte Chemie 131 (12), 3819-3823",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2501956611873574510,42,2019
