Title,Authors,Platform,Cited_url,Cited_count,Year
Nitrogen‐Doped Aligned Carbon Nanotube/Graphene Sandwiches: Facile Catalytic Growth on Bifunctional Natural Catalysts and Their Applications as Scaffolds for High‐Rate Lithium …,"C Tang, Q Zhang, MQ Zhao, JQ Huang, XB Cheng, GL Tian, HJ Peng, ...","Advanced materials 26 (35), 6100-6105",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2824853542613559921,419,2014
Spatially confined hybridization of nanometer‐sized NiFe hydroxides into nitrogen‐doped graphene frameworks leading to superior oxygen evolution reactivity,"C Tang, HS Wang, HF Wang, Q Zhang, GL Tian, JQ Nie, F Wei","Advanced Materials 27 (30), 4516-4522",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5654392336551885255,378,2015
Topological Defects in Metal‐Free Nanocarbon for Oxygen Electrocatalysis,"C Tang, HF Wang, X Chen, BQ Li, TZ Hou, B Zhang, Q Zhang, MM Titirici, ...","Advanced materials 28 (32), 6845-6851",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13008111430064421556,331,2016
"Nanocarbon for oxygen reduction electrocatalysis: dopants, edges, and defects","C Tang, Q Zhang","Advanced Materials 29 (13), 1604103",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6753149918388198580,295,2017
Defect Engineering toward Atomic Co–N,"C Tang, B Wang, HF Wang, Q Zhang","Advanced materials 29 (37), 1703185",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7946074318647016556,220,2017
CaO‐Templated Growth of Hierarchical Porous Graphene for High‐Power Lithium–Sulfur Battery Applications,"C Tang, BQ Li, Q Zhang, L Zhu, HF Wang, JL Shi, F Wei","Advanced Functional Materials 26 (4), 577-585",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9439772992671679929,203,2016
Bifunctional transition metal hydroxysulfides: room‐temperature sulfurization and their applications in Zn–air batteries,"HF Wang, C Tang, B Wang, BQ Li, Q Zhang","Advanced Materials 29 (35), 1702327",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14570386762887124301,152,2017
A review of electrocatalytic reduction of dinitrogen to ammonia under ambient conditions,"X Cui, C Tang, Q Zhang","Advanced Energy Materials 8 (22), 1800369",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15152467869183225667,136,2018
Multiscale principles to boost reactivity in gas-involving energy electrocatalysis,"C Tang, HF Wang, Q Zhang","Accounts of chemical research 51 (4), 881-889",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17383229275950790314,111,2018
A review of nanocarbons in energy electrocatalysis: Multifunctional substrates and highly active sites,"C Tang, MM Titirici, Q Zhang","Journal of Energy Chemistry 26 (6), 1077-1093",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10581474019976652356,106,2017
3D Mesoporous Graphene: CVD Self‐Assembly on Porous Oxide Templates and Applications in High‐Stable Li‐S Batteries,"JL Shi, C Tang, HJ Peng, L Zhu, XB Cheng, JQ Huang, W Zhu, Q Zhang","Small 11 (39), 5243-5252",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6786470109848668244,105,2015
A Review of Precious‐Metal‐Free Bifunctional Oxygen Electrocatalysts: Rational Design and Applications in Zn− Air Batteries,"HF Wang, C Tang, Q Zhang","Advanced Functional Materials 28 (46), 1803329",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1110673729661091494,94,2018
Monolithic-structured ternary hydroxides as freestanding bifunctional electrocatalysts for overall water splitting,"X Zhu, C Tang, HF Wang, BQ Li, Q Zhang, C Li, C Yang, F Wei","Journal of Materials Chemistry A 4 (19), 7245-7250",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1019740361915783747,85,2016
Dual-sized NiFe layered double hydroxides in-situ grown on oxygen-decorated self-dispersal nanocarbon as enhanced water oxidation catalysts,"X Zhu, C Tang, Q Zhang, HF Wang, C Yang",Journal of Materials Chemistry A,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17759211153996406402,84,2015
Hierarchical Vine‐Tree‐Like Carbon Nanotube Architectures: In‐Situ CVD Self‐Assembly and Their Use as Robust Scaffolds for Lithium‐Sulfur Batteries,"MQ Zhao, HJ Peng, GL Tian, Q Zhang, JQ Huang, XB Cheng, C Tang, ...","Advanced Materials 26 (41), 7051-7058",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7125388340602322659,84,2014
Porous carbon derived from rice husks as sustainable bioresources: insights into the role of micro-/mesoporous hierarchy in hosting active species for lithium–sulphur batteries,"MK Rybarczyk, HJ Peng, C Tang, M Lieder, Q Zhang, MM Titirici","Green Chemistry 18 (19), 5169-5179",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16959004384372134813,76,2016
A Quinonoid‐Imine‐Enriched Nanostructured Polymer Mediator for Lithium–Sulfur Batteries,"CY Chen, HJ Peng, TZ Hou, PY Zhai, BQ Li, C Tang, W Zhu, JQ Huang, ...","Advanced Materials 29 (23), 1606802",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8641469470196183234,72,2017
3D mesoporous van der Waals heterostructures for trifunctional energy electrocatalysis,"C Tang, L Zhong, B Zhang, HF Wang, Q Zhang","Advanced Materials 30 (5), 1705110",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2832634552749633166,69,2018
