Title,Authors,Platform,Cited_url,Cited_count,Year
Graphene oxide as a sulfur immobilizer in high performance lithium/sulfur cells,"L Ji, M Rao, H Zheng, L Zhang, Y Li, W Duan, J Guo, EJ Cairns, Y Zhang","Journal of the American Chemical Society 133 (46), 18522-18525",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11565248176621839434,1240,2011
Large-gap quantum spin Hall insulators in tin films,"Y Xu, B Yan, HJ Zhang, J Wang, G Xu, P Tang, W Duan, SC Zhang","Physical review letters 111 (13), 136804",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9502472423252445539,909,2013
Topological crystalline insulators in the SnTe material class,"TH Hsieh, H Lin, J Liu, W Duan, A Bansil, L Fu","Nature communications 3, 982",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11040905834023519152,880,2012
Intrinsic current− voltage characteristics of graphene nanoribbon transistors and effect of edge doping,"Q Yan, B Huang, J Yu, F Zheng, J Zang, J Wu, BL Gu, F Liu, W Duan","Nano letters 7 (6), 1469-1473",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2673391028378577510,604,2007
"High-rate, ultralong cycle-life lithium/sulfur batteries enabled by nitrogen-doped graphene","Y Qiu, W Li, W Zhao, G Li, Y Hou, M Liu, L Zhou, F Ye, H Li, Z Wei, S Yang, ...","Nano letters 14 (8), 4821-4827",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1757347004305743527,501,2014
Adsorption of gas molecules on graphene nanoribbons and its implication for nanoscale molecule sensor,"B Huang, Z Li, Z Liu, G Zhou, S Hao, J Wu, BL Gu, W Duan","The Journal of Physical Chemistry C 112 (35), 13442-13446",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14955732609717531913,481,2008
Role of symmetry in the transport properties of graphene nanoribbons under bias,"Z Li, H Qian, J Wu, BL Gu, W Duan","Physical review letters 100 (20), 206802",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4823270798943596432,397,2008
Experimental observation of topological Fermi arcs in type-II Weyl semimetal MoTe,"K Deng, G Wan, P Deng, K Zhang, S Ding, E Wang, M Yan, H Huang, ...","Nature Physics 12 (12), 1105",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5959404744277130988,386,2016
Stable Nontrivial ,"Z Liu, CX Liu, YS Wu, WH Duan, F Liu, J Wu","Physical review letters 107 (13), 136805",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=458231541003739004,250,2011
Probing superexchange interaction in molecular magnets by spin-flip spectroscopy and microscopy,"X Chen, YS Fu, SH Ji, T Zhang, P Cheng, XC Ma, XL Zou, WH Duan, ...","Physical review letters 101 (19), 197208",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13512320700767467163,242,2008
Half metallicity along the edge of zigzag boron nitride nanoribbons,"F Zheng, G Zhou, Z Liu, J Wu, W Duan, BL Gu, SB Zhang","Physical Review B 78 (20), 205415",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=22534394376620435,222,2008
Quantum manifestations of graphene edge stress and edge instability: A first-principles study,"B Huang, M Liu, N Su, J Wu, W Duan, B Gu, F Liu","Physical review letters 102 (16), 166404",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13172417516146478349,221,2009
Manipulating the Kondo resonance through quantum size effects,"YS Fu, SH Ji, X Chen, XC Ma, R Wu, CC Wang, WH Duan, XH Qiu, B Sun, ...","Physical review letters 99 (25), 256601",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8275107559636984699,218,2007
