Title,Authors,Platform,Cited_url,Cited_count,Year
China’s electric vehicle subsidy scheme: Rationale and impacts,"H Hao, X Ou, J Du, H Wang, M Ouyang","Energy Policy 73, 722-732",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3100860424409202160,137,2014
Hybrid modeling of China’s vehicle ownership and projection through 2050,"H Hao, H Wang, R Yi","Energy 36 (2), 1351-1361",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12667711293865434823,112,2011
Plug-in electric vehicle market penetration and incentives: a global review,"Y Zhou, M Wang, H Hao, L Johnson, H Wang","Mitigation and Adaptation Strategies for Global Change 20 (5), 777-795",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2412852978707292411,101,2015
Fuel conservation and GHG (Greenhouse gas) emissions mitigation scenarios for China’s passenger vehicle fleet,"H Hao, H Wang, M Ouyang","Energy 36 (11), 6520-6528",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5333357772314816341,99,2011
Comparison of policies on vehicle ownership and use between Beijing and Shanghai and their impacts on fuel consumption by passenger vehicles,"H Hao, H Wang, M Ouyang","Energy Policy 39 (2), 1016-1021",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1584826996841027597,86,2011
Energy consumption and GHG emissions from China's freight transport sector: scenarios through 2050,"H Hao, Y Geng, W Li, B Guo","Energy Policy 85, 94-101",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12037117060659598019,85,2015
Decomposition analysis of Philippine CO2 emissions from fuel combustion and electricity generation,"AK Sumabat, NS Lopez, KD Yu, H Hao, R Li, Y Geng, ASF Chiu","Applied energy 164, 795-804",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3078081811018415329,78,2016
Scenario analysis of energy consumption and greenhouse gas emissions from China's passenger vehicles,"H Hao, Z Liu, F Zhao, W Li, W Hang","Energy 91, 151-159",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6834289805951365463,74,2015
Regional disparity of urban passenger transport associated GHG (greenhouse gas) emissions in China: a review,"H Hao, Y Geng, H Wang, M Ouyang","Energy 68, 783-793",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6338680256004658527,63,2014
Uncovering China’s transport CO2 emission patterns at the regional level,"B Guo, Y Geng, B Franke, H Hao, Y Liu, A Chiu","Energy Policy 74, 134-146",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=244913555916645331,62,2014
Vehicle survival patterns in China,"H Hao, HW Wang, MG Ouyang, F Cheng","Science China Technological Sciences 54 (3), 625-629",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2331127333622292817,61,2011
