Title,Authors,Platform,Cited_url,Cited_count,Year
Prime: A novel processing-in-memory architecture for neural network computation in reram-based main memory,"P Chi, S Li, C Xu, T Zhang, J Zhao, Y Liu, Y Wang, Y Xie","ACM SIGARCH Computer Architecture News 44 (3), 27-39",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14355403064535336527,498,2016
Accurate temperature-dependent integrated circuit leakage power estimation is easy,"Y Liu, RP Dick, L Shang, H Yang","2007 Design, Automation & Test in Europe Conference & Exhibition, 1-6",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1550567082270052406,263,2007
A 3us wake-up time nonvolatile processor based on ferroelectric flip-flops,"Y Wang, Y Liu, S Li, D Zhang, B Zhao, MF Chiang, Y Yan, B Sai, H Yang","2012 Proceedings of the ESSCIRC (ESSCIRC), 149-152",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9487674542980773580,191,2012
Architecture exploration for ambient energy harvesting nonvolatile processors,"K Ma, Y Zheng, S Li, K Swaminathan, X Li, Y Liu, J Sampson, Y Xie, ...",2015 IEEE 21st International Symposium on High Performance Computer …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16956618298529322516,154,2015
Thermal vs energy optimization for dvfs-enabled processors in embedded systems,"Y Liu, H Yang, RP Dick, H Wang, L Shang","8th International Symposium on Quality Electronic Design (ISQED'07), 204-209",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=96015544577279502,138,2007
Ambient energy harvesting nonvolatile processors: from circuit to system,"Y Liu, Z Li, H Li, Y Wang, X Li, K Ma, S Li, MF Chang, S John, Y Xie, J Shu, ...","Proceedings of the 52nd Annual Design Automation Conference, 150",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16457951966763127464,97,2015
Strain effect on ferroelectric behaviors of BaTiO3 nanowires: a molecular dynamics study,"Y Zhang, J Hong, B Liu, D Fang","Nanotechnology 21 (1), 015701",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5145032764213200987,75,2009
A compression-based area-efficient recovery architecture for nonvolatile processors,"Y Wang, Y Liu, Y Liu, D Zhang, S Li, B Sai, MF Chiang, H Yang","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2012 …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3202950579482865492,73,2012
4.7 A 65nm ReRAM-enabled nonvolatile processor with 6× reduction in restore time and 4× higher clock frequency using adaptive data retention and self-write-termination …,"Y Liu, Z Wang, A Lee, F Su, CP Lo, Z Yuan, CC Lin, Q Wei, Y Wang, ...","2016 IEEE International Solid-State Circuits Conference (ISSCC), 84-86","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1439393420802546188,6324431423939987980",70,2016
Fixing the broken time machine: Consistency-aware checkpointing for energy harvesting powered non-volatile processor,"M Xie, M Zhao, C Pan, J Hu, Y Liu, CJ Xue","Proceedings of the 52nd Annual Design Automation Conference, 184",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14943332938134732835,57,2015
