Title,Authors,Platform,Cited_url,Cited_count,Year
Lipid desaturation is a metabolic marker and therapeutic target of ovarian cancer stem cells,"J Li, S Condello, J Thomes-Pepin, X Ma, Y Xia, TD Hurley, D Matei, ...","Cell stem cell 20 (3), 303-314. e5",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5737775891052930401,149,2017
Implementation of ion/ion reactions in a quadrupole/time-of-flight tandem mass spectrometer,"Y Xia, PA Chrisman, DE Erickson, J Liu, X Liang, FA Londry, MJ Yang, ...","Analytical chemistry 78 (12), 4146-4154",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14081128255352184157,130,2006
Identification and quantitation of lipid C= C location isomers: A shotgun lipidomics approach enabled by photochemical reaction,"X Ma, L Chong, R Tian, R Shi, TY Hu, Z Ouyang, Y Xia","Proceedings of the National Academy of Sciences 113 (10), 2573-2578",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7885031030602403851,114,2016
Pinpointing double bonds in lipids by Paternò‐Büchi reactions and mass spectrometry,"X Ma, Y Xia","Angewandte Chemie International Edition 53 (10), 2592-2596",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13237710027770498474,113,2014
Alternately pulsed nanoelectrospray ionization/atmospheric pressure chemical ionization for ion/ion reactions in an electrodynamic ion trap,"X Liang, Y Xia, SA McLuckey","Analytical chemistry 78 (9), 3208-3212",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7770256682913303083,102,2006
Mutual storage mode ion/ion reactions in a hybrid linear ion trap,"Y Xia, J Wu, SA McLuckey, FA Londry, JW Hager","Journal of the American Society for Mass Spectrometry 16 (1), 71-81",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14051056018515173997,102,2005
Ion Trap Collisional Activation of c and z,"H Han, Y Xia, SA McLuckey","Journal of proteome research 6 (8), 3062-3069",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3417060612423730909,94,2007
Effects of cation charge-site identity and position on electron-transfer dissociation of polypeptide cations,"Y Xia, HP Gunawardena, DE Erickson, SA McLuckey","Journal of the American Chemical Society 129 (40), 12232-12243",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3363239736330877497,88,2007
Rapid direct lipid profiling of bacteria using desorption electrospray ionization mass spectrometry,"JI Zhang, N Talaty, AB Costa, Y Xia, WA Tao, R Bell, JH Callahan, ...","International Journal of Mass Spectrometry 301 (1-3), 37-44",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5097528003219191813,86,2011
Pulsed dual electrospray ionization for In/In reactions,"Y Xia, X Liang, SA McLuckey","Journal of the American Society for Mass Spectrometry 16 (11), 1750-1756",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2719301725769022124,81,2005
Nanoelectrospray Ionization of Protein Mixtures:  Solution pH and Protein p,"P Pan, HP Gunawardena, Y Xia, SA McLuckey","Analytical chemistry 76 (4), 1165-1174",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16118133998892326132,79,2004
Birch reduction of benzene in a low‐temperature plasma,"N Na, Y Xia, Z Zhu, X Zhang, RG Cooks","Angewandte Chemie International Edition 48 (11), 2017-2019",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8920344571898075817,78,2009
Electron transfer dissociation of multiply protonated and fixed charge disulfide linked polypeptides,"HP Gunawardena, L Gorenstein, DE Erickson, Y Xia, SA McLuckey","International Journal of Mass Spectrometry 265 (2-3), 130-138",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4558910950010285052,77,2007
Peptide Fragmentation Assisted by Surfaces Treated with a Low‐Temperature Plasma in NanoESI,"Y Xia, Z Ouyang, RG Cooks","Angewandte Chemie International Edition 47 (45), 8646-8649",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=524452539785040093,73,2008
Activation of intact electron-transfer products of polypeptides and proteins in cation transmission mode ion/ion reactions,"Y Xia, H Han, SA McLuckey","Analytical chemistry 80 (4), 1111-1117",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1908223117890105202,64,2008
Ion/molecule reactions of cation radicals formed from protonated polypeptides via gas-phase ion/ion electron transfer,"Y Xia, PA Chrisman, SJ Pitteri, DE Erickson, SA McLuckey","Journal of the American Chemical Society 128 (36), 11792-11798",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5197329965312964928,57,2006
Study of discontinuous atmospheric pressure interfaces for mass spectrometry instrumentation development,"W Xu, N Charipar, MA Kirleis, Y Xia, Z Ouyang","Analytical chemistry 82 (15), 6584-6592",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3466974844639841924,56,2010
Electron transfer dissociation (ETD) of peptides containing intrachain disulfide bonds,"SR Cole, X Ma, X Zhang, Y Xia","Journal of the American Society for Mass Spectrometry 23 (2), 310-320",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5457764649402110197,50,2012
Plasma induced oxidative cleavage of disulfide bonds in polypeptides during nanoelectrospray ionization,"Y Xia, RG Cooks","Analytical chemistry 82 (7), 2856-2864",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3521039645318540674,47,2010
Rapidly alternating transmission mode electron-transfer dissociation and collisional activation for the characterization of polypeptide ions,"H Han, Y Xia, M Yang, SA McLuckey","Analytical chemistry 80 (9), 3492-3497",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5070994790502762967,47,2008
Ion trap versus low-energy beam-type collision-induced dissociation of protonated ubiquitin ions,"Y Xia, X Liang, SA McLuckey","Analytical chemistry 78 (4), 1218-1227",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4488004106540600447,45,2006
Proposed nomenclature for peptide ion fragmentation,"IK Chu, CK Siu, JKC Lau, WK Tang, X Mu, CK Lai, X Guo, X Wang, N Li, ...","International Journal of Mass Spectrometry 390, 24-27",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9629087737670469616,44,2015
Photochemical tagging for quantitation of unsaturated fatty acids by mass spectrometry,"X Ma, X Zhao, J Li, W Zhang, JX Cheng, Z Ouyang, Y Xia","Analytical chemistry 88 (18), 8931-8935",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10411803347519417900,39,2016
A method of coupling the Paternò–Büchi reaction with direct infusion ESI-MS/MS for locating the C=C bond in glycerophospholipids,"CA Stinson, Y Xia","Analyst 141 (12), 3696-3704",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12197946572864074560,39,2016
Evolution of instrumentation for the study of gas-phase ion/ion chemistry via mass spectrometry,"Y Xia, SA McLuckey","Journal of the American Society for Mass Spectrometry 19 (2), 173-189",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18136558246604981421,34,2008
Online photochemical derivatization enables comprehensive mass spectrometric analysis of unsaturated phospholipid isomers,"W Zhang, D Zhang, Q Chen, J Wu, Z Ouyang, Y Xia","Nature communications 10 (1), 79",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6010922030382883931,33,2019
Positive ion transmission mode ion/ion reactions in a hybrid linear ion trap,"J Wu, JW Hager, Y Xia, FA Londry, SA McLuckey","Analytical chemistry 76 (17), 5006-5015",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7652295522218556306,30,2004
