Title,Authors,Platform,Cited_url,Cited_count,Year
Energy pricing and dispatch for smart grid retailers under demand response and market price uncertainty,"W Wei, F Liu, S Mei","IEEE transactions on smart grid 6 (3), 1364-1374",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4830200918716817321,162,2015
Robust energy and reserve dispatch under variable renewable generation,"W Wei, F Liu, S Mei, Y Hou","IEEE Transactions on Smart Grid 6 (1), 369-380",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12952985988666598023,97,2015
Distributionally robust co-optimization of energy and reserve dispatch,"W Wei, F Liu, S Mei","IEEE Transactions on Sustainable Energy 7 (1), 289-300",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11450354160148135159,71,2016
Robust risk-constrained unit commitment with large-scale wind generation: An adjustable uncertainty set approach,"C Wang, F Liu, J Wang, F Qiu, W Wei, S Mei, S Lei","IEEE Transactions on Power Systems 32 (1), 723-733",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5310167247988037681,47,2017
Distributionally robust hydro-thermal-wind economic dispatch,"Y Chen, W Wei, F Liu, S Mei","Applied energy 173, 511-519",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7909800001946778629,42,2016
Robust defense strategy for gas–electric systems against malicious attacks,"C Wang, W Wei, J Wang, F Liu, F Qiu, CM Correa-Posada, S Mei","IEEE Transactions on Power Systems 32 (4), 2953-2965",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3893797207265666997,41,2017
一类电力系统鲁棒优化问题的博弈模型及应用实例,梅生伟， 郭文涛， 王莹莹， 刘锋， 魏韡,"中国电机工程学报 33 (19), 47-56",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5954287120772305224,38,2013
Charging strategies of EV aggregator under renewable generation and congestion: A normalized Nash equilibrium approach,"W Wei, F Liu, S Mei","IEEE Transactions on Smart Grid 7 (3), 1630-1641",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17737447676489752458,36,2016
电力系统鲁棒经济调度 (一) 理论基础,魏韡， 刘锋， 梅生伟,"电力系统自动化 37 (17), 37-43",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13828953672370656016,36,2013
Convex optimization based distributed optimal gas-power flow calculation,"C Wang, W Wei, J Wang, L Bai, Y Liang, T Bi","IEEE Transactions on Sustainable Energy 9 (3), 1145-1156",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9723477649709315138,35,2018
