Title,Authors,Platform,Cited_url,Cited_count,Year
Does wireless sensor network scale? A measurement study on GreenOrbs,"Y Liu, Y He, M Li, J Wang, K Liu, X Li","IEEE Transactions on Parallel and Distributed Systems 24 (10), 1983-1993",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5447014818822816037,417,2012
Sensor network navigation without locations,"M Li, Y Liu, J Wang, Z Yang","IEEE INFOCOM 2009, 2419-2427","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=638827483359127350,16776140440565055762",113,2009
Ubiquitous data collection for mobile users in wireless sensor networks,"Z Li, M Li, J Wang, Z Cao","2011 Proceedings IEEE INFOCOM, 2246-2254",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16584394382048376365,111,2011
Sensor network navigation without locations,"M Li, Y Liu, J Wang, Z Yang","IEEE INFOCOM 2009, 2419-2427",,96,2009
Smokey: Ubiquitous smoking detection with commercial wifi infrastructures,"X Zheng, J Wang, L Shangguan, Z Zhou, Y Liu",IEEE INFOCOM 2016-The 35th Annual IEEE International Conference on Computer …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2988608446099706770,78,2016
Exploiting ubiquitous data collection for mobile users in wireless sensor networks,"Z Li, Y Liu, M Li, J Wang, Z Cao","IEEE Transactions on Parallel and Distributed Systems 24 (2), 312-326",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1908466603355149374,62,2012
CitySee: Not only a wireless sensor network,"Y Liu, X Mao, Y He, K Liu, W Gong, J Wang","IEEE Network 27 (5), 42-47",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4728091897936888665,60,2013
QoF: Towards comprehensive path quality measurement in wireless sensor networks,"J Wang, Y Liu, Y He, W Dong, M Li","IEEE Transactions on Parallel and Distributed Systems 25 (4), 1003-1013",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11590040817702984745,55,2013
Locating sensors in the wild: pursuit of ranging quality,"W Xi, Y He, Y Liu, J Zhao, L Mo, Z Yang, J Wang, X Li",Proceedings of the 8th ACM conference on Embedded Networked Sensor Systems …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12100091885797853231,52,2010
Zisense: towards interference resilient duty cycling in wireless sensor networks,"X Zheng, Z Cao, J Wang, Y He, Y Liu",Proceedings of the 12th ACM Conference on Embedded Network Sensor Systems …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15114098548983587976,50,2014
Wizbee: Wise zigbee coexistence via interference cancellation with single antenna,"Y Yan, P Yang, XY Li, Y Zhang, J Lu, L You, J Wang, J Han, Y Xiong","IEEE Transactions on Mobile Computing 14 (12), 2590-2603",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11414250457273272214,47,2014
Multiple task scheduling for low-duty-cycled wireless sensor networks,"S Xiong, J Li, M Li, J Wang, Y Liu","2011 Proceedings IEEE INFOCOM, 1323-1331",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16155231848817032144,47,2011
On the delay performance analysis in a large-scale wireless sensor network,"J Wang, W Dong, Z Cao, Y Liu","2012 IEEE 33rd Real-Time Systems Symposium, 305-314",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6674155609108412341,43,2012
