Title,Authors,Platform,Cited_url,Cited_count,Year
Sparse LMS for system identification,"Y Chen, Y Gu, AO Hero","2009 IEEE International Conference on Acoustics, Speech and Signal …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=955263946171195216,654,2009
L0 Norm Constraint LMS for Sparse System Identification,"Y Gu, J Jin, S Mei","Signal Processing Letters, IEEE 16 (9), 774-777",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13293406100730612953,407,2009
A stochastic gradient approach on compressive sensing signal reconstruction based on adaptive filtering framework,"J Jin, Y Gu, S Mei","IEEE Journal of Selected Topics in Signal Processing 4 (2), 409-420",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3868804614942015599,136,2010
Performance analysis of L0 norm constraint least mean square algorithm,"G Su, J Jin, Y Gu, J Wang","IEEE Transactions on Signal Processing 60 (5), 2223-2235",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4748622913143568372,130,2012
Local-set-based graph signal reconstruction,"X Wang, P Liu, Y Gu","IEEE transactions on signal processing 63 (9), 2432-2444",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4882498831765346483,120,2015
LMS algorithm with gradient descent filter length,"Y Gu, K Tang, H Cui","IEEE Signal Processing Letters 11 (3), 305-307",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8522517259264077036,91,2004
Convergence analysis of a deficient-length LMS filter and optimal-length sequence to model exponential decay impulse response,"Y Gu, K Tang, H Cui, W Du","IEEE Signal Processing Letters 10 (1), 4-7",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9736796112242398559,78,2003
Regularized least-mean-square algorithms,"Y Chen, Y Gu, AO Hero",arXiv preprint arXiv:1012.5066,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17510036657394035891,75,2010
Perturbation analysis of orthogonal matching pursuit,"J Ding, L Chen, Y Gu","IEEE Transactions on Signal Processing 61 (2), 398-410",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17664910361445158521,64,2012
Optical analog-to-digital conversion system based on compressive sampling,"H Nan, Y Gu, H Zhang","IEEE Photonics Technology Letters 23 (2), 67-69",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4375551616489905168,47,2010
An introduction to compressive sampling and its applications,"J Jin, YT Gu, SL Mei","Journal of Electronics & Information Technology 32 (2), 470-475",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9329462559065359961,45,2010
The convergence guarantees of a non-convex approach for sparse recovery,"L Chen, Y Gu","IEEE Transactions on Signal Processing 62 (15), 3754-3767",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1082021945833766992,43,2014
