Title,Authors,Platform,Cited_url,Cited_count,Year
Bilateral difference in hamstrings to quadriceps ratio in healthy males and females,"PW Kong, SF Burns","Physical Therapy in Sport 11 (1), 12-17",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14778064401378609200,111,2010
"Anthropometric, Gait and Strength Characteristics of Kenyan Distance Runners","PW Kong, H De Heer","Journal of sports Science and Medicine 7, 499-504",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14897225370311068442,103,2008
Running in new and worn shoes: a comparison of three types of cushioning footwear,"PW Kong, NG Candelaria, DR Smith","British journal of sports medicine 43 (10), 745-749",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8207155802483789406,91,2009
Association between foot type and lower extremity injuries: systematic literature review with meta-analysis,"JWK Tong, PW Kong","journal of orthopaedic & sports physical therapy 43 (10), 700-714",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14690477891677354231,76,2013
Effects of Isometric and Dynamic Post-activation Potentiation Protocols on Maximal Sprint Performance,"JH Julian, PW Kong","journal of strength and conditioning research 27 (10), 2730-6",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16409167519544551963,68,2013
"Mindfulness, movement control, and attentional focus strategies: effects of mindfulness on a postural balance task","YH Kee, NNLD Chatzisarantis, PW Kong, JY Chow, LH Chen","Journal of Sport and Exercise Psychology 34 (5), 561-579",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13689215268835735634,51,2012
Comparison of rehydration regimens for rehabilitation of firefighters performing heavy exercise in thermal protective clothing: a report from the Fireground Rehab Evaluation …,"D Hostler, JC Bednez, S Kerin, SE Reis, PW Kong, J Morley, ...","Prehospital Emergency Care 14 (2), 194-201",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17828511904274597550,43,2010
Wearing the F-Scan mobile in-shoe pressure measurement system alters gait characteristics during running,"PW Kong, H De Heer","Gait & Posture 29 (1), 143-145",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1550538568878245809,43,2009
Unmatched perception of speed when running overground and on a treadmill,"PW Kong, TMC Koh, WCR Tan, YS Wang","Gait & posture 36 (1), 46-48",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16350952985522284665,35,2012
Effect of fatigue and hypohydration on gait characteristics during treadmill exercise in the heat while wearing firefighter thermal protective clothing,"PW Kong, G Beauchamp, J Suyama, D Hostler","Gait & posture 31 (2), 284-288",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12726882153494350478,35,2010
"A review of risk factors of accidental slips, trips, and falls among firefighters","PW Kong, J Suyama, D Hostler","Safety science 60, 203-209",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3405209587022401031,28,2013
Difference between Taekwondo roundhouse kick executed by the front and back leg-a biomechanical study,"PW Kong, TC Luk, Y Hong",Scientific Proceedings of XVIII International symposium on biomechanics in …,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13606574646964591265,3366591792272670872",27,2000
The relationship between physical activity and thermal protective clothing on functional balance in firefighters,"PW Kong, J Suyama, R Cham, D Hostler","Research quarterly for exercise and sport 83 (4), 546-552",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2855565601921842144,25,2012
Parameter determination for a computer simulation model of a diver and a springboard,"MR Yeadon, PW Kong, MA King","Journal of Applied Biomechanics 22 (3), 167-176",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8626094164211498542,25,2006
Low back and lower-limb muscle performance in male and female recreational runners with chronic low back pain,"C Cai, PW Kong","Journal of Orthopaedic & Sports Physical Therapy 45 (6), 436-443",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11266698736030106967,24,2015
Golf coaches' perceptions of key technical swing parameters compared to biomechanical literature,"A Smith, J Roberts, E Wallace, PW Kong, S Forrester","International Journal of Sports Science & Coaching 10 (4), 739-755",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7039323518307853847,22,2015
Revisiting the influence of hip and knee angles on quadriceps excitation measured by surface electromyography,"PW Kong, MJ van Haselen","International SportMed Journal 11 (2), 313-323",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17194489292799173452,22,2010
Determining effective subject-specific strength levels for forward dives using computer simulations of recorded performances,"MA King, PW Kong, MR Yeadon","Journal of biomechanics 42 (16), 2672-2677",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3934765359626948701,22,2009
Effect of body mass and midsole hardness on kinetic and perceptual variables during basketball landing manoeuvres,"DZ Nin, WK Lam, PW Kong","Journal of sports sciences 34 (8), 756-765",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1389048485596027067,21,2016
Shoe preference based on subjective comfort for walking and running,"PW Kong, M Bagdon","Journal of the American Podiatric Medical Association 100 (6), 456-462",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11576492301810249137,20,2010
Perception of self-selected running speed is influenced by the treadmill but not footwear,"PW Kong, NG Candelaria, J Tomaka","Sports Biomechanics 8 (1), 52-59",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12501237791584916261,20,2009
Reliability of footprint geometric and plantar loading measurements in children using the Emed® M system,"JWK Tong, PW Kong","Gait & posture 38 (2), 281-286",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17497013877727593056,18,2013
Medial longitudinal arch development of children aged 7 to 9 years: longitudinal investigation,"JWK Tong, PW Kong","Physical therapy 96 (8), 1216-1224",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8512710778250122700,15,2016
Influence of shoe midsole hardness on plantar pressure distribution in four basketball-related movements,"WK Lam, WX Ng, PW Kong","Research in Sports Medicine 25 (1), 37-47",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18012575882750969670,14,2017
Reliability of quadriceps surface electromyography measurements is improved by two vs. single site recordings,"TG Balshaw, A Fry, TM Maden-Wilkinson, PW Kong, JP Folland","European journal of applied physiology 117 (6), 1085-1094",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=994864020150131110,13,2017
Comparison of two-and three-dimensional methods for analysis of trunk kinematic variables in the golf swing,"AC Smith, JR Roberts, ES Wallace, P Kong, SE Forrester","Journal of applied biomechanics 32 (1), 23-31",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13989404812254354262,12,2016
Comparison of centre of gravity and centre of pressure patterns in the golf swing,"AC Smith, JR Roberts, PW Kong, SE Forrester","European journal of sport science 17 (2), 168-178",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11599281154884452268,10,2017
Basketball lay-up–foot loading characteristics and the number of trials necessary to obtain stable plantar pressure variables,"YHK Chua, RKK Quek, PW Kong","Sports biomechanics 16 (1), 13-22",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5444872673816098318,9,2017
Subjective evaluation of running footwear depends on country and assessment method: A bi-national study,"PW Kong, CY Lim, R Ding, T Sterzing","Ergonomics 58 (9), 1589-1604",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10328434328204862367,9,2015
Comparison of longitudinal biomechanical adaptation to shoe degradation between the dominant and non-dominant legs during running,"PW Kong, NG Candelaria, D Smith","Human movement science 30 (3), 606-613",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5320274919296320116,9,2011
