Title,Authors,Platform,Cited_url,Cited_count,Year
"Asymmetric Fano resonance and bistability for high extinction ratio, large modulation depth, and low power switching","LY Mario, S Darmawan, MK Chin","Optics express 14 (26), 12770-12781",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7695906069796196950,91,2006
Matrix analysis of 2-D microresonator lattice optical filters,"YM Landobasa, S Darmawan, MK Chin","IEEE Journal of Quantum Electronics 41 (11), 1410-1418",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10354123322450628390,75,2005
Optical buffer with higher delay-bandwidth product in a two-ring system,"LY Mario, MK Chin","Optics express 16 (3), 1796-1807",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5469196779323616528,58,2008
Coupled resonator-induced transparency in ring-bus-ring Mach-Zehnder interferometer,"Y Zhang, S Darmawan, LYM Tobing, T Mei, DH Zhang","JOSA B 28 (1), 28-36",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6406002315637220334,47,2011
Nested ring Mach-Zehnder interferometer,"S Darmawan, YM Landobasa, MK Chin","Optics express 15 (2), 437-448",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9180640898431658678,35,2007
Deep subwavelength fourfold rotationally symmetric split-ring-resonator metamaterials for highly sensitive and robust biosensing platform,"LYM Tobing, L Tjahjana, DH Zhang, Q Zhang, Q Xiong","Scientific reports 3, 2437",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=687189624030233766,34,2013
Direct patterning of high density sub-15 nm gold dot arrays using ultrahigh contrast electron beam lithography process on positive tone resist,"LYM Tobing, L Tjahjana, DH Zhang","Nanotechnology 24 (7), 075303",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16712993532341265270,34,2013
Experimental demonstration of coupled-resonator-induced-transparency in silicon-on-insulator based ring-bus-ring geometry,"S Darmawan, LYM Tobing, DH Zhang","Optics express 19 (18), 17813-17819",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9589547101361891810,31,2011
Boxlike filter response based on complementary photonic bandgaps in two-dimensional microresonator arrays,"LYM Tobing, P Dumon, R Baets, MK Chin","Optics letters 33 (21), 2512-2514",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3975082650311457517,31,2008
Finesse enhancement in silicon-on-insulator two-ring resonator system,"LYM Tobing, DCS Lim, P Dumon, R Baets, MK Chin","Applied Physics Letters 92 (10), 101122",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17467301926457777268,28,2008
Phase engineering for ring enhanced Mach-Zehnder interferometers,"S Darmawan, YM Landobasa, MK Chin","Optics express 13 (12), 4580-4588",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14795589802052400216,28,2005
Proposal for an ultranarrow passband using two coupled rings,"LY Mario, DCS Lim, MK Chin","IEEE Photonics Technology Letters 19 (20), 1688-1690",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16484870202252176182,27,2007
Defect modes in micro-ring resonator arrays,"YM Landobasa, MK Chin","Optics express 13 (20), 7800-7815",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8209756389149756958,27,2005
Nested-ring Mach–Zehnder interferometer in silicon-on-insulator,"S Darmawan, YM Landobasa, P Dumon, R Baets, MK Chin","IEEE Photonics Technology Letters 20 (1), 9-11",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1288071263076000498,25,2007
Sub‐100‐nm Sized Silver Split Ring Resonator Metamaterials with Fundamental Magnetic Resonance in the Middle Visible Spectrum,"LYM Tobing, L Tjahjana, DH Zhang, Q Zhang, Q Xiong","Advanced Optical Materials 2 (3), 280-285",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4583899444533702180,24,2014
Fundamental principles of operation and notes on fabrication of photonic microresonators,"LYM Tobing, P Dumon","Photonic Microresonator Research and Applications, 1-27",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17375338198929117995,24,2010
Pole–zero dynamics of high-order ring resonator filters,"S Darmawan, YM Landobasa, MK Chin","Journal of lightwave technology 25 (6), 1568-1575",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=262825983285952371,22,2007
