Title,Authors,Platform,Cited_url,Cited_count,Year
Grey scale structures formation in SU-8 with e-beam and UV,"V Kudryashov, XC Yuan, WC Cheong, K Radhakrishnan","Microelectronic Engineering 67, 306-311",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14202634325376246720,102,2003
Reactive sputter deposition and characterization of tantalum nitride thin films,"K Radhakrishnan, NG Ing, R Gopalakrishnan","Materials Science and Engineering: B 57 (3), 224-227",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=668623780240064693,96,1999
Electrical and electrochemical characterization of Li2O: P2O5: Nb2O5-based solid electrolytes,"BVR Chowdari, K Radhakrishnan","Journal of non-crystalline solids 110 (1), 101-110",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15558481854549367535,66,1989
Titanium doped cupric oxide for photovoltaic application,"S Masudy-Panah, K Radhakrishnan, HR Tan, R Yi, TI Wong, GK Dalapati","Solar Energy Materials and Solar Cells 140, 266-274",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12485738120051760152,64,2015
‐CuO/,"S Masudy‐Panah, GK Dalapati, K Radhakrishnan, A Kumar, HR Tan, ...","Progress in Photovoltaics: Research and Applications 23 (5), 637-645",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13827824399479293114,62,2015
Temperature dependent microwave performance of AlGaN/GaN high-electron-mobility transistors on high-resistivity silicon substrate,"S Arulkumaran, ZH Liu, GI Ng, WC Cheong, R Zeng, J Bu, H Wang, ...","Thin Solid Films 515 (10), 4517-4521",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6021922902076117697,55,2007
Metamorphic InP/InGaAs double-heterojunction bipolar transistors on GaAs grown by molecular-beam epitaxy,"HQ Zheng, K Radhakrishnan, H Wang, KH Yuan, SF Yoon, GI Ng","Applied Physics Letters 77 (6), 869-871",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3224844211392608235,47,2000
Demonstration of aluminum-free metamorphic InP/In (0. 53) Ga (0. 47) As/InP double heterojunction bipolar transistors on GaAssubstrates,"H Wang, GI Ng, H Zheng, YZ Xiong, LH Chua, K Yuan, K Radhakrishnan, ...","IEEE Electron Device Letters 21 (9), 427-429",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12854422156505931412,45,2000
Reduction of Cu-rich interfacial layer and improvement of bulk CuO property through two-step sputtering for p-CuO/n-Si heterojunction solar cell,"S Masudy-Panah, GK Dalapati, K Radhakrishnan, A Kumar, HR Tan","Journal of Applied Physics 116 (7), 074501",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15811254901403808946,44,2014
Fatigue and reliability evaluation of unnotched carbon epoxy laminates,K Radhakrishnan,"Journal of composite materials 18 (1), 21-31",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1308441619194624108,44,1984
