Title,Authors,Platform,Cited_url,Cited_count,Year
-based photodetectors covering the whole solar-blind spectrum range,"ZG Ju, CX Shan, DY Jiang, JY Zhang, B Yao, DX Zhao, DZ Shen, XW Fan","Applied Physics Letters 93 (17), 173505",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4054461749313657967,157,2008
Single-crystalline cubic MgZnO films and their application in deep-ultraviolet optoelectronic devices,"LK Wang, ZG Ju, JY Zhang, J Zheng, DZ Shen, B Yao, DX Zhao, ...","Applied Physics Letters 95 (13), 131113",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4069299968788289634,105,2009
InGaN/GaN light-emitting diode with a polarization tunnel junction,"ZH Zhang, S Tiam Tan, Z Kyaw, Y Ji, W Liu, Z Ju, N Hasanov, X Wei Sun, ...","Applied Physics Letters 102 (19), 193508",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9416187532847706906,77,2013
MgZnO metal–semiconductor–metal structured solar-blind photodetector with fast response,"LK Wang, ZG Ju, CX Shan, J Zheng, DZ Shen, B Yao, DX Zhao, ZZ Zhang, ...","Solid State Communications 149 (45-46), 2021-2023",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3289927075088034630,52,2009
On the effect of step-doped quantum barriers in InGaN/GaN light emitting diodes,"ZH Zhang, ST Tan, Z Ju, W Liu, Y Ji, Z Kyaw, Y Dikme, XW Sun, HV Demir","Journal of Display Technology 9 (4), 226-233",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17546070536476235025,50,2012
Two-carrier transport and ferromagnetism in FeSe thin films,"XJ Wu, ZZ Zhang, JY Zhang, BH Li, ZG Ju, YM Lu, BS Li, DZ Shen","Journal of Applied Physics 103 (11), 113501",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6793709616664407670,47,2008
Improved hole distribution in InGaN/GaN light-emitting diodes with graded thickness quantum barriers,"ZG Ju, W Liu, ZH Zhang, ST Tan, Y Ji, ZB Kyaw, XL Zhang, SP Lu, ...","Applied Physics Letters 102 (24), 243504",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18215039440672079984,39,2013
Improved InGaN/GaN light-emitting diodes with a p-GaN/n-GaN/p-GaN/n-GaN/p-GaN current-spreading layer,"ZH Zhang, ST Tan, W Liu, Z Ju, K Zheng, Z Kyaw, Y Ji, N Hasanov, ...","Optics express 21 (4), 4958-4969",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2015020250679341495,39,2013
Enhanced hole transport in InGaN/GaN multiple quantum well light-emitting diodes with a p-type doped quantum barrier,"Y Ji, ZH Zhang, ST Tan, ZG Ju, Z Kyaw, N Hasanov, W Liu, XW Sun, ...","Optics letters 38 (2), 202-204",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2909617353420111186,39,2013
On the origin of the redshift in the emission wavelength of InGaN/GaN blue light emitting diodes grown with a higher temperature interlayer,"ZG Ju, ST Tan, ZH Zhang, Y Ji, Z Kyaw, Y Dikme, XW Sun, HV Demir","Applied Physics Letters 100 (12), 123503",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7205368554358408728,36,2012
White light emission from CdTe quantum dots decorated n-ZnO nanorods/p-GaN light-emitting diodes,"J Dai, Y Ji, CX Xu, XW Sun, KS Leck, ZG Ju","Applied Physics Letters 99 (6), 063112",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18043403419745862076,35,2011
InGaN/GaN multiple-quantum-well light-emitting diodes with a grading InN composition suppressing the Auger recombination,"ZH Zhang, W Liu, Z Ju, ST Tan, Y Ji, Z Kyaw, X Zhang, L Wang, XW Sun, ...","Applied Physics Letters 105 (3), 033506",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7913613738408595172,32,2014
Improving hole injection efficiency by manipulating the hole transport mechanism through p-type electron blocking layer engineering,"ZH Zhang, Z Ju, W Liu, ST Tan, Y Ji, Z Kyaw, X Zhang, N Hasanov, ...","Optics letters 39 (8), 2483-2486",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2213627185002935504,31,2014
