Title,Authors,Platform,Cited_url,Cited_count,Year
Synthesis and Optical Properties of Large‐Area Single‐Crystalline 2D Semiconductor WS,"C Cong, J Shang, X Wu, B Cao, N Peimyoo, C Qiu, L Sun, T Yu","Advanced Optical Materials 2 (2), 131-136",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5787331884780579570,336,2014
Observation of excitonic fine structure in a 2D transition-metal dichalcogenide semiconductor,"J Shang, X Shen, C Cong, N Peimyoo, B Cao, M Eginligil, T Yu","ACS nano 9 (1), 647-655",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17474856676087610415,194,2015
Electrically tunable valley-light emitting diode (vLED) based on CVD-grown monolayer WS2,"W Yang, J Shang, J Wang, X Shen, B Cao, N Peimyoo, C Zou, Y Chen, ...","Nano letters 16 (3), 1560-1567",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15347528153504220366,102,2016
Dichroic spin–valley photocurrent in monolayer molybdenum disulphide,"M Eginligil, B Cao, Z Wang, X Shen, C Cong, J Shang, C Soci, T Yu","Nature communications 6, 7636",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2124180608353727402,66,2015
Remarkable anisotropic phonon response in uniaxially strained few-layer black phosphorus,"Y Wang, C Cong, R Fei, W Yang, Y Chen, B Cao, L Yang, T Yu","Nano Research 8 (12), 3944-3953",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1616614498318512459,51,2015
Raman spectroscopy of morphology-controlled deposition of Au on graphene,"C Qiu, H Zhou, B Cao, L Sun, T Yu","Carbon 59, 487-494",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15706885353682681585,48,2013
Microwave-assisted production of giant graphene sheets for high performance energy storage applications,"X Liu, D Zhan, D Chao, B Cao, J Yin, J Zhao, Y Li, J Lin, Z Shen","Journal of Materials Chemistry A 2 (31), 12166-12170",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2088683983678763434,31,2014
Strong magnetophonon resonance induced triple G-mode splitting in graphene on graphite probed by micromagneto Raman spectroscopy,"C Qiu, X Shen, B Cao, C Cong, R Saito, J Yu, MS Dresselhaus, T Yu","Physical Review B 88 (16), 165407",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2604921706865303368,22,2013
Low temperature photoresponse of monolayer tungsten disulphide,"B Cao, X Shen, J Shang, C Cong, W Yang, M Eginligil, T Yu","APL Materials 2 (11), 116101",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15555607799598789278,14,2014
Magnetic oscillation of optical phonon in ABA-and ABC-stacked trilayer graphene,"C Cong, J Jung, B Cao, C Qiu, X Shen, A Ferreira, S Adam, T Yu","Physical Review B 91 (23), 235403",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8507418440042111512,10,2015
Tunable excitonic emission of monolayer WS,"S Feng, C Cong, N Peimyoo, Y Chen, J Shang, C Zou, B Cao, L Wu, ...","Nano Research 11 (3), 1744-1754",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8478710663056671058,9,2018
Revealing electronic nature of broad bound exciton bands in two-dimensional semiconducting ,"J Shang, C Cong, X Shen, W Yang, C Zou, N Peimyoo, B Cao, M Eginligil, ...","Physical Review Materials 1 (7), 074001",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8487479849948909341,9,2017
Long-range magnetic coupling across a polar insulating layer,"WM Lü, S Saha, XR Wang, ZQ Liu, K Gopinadhan, A Annadi, SW Zeng, ...","Nature communications 7, 11015",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10139852741976204778,7,2016
Electrical field tuning of magneto-Raman scattering in monolayer graphene,"X Shen, C Qiu, B Cao, C Cong, W Yang, H Wang, T Yu","Nano Research 8 (4), 1139-1147",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2613552038410083691,6,2015
Engineering Valley Polarization of Monolayer WS,"S Feng, C Cong, S Konabe, J Zhang, J Shang, Y Chen, C Zou, B Cao, ...","Small 15 (12), 1805503",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9538685222625902838,5,2019
Magnetic modes in rare earth perovskites: A magnetic-field-dependent inelastic light scattering study,"S Saha, BC Cao, M Motapothula, CX Cong, T Sarkar, A Srivastava, ...","Scientific reports 6, 36859",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14376064462574084691,5,2016
"ACS Nano 9, 647 (2015)","J Shang, X Shen, C Cong, N Peimyoo, B Cao, M Eginligil, T Yu",,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12365028252302321356,5,0
Intrinsic excitonic emission and valley Zeeman splitting in epitaxial MS,"C Cong, C Zou, B Cao, L Wu, J Shang, H Wang, Z Qiu, L Hu, P Tian, R Liu, ...","Nano Research 11 (12), 6227-6236",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2129188513216032918,4,2018
Carrier density and light helicity dependence of photocurrent in mono-and bilayer graphene,"X Qian, B Cao, Z Wang, X Shen, C Soci, M Eginligil, T Yu","Semiconductor Science and Technology 33 (11), 114008",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10043626934579377001,1,2018
Magneto-Optical Study of Defect Induced Sharp Photoluminescence in LaAlO,"S Sarkar, S Saha, MR Motapothula, A Patra, BC Cao, S Prakash, ...","Scientific reports 6, 33145",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7366009542815967571,1,2016
Enhancing and controlling valley magnetic response in MoS 2/WS 2 heterostructures by all-optical route,"J Zhang, L Du, S Feng, RW Zhang, B Cao, C Zou, Y Chen, M Liao, ...","Nature communications 10 (1), 1-8",,0,2019
Self-Assembly Three-Dimensional Porous Carbon Networks for Efficient Dielectric Attenuation,"X Liang, B Quan, Z Man, B Cao, N Li, C Wang, G Ji, T Yu","ACS applied materials & interfaces 11 (33), 30228-30233",,0,2019
Magneto-photoconductivity of three dimensional topological insulator bismuth telluride,"B Cao, M Eginligil, T Yu","Journal of Physics: Conference Series 969 (1), 012149",,0,2018
Photocurrent study of two dimensional materials,B Cao,,,0,2018
Magneto-photoconductivitity of atomically thin transition metal dichalcogenides,"M Eginligil, C Zou, N Peimyou, B Cao, X Shen, J Shang, C Cong, T Yu",APS March Meeting Abstracts,,0,2015
Investigating photoresponse in graphene by light polarization,"M Eginligil, BC Cao, ZL Wang, C Soci, T Yu",APS Meeting Abstracts,,0,2014
Strong magnetophonon resonance induced triple G-mode splitting in graphene on graphite probed by micromagneto Raman spectroscopy,"MS Dresselhaus, C Qiu, X Shen, B Cao, C Cong, R Saito, J Yu, T Yu",,,0,2013
Article type: Communications,"S Feng, C Cong, S Konabe, J Zhang, J Shang, Y Chen, C Zou, B Cao, ...",,,0,0
Photocurrent response of transition metal dichalcogenides excited by linearly polarized light,"M Eginligil, B Cao, T Yu",,,0,0
