Title,Authors,Platform,Cited_url,Cited_count,Year
Transparent adaptation of single-user applications for multi-user real-time collaboration,"C Sun, S Xia, D Sun, D Chen, H Shen, W Cai","ACM Transactions on Computer-Human Interaction (TOCHI) 13 (4), 531-582",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14313690035618003538,214,2006
Crowd modeling and simulation technologies,"S Zhou, D Chen, W Cai, L Luo, MYH Low, F Tian, VSH Tay, DWS Ong, ...","ACM Transactions on Modeling and Computer Simulation (TOMACS) 20 (4), 20",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14556012793472338724,183,2010
An auto-adaptive dead reckoning algorithm for distributed interactive simulation,"W Cai, F Lee, L Chen",Proceedings of the thirteenth workshop on Parallel and distributed …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7695117655648183301,163,1999
A cost calculus for parallel functional programming,"DB Skillicorn, W Cai","Journal of Parallel and Distributed Computing 28 (1), 65-83",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1878989107941765842,132,1995
Time-space consistency in large-scale distributed virtual environments,"S Zhou, W Cai, BS Lee, SJ Turner","ACM Transactions on Modeling and Computer Simulation (TOMACS) 14 (1), 31-47",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17214688534471806937,131,2004
Distributed supply chain simulation across enterprise boundaries,"BP Gan, L Liu, S Jain, SJ Turner, W Cai, WJ Hsu","2000 Winter Simulation Conference Proceedings (Cat. No. 00CH37165) 2, 1245-1251",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2001620426751984677,123,2000
Agent‐based human behavior modeling for crowd simulation,"L Luo, S Zhou, W Cai, MYH Low, F Tian, Y Wang, X Xiao, D Chen","Computer Animation and Virtual Worlds 19 (3‐4), 271-281",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4356620279280791858,111,2008
A scalable architecture for supporting interactive games on the internet,"W Cai, P Xavier, SJ Turner, BS Lee",Proceedings of the sixteenth workshop on Parallel and distributed simulation …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10105076351835559744,104,2002
A load management system for running HLA-based distributed simulations over the grid,"W Cai, SJ Turner, H Zhao",Proceedings. Sixth IEEE International Workshop on Distributed Simulation and …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3089639895223536378,95,2002
"An Algorithm for Distributed Discrete-event Simulation--: The"" carrier Null Message"" Approach","W Cai, SJ Turner",University of Exeter. Department of Computer Science,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7698786590603634062,87,1992
Load balancing for conservative simulation on shared memory multiprocessor systems,"BP Gan, YH Low, S Jain, SJ Turner, W Cai, WJ Hsu, SY Huang","Proceedings Fourteenth Workshop on Parallel and Distributed Simulation, 139-146",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11942213892186882580,80,2000
Servicing provisioning for hla-based distributed simulation on the grid,"Y Xie, YM Teo, W Cai, SJ Turner",Proceedings of the 19th Workshop on Principles of Advanced and Distributed …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6309806562394596750,78,2005
How network topology affects dynamic loading balancing,"PKK Loh, WJ Hsu, C Wentong, N Sriskanthan","IEEE Parallel & Distributed Technology: Systems & Applications 4 (3), 25-35",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14754389283880213491,71,1996
Large scale agent-based simulation on the grid,"D Chen, GK Theodoropoulos, SJ Turner, W Cai, R Minson, Y Zhang","Future Generation Computer Systems 24 (7), 658-671",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9196756753155117455,69,2008
Hierarchical federations: an architecture for information hiding,"W Cai, SJ Turner, BP Gan",Proceedings of the fifteenth workshop on Parallel and distributed simulation …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9613429695581103351,57,2001
