Title,Authors,Platform,Cited_url,Cited_count,Year
"Introduction: Worlding cities, or the art of being global",A Ong,,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14051856161564186105,16645178092322747201,2749394502185299923,11146572318376644867,4312732828703779180,17359066820232040721,16840177133123402151,4933719238654259075,14171268959783763845,11081781967925253871,13923646650020339671",661,2011
Progress in synthesis of ferroelectric ceramic materials via high-energy mechanochemical technique,"LB Kong, TS Zhang, J Ma, F Boey","Progress in Materials Science 53 (2), 207-322",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4061392488672281707,316,2008
"Transparent ceramics: processing, materials and applications","SF Wang, J Zhang, DW Luo, F Gu, DY Tang, ZL Dong, GEB Tan, WX Que, ...","Progress in Solid State Chemistry 41 (1-2), 20-54",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2459858790521603609,291,2013
A comprehensive review on the progress of lead zirconate-based antiferroelectric materials,"X Hao, J Zhai, LB Kong, Z Xu","Progress in materials science 63, 1-57",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3138005945112120687,271,2014
Recent progress in some composite materials and structures for specific electromagnetic applications,"LB Kong, ZW Li, L Liu, R Huang, M Abshinova, ZH Yang, CB Tang, ...","International Materials Reviews 58 (4), 203-259",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16768651691881074710,255,2013
Recent progress in layered transition metal carbides and/or nitrides (MXenes) and their composites: synthesis and applications,"VMH Ng, H Huang, K Zhou, PS Lee, W Que, JZ Xu, LB Kong","Journal of Materials Chemistry A 5 (7), 3039-3068","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13640549310510780543,2800344026635292143",230,2017
Electrically tunable dielectric materials and strategies to improve their performances,"LB Kong, S Li, TS Zhang, JW Zhai, FYC Boey, J Ma","Progress in Materials Science 55 (8), 840-893",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17544367798886981792,215,2010
Biomimetic processing of nanocrystallite bioactive apatite coating on titanium,"J Ma, H Wong, LB Kong, KW Peng","Nanotechnology 14 (6), 619",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14878125277159626647,212,2003
High microwave permittivity of multiwalled carbon nanotube composites,"J Wu, L Kong","Applied physics letters 84 (24), 4956-4958",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=489399416545939169,180,2004
Aging behavior and ionic conductivity of ceria-based ceramics: a comparative study,"TS Zhang, J Ma, LB Kong, SH Chan, JA Kilner","Solid State Ionics 170 (3-4), 209-217",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1628200902992779602,161,2004
Small magnetic Co-doped NiZn ferrite/graphene nanocomposites and their dual-region microwave absorption performance,"P Liu, Z Yao, J Zhou, Z Yang, LB Kong","Journal of Materials Chemistry C 4 (41), 9738-9749",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7932218808240551996,149,2016
Iron oxide as an effective sintering aid and a grain boundary scavenger for ceria-based electrolytes,"TS Zhang, J Ma, LB Kong, SH Chan, P Hing, JA Kilner","Solid State Ionics 167 (1-2), 203-207",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16240009731085233484,141,2004
Nanosized hydroxyapatite powders derived from coprecipitation process,"LB Kong, J Ma, F Boey","Journal of materials science 37 (6), 1131-1134",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15847596008531299618,140,2002
Preparation and characterization of Pb (Zr0. 52Ti0. 48) O3 ceramics from high-energy ball milling powders,"LB Kong, W Zhu, OK Tan","Materials letters 42 (4), 232-239",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3725813961236623763,136,2000
Gas-sensing property and mechanism of CaxLa1− xFeO3 ceramics,"L Kong, Y Shen","Sensors and Actuators B: Chemical 30 (3), 217-221",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2963074393555718525,128,1996
The Future of Law and Economics: Looking Forward,DG Baird,"U. Chi. L. Rev. 64, 1129","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16474878775287473897,2116040422172320724,17021671461199248752,12153220444448728,1162317838631089811,5984928746116330173",125,1997
Preparation and mechanical properties of dense Ce0. 8Gd0. 2O2− δ ceramics,"TS Zhang, J Ma, LB Kong, P Hing, JA Kilner","Solid State Ionics 167 (1-2), 191-196",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1405848923295893780,120,2004
Barium titanate derived from mechanochemically activated powders,"LB Kong, J Ma, H Huang, RF Zhang, WX Que","Journal of Alloys and Compounds 337 (1-2), 226-230",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9923123325288244542,120,2002
Size effect and gas sensing characteristics of nanocrystalline xSnO2-(1− x) α-Fe2O3 ethanol sensors,"OK Tan, W Zhu, Q Yan, LB Kong","Sensors and Actuators B: Chemical 65 (1-3), 361-365",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7143647154396161177,120,2000
Knowledge-based approaches to concept-level sentiment analysis,"E Cambria, B Schuller, B Liu, H Wang, C Havasi","IEEE intelligent systems 28 (2), 12-14","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18430151219982083351,12234505291473795648",119,2013
Preparation of Bi4Ti3O12 ceramics via a high-energy ball milling process,"LB Kong, J Ma, W Zhu, OK Tan","Materials Letters 51 (2), 108-114",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16640306198611090776,119,2001
Improvement of dielectric loss tangent of ,"KB Chong, LB Kong, L Chen, L Yan, CY Tan, T Yang, CK Ong, ...","Journal of applied physics 95 (3), 1416-1419",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16557446263521274564,118,2004
Molten-salt-mediated synthesis of SiC nanowires for microwave absorption applications,"R Wu, K Zhou, Z Yang, X Qian, J Wei, L Liu, Y Huang, L Kong, L Wang","CrystEngComm 15 (3), 570-576",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14905245596001970559,116,2013
Colloidal characterization and electrophoretic deposition of hydroxyapatite on titanium substrate,"J Ma, CH Liang, LB Kong, C Wang","Journal of materials science: materials in medicine 14 (9), 797-801",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6038360996160161964,116,2003
Carbon nanomaterials in tribology,"W Zhai, N Srikanth, LB Kong, K Zhou","Carbon 119, 150-171",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2724016619066083505,103,2017
The field descent method,"KH Leung, B Schmidt","Designs, Codes and Cryptography 36 (2), 171-188","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=824925516151472441,2225526408616610115",102,2005
"Magneto‐Dielectric Properties of Mg–Cu–Co Ferrite Ceramics: II. Electrical, Dielectric, and Magnetic Properties","LB Kong, ZW Li, GQ Lin, YB Gan","Journal of the American Ceramic Society 90 (7), 2104-2112",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=817583488514669390,97,2007
MgAl2O4 spinel phase derived from oxide mixture activated by a high-energy ball milling process,"LB Kong, J Ma, H Huang","Materials letters 56 (3), 238-243",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7043256065890133225,93,2002
Facile synthesis and hierarchical assembly of flowerlike NiO structures with enhanced dielectric and microwave absorption properties,"P Liu, VMH Ng, Z Yao, J Zhou, Y Lei, Z Yang, H Lv, LB Kong","ACS applied materials & interfaces 9 (19), 16404-16416",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16786258447018371789,91,2017
Sinterability and ionic conductivity of coprecipitated Ce0. 8Gd0. 2O2− δ powders treated via a high-energy ball-milling process,"TS Zhang, J Ma, LB Kong, P Hing, YJ Leng, SH Chan, JA Kilner","Journal of power sources 124 (1), 26-33",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16859289630484114440,81,2003
Waste energy harvesting,"LB Kong, T Li, HH Hng, F Boey, T Zhang, S Li","Springer, Berlin","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7441792639325554434,15615695102070265470",74,2014
Development of magneto-dielectric materials based on Li-ferrite ceramics: II. DC resistivity and complex relative permittivity,"MLS Teo, LB Kong, ZW Li, GQ Lin, YB Gan","Journal of Alloys and Compounds 459 (1-2), 567-575",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6549362647875352473,74,2008
PZT ceramics formed directly from oxides via reactive sintering,"LB Kong, J Ma","Materials Letters 51 (2), 95-100",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5577275687031034521,74,2001
Ce0. 8Gd0. 2O2− δ ceramics derived from commercial submicron-sized CeO2 and Gd2O3 powders for use as electrolytes in solid oxide fuel cells,"J Ma, TS Zhang, LB Kong, P Hing, SH Chan","Journal of power sources 132 (1-2), 71-76",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3998826468267932310,67,2004
Different conduction behaviors of grain boundaries in SiO2-containing 8YSZ and CGO20 electrolytes,"TS Zhang, J Ma, YZ Chen, LH Luo, LB Kong, SH Chan","Solid State Ionics 177 (13-14), 1227-1235",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3424367780479364049,66,2006
Electrical and magnetic properties of magnesium ferrite ceramics doped with Bi2O3,"LB Kong, ZW Li, GQ Lin, YB Gan","Acta Materialia 55 (19), 6561-6572",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13479648273555544511,65,2007
Microwave Reflection Characteristics of Co,"ZW Li, GQ Lin, LB Kong","IEEE Transactions on Magnetics 44 (10), 2255-2261",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6692771134732077894,64,2008
Frequency dependence of effective permittivity of carbon nanotube composites,"L Liu, S Matitsine, YB Gan, LF Chen, LB Kong, KN Rozanov","Journal of applied physics 101 (9), 094106",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9384013869720810142,64,2007
Sintering behavior and ionic conductivity of Ce,"T Zhang, L Kong, Z Zeng, H Huang, P Hing, Z Xia, J Kilner","Journal of solid state electrochemistry 7 (6), 348-354",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10930924790032414676,64,2003
Final-stage sintering behavior of Fe-doped CeO2,"TS Zhang, J Ma, LB Kong, ZQ Zeng, P Hing, JA Kilner","Materials Science and Engineering: B 103 (2), 177-183",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14365568496621240813,61,2003
Anisotropic grain growth of mullite in high-energy ball milled powders doped with transition metal oxides,"LB Kong, TS Zhang, J Ma, F Boey","Journal of the European Ceramic Society 23 (13), 2247-2256",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6629207474291307058,60,2003
Ni-Zn ferrites composites with almost equal values of permeability and permittivity for low-frequency antenna design,"LB Kong, ZW Li, GQ Lin, YB Gan","IEEE transactions on magnetics 43 (1), 6-10",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1601080484906551032,58,2006
