Title,Authors,Platform,Cited_url,Cited_count,Year
Soft tissue biomechanics of the left ventricular myocardium,"EYK NG, DN GHISTA, CR JEGATHESE, JJ SHU","Advances in Cardiac Signal Processing, 377-405","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7396950967123363838,6351974399307133662,9801135742635061811,8622722299691692446,5800042940245317776,2048952117949404263,2517838125246672177,8460710423974538660,3259562489853690745,12184477638804892699,9367049251624411254,6023183818190105881,17492978441548591696,14221375372417469550,7105111605190389048,6354428514812300051,4543195555420932318,2876623415087539535",362,2007
Modelling vaporous cavitation on fluid transients,JJ SHU,"International Journal of Pressure Vessels and Piping 80 (3), 187-195","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1551617776131713502,5196828459822509906",93,2003
Developing classification indices for Chinese pulse diagnosis,"JJ SHU, Y SUN","Complementary Therapies in Medicine 15 (3), 190-198",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11235499528682451466,90,2007
Pressure pulsations in reciprocating pump piping systems Part 1: Modelling,"JJ SHU, CR BURROWS, KA EDGE",Proceedings of the Institution of Mechanical Engineers Part I-Journal of …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14771483502353342887,52,1997
"Heat transfer in the flow of a cold, two-dimensional vertical liquid jet against a hot, horizontal plate","JJ SHU, G WILKS","International Journal of Heat and Mass Transfer 39 (16), 3367-3379","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14235817179852357610,15923090779739518531",47,1996
On thermal boundary layers on a flat plate subjected to a variable heat flux,"JJ SHU, I POP","International Journal of Heat and Fluid Flow 19 (1), 79-84",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3145237534999180062,41,1998
A finite element model and electronic analogue of pipeline pressure transients with frequency-dependent friction,JJ SHU,"Journal of Fluids Engineering-Transactions of the ASME 125 (1), 194-199","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12849304250420673176,6502296753194443517",39,2003
The proper analytical solution of the Korteweg-de Vries-Burgers equation,JJ SHU,"Journal of Physics A-Mathematical and General 20 (2), 49-56","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2944218545412489114,15299929326919580071",36,1987
Mixed-convection laminar film condensation on a semi-infinite vertical plate,"JJ SHU, G WILKS","Journal of Fluid Mechanics 300, 207-229","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1833368754556756597,6926761424237591187",35,1995
DNA-based computing of strategic assignment problems,"JJ SHU, QW WANG, KY YONG","Physical Review Letters 106 (18), 188702",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3748830909307063657,30,2011
Thermal interaction between free convection and forced convection along a vertical conducting wall,"JJ SHU, I POP","Heat and Mass Transfer 35 (1), 33-38","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15774429746197961663,14544108888592471312",30,1999
Generalized fundamental solutions for unsteady viscous flows,"JJ SHU, AT CHWANG","Physical Review E 63 (5), 051201","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18383105372724036377,2833843342487419207",28,2001
