Title,Authors,Platform,Cited_url,Cited_count,Year
Constructing Hierarchical Spheres from Large Ultrathin Anatase TiO,"JS Chen, YL Tan, CM Li, YL Cheah, D Luan, S Madhavi, FYC Boey, ...","Journal of the American Chemical Society 132 (17), 6124-6130",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5332340842019429865,1126,2010
Formation of Fe,"L Zhang, HB Wu, S Madhavi, HH Hng, XW Lou","Journal of the American Chemical Society 134 (42), 17388-17391",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17378319095979140492,734,2012
Assembling carbon-coated α-Fe 2 O 3 hollow nanohorns on the CNT backbone for superior lithium storage capability,"Z Wang, D Luan, S Madhavi, Y Hu, XWD Lou","Energy & Environmental Science 5 (1), 5252-5256",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7178500546458219407,663,2012
Insertion-type electrodes for nonaqueous Li-ion capacitors,"V Aravindan, J Gnanaraj, YS Lee, S Madhavi","Chemical reviews 114 (23), 11619-11635",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13956095857867317592,371,2014
Achieving high specific charge capacitances in Fe 3 O 4/reduced graphene oxide nanocomposites,"W Shi, J Zhu, DH Sim, YY Tay, Z Lu, X Zhang, Y Sharma, M Srinivasan, ...","Journal of Materials Chemistry 21 (10), 3422-3427",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15737068695914364090,367,2011
Controlled Growth of NiMoO,"S Peng, L Li, HB Wu, S Madhavi, XW Lou","Advanced Energy Materials 5 (2), 1401172",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17414933404086201594,351,2015
Cobalt sulfide nanosheet/graphene/carbon nanotube nanocomposites as flexible electrodes for hydrogen evolution,"S Peng, L Li, X Han, W Sun, M Srinivasan, SG Mhaisalkar, F Cheng, ...","Angewandte Chemie 126 (46), 12802-12807",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7499312739663649354,347,2014
LiMnPO 4–A next generation cathode material for lithium-ion batteries,"V Aravindan, J Gnanaraj, YS Lee, S Madhavi","Journal of Materials Chemistry A 1 (11), 3518-3539",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7259866395878027793,318,2013
Graphene-supported anatase TiO 2 nanosheets for fast lithium storage,"S Ding, JS Chen, D Luan, FYC Boey, S Madhavi, XWD Lou","Chemical Communications 47 (20), 5780-5782",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4765162366627648110,311,2011
Recent developments in electrode materials for sodium-ion batteries,"LP Wang, L Yu, X Wang, M Srinivasan, ZJ Xu","Journal of Materials Chemistry A 3 (18), 9353-9378",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7420846777706124295,295,2015
MS,"S Peng, L Li, H Tan, R Cai, W Shi, C Li, SG Mhaisalkar, M Srinivasan, ...","Advanced Functional Materials 24 (15), 2155-2162",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16005569912314852279,293,2014
In situ growth of NiCo 2 S 4 nanosheets on graphene for high-performance supercapacitors,"S Peng, L Li, C Li, H Tan, R Cai, H Yu, S Mhaisalkar, M Srinivasan, ...","Chemical Communications 49 (86), 10178-10180",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9353441213887030186,292,2013
Lithium‐ion conducting electrolyte salts for lithium batteries,"V Aravindan, J Gnanaraj, S Madhavi, HK Liu","Chemistry–A European Journal 17 (51), 14326-14346",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17781385187937763872,289,2011
Research progress on negative electrodes for practical Li‐ion batteries: beyond carbonaceous anodes,"V Aravindan, YS Lee, S Madhavi","Advanced Energy Materials 5 (13), 1402225",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13316478782746746470,269,2015
Synthesis and electrochemical properties of electrospun V 2 O 5 nanofibers as supercapacitor electrodes,"G Wee, HZ Soh, YL Cheah, SG Mhaisalkar, M Srinivasan","Journal of Materials Chemistry 20 (32), 6720-6725",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17942076580443731303,267,2010
3D micro-porous conducting carbon beehive by single step polymer carbonization for high performance supercapacitors: the magic of in situ porogen formation,"D Puthusseri, V Aravindan, S Madhavi, S Ogale","Energy & Environmental Science 7 (2), 728-735",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=57735679031298392,257,2014
Green synthesis of NiO nanobelts with exceptional pseudo‐capacitive properties,"B Wang, JS Chen, Z Wang, S Madhavi, XW Lou","Advanced Energy Materials 2 (10), 1188-1192",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18157201270509260866,255,2012
α-Fe 2 O 3 nanotubes with superior lithium storage capability,"Z Wang, D Luan, S Madhavi, CM Li, XWD Lou","Chemical Communications 47 (28), 8061-8063",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3785211320564753674,254,2011
A review on design strategies for carbon based metal oxides and sulfides nanocomposites for high performance Li and Na ion battery anodes,"Y Zhao, LP Wang, MT Sougrati, Z Feng, Y Leconte, A Fisher, M Srinivasan, ...","Advanced Energy Materials 7 (9), 1601424",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=250438934826599338,228,2017
Fabrication of spinel one-dimensional architectures by single-spinneret electrospinning for energy storage applications,"S Peng, L Li, Y Hu, M Srinivasan, F Cheng, J Chen, S Ramakrishna","Acs Nano 9 (2), 1945-1954",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18286317671863424786,221,2015
SnO,"JS Chen, YL Cheah, YT Chen, N Jayaprakash, S Madhavi, YH Yang, ...","The Journal of Physical Chemistry C 113 (47), 20504-20508",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3552020076082457167,217,2009
Engineering nonspherical hollow structures with complex interiors by template-engaged redox etching,"Z Wang, D Luan, CM Li, F Su, S Madhavi, FYC Boey, XW Lou","Journal of the American Chemical Society 132 (45), 16271-16277",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7233281406398584663,213,2010
The facile synthesis of hierarchical porous flower-like NiCo 2 O 4 with superior lithium storage properties,"L Li, Y Cheah, Y Ko, P Teh, G Wee, C Wong, S Peng, M Srinivasan","Journal of Materials chemistry A 1 (36), 10935-10941",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12524370124451949924,206,2013
Ultralong α-MoO,"Z Wang, S Madhavi, XW Lou","The Journal of Physical Chemistry C 116 (23), 12508-12513",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11692201389604020211,205,2012
Carbon coated nano-LiTi 2 (PO 4) 3 electrodes for non-aqueous hybrid supercapacitors,"V Aravindan, W Chuiling, MV Reddy, GVS Rao, BVR Chowdari, ...","Physical Chemistry Chemical Physics 14 (16), 5808-5814",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4259882074289807362,194,2012
Fast Synthesis of α-MoO,"JS Chen, YL Cheah, S Madhavi, XW Lou","The Journal of Physical Chemistry C 114 (18), 8675-8678",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2938213893391285031,192,2010
A High‐Energy Lithium‐Ion Capacitor by Integration of a 3D Interconnected Titanium Carbide Nanoparticle Chain Anode with a Pyridine‐Derived Porous Nitrogen‐Doped Carbon Cathode,"H Wang, Y Zhang, H Ang, Y Zhang, HT Tan, Y Zhang, Y Guo, JB Franklin, ...","Advanced Functional Materials 26 (18), 3082-3093",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15642070170524302288,189,2016
"Multi-functional electrospun nanofibres for advances in tissue regeneration, energy conversion & storage, and water treatment","S Peng, G Jin, L Li, K Li, M Srinivasan, S Ramakrishna, J Chen","Chemical Society Reviews 45 (5), 1225-1241",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11217504130410634242,188,2016
"Cobalt oxide nanowall arrays on reduced graphene oxide sheets with controlled phase, grain size, and porosity for Li-ion battery electrodes","J Zhu, YK Sharma, Z Zeng, X Zhang, M Srinivasan, S Mhaisalkar, ...","The Journal of Physical Chemistry C 115 (16), 8400-8406",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5278643328864943647,188,2011
Electrospun Porous NiCo,"L Li, S Peng, Y Cheah, P Teh, J Wang, G Wee, Y Ko, C Wong, ...","Chemistry–A European Journal 19 (19), 5892-5898",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10862581633953798754,187,2013
Activated carbons derived from coconut shells as high energy density cathode material for Li-ion capacitors,"A Jain, V Aravindan, S Jayaraman, PS Kumar, R Balasubramanian, ...","Scientific reports 3, 3002",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9403051504688322458,182,2013
Recent advancements in all‐vanadium redox flow batteries,"M Ulaganathan, V Aravindan, Q Yan, S Madhavi, M Skyllas‐Kazacos, ...","Advanced Materials Interfaces 3 (1), 1500309",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15879099102452253123,181,2016
1D hollow α-Fe 2 O 3 electrospun nanofibers as high performance anode material for lithium ion batteries,"S Chaudhari, M Srinivasan","Journal of Materials Chemistry 22 (43), 23049-23056",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16973320463049162641,181,2012
"Nanoweb anodes composed of one-dimensional, high aspect ratio, size tunable electrospun ZnFe 2 O 4 nanofibers for lithium ion batteries","PF Teh, Y Sharma, SS Pramana, M Srinivasan","Journal of Materials Chemistry 21 (38), 14999-15008",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9790598561858437996,180,2011
One-pot synthesis of uniform carbon-coated MoO 2 nanospheres for high-rate reversible lithium storage,"Z Wang, JS Chen, T Zhu, S Madhavi, XW Lou","Chemical Communications 46 (37), 6906-6908",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10791334921399903135,178,2010
Metal oxyfluorides TiOF2 and NbO2F as anodes for Li-ion batteries,"MV Reddy, S Madhavi, GVS Rao, BVR Chowdari","Journal of Power Sources 162 (2), 1312-1321",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12475755527689428505,175,2006
Apatite–an adaptive framework structure,"T White, C Ferraris, J Kim, S Madhavi","Reviews in Mineralogy and Geochemistry 57 (1), 307-401",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10440386764680519767,174,2005
Electrospun TiO,"X Zhang, P Suresh Kumar, V Aravindan, HH Liu, J Sundaramurthy, ...","The Journal of Physical Chemistry C 116 (28), 14780-14788",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15048564353274486763,171,2012
Synthesis of CuO nanostructures from Cu-based metal organic framework (MOF-199) for application as anode for Li-ion batteries,"A Banerjee, U Singh, V Aravindan, M Srinivasan, S Ogale","Nano Energy 2 (6), 1158-1163",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17230333564052548821,170,2013
