Title,Authors,Platform,Cited_url,Cited_count,Year
Recent advances in convolutional neural networks,"J Gu, Z Wang, J Kuen, L Ma, A Shahroudy, B Shuai, T Liu, X Wang, ...","Pattern Recognition 77, 354-377",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6545447824154534971,683,2018
Joint source channel rate-distortion analysis for adaptive mode selection and rate control in wireless video coding,"Z He, J Cai, CW Chen","IEEE Transactions on circuits and systems for video technology 12 (6), 511-523",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2340399671257497017,452,2002
Admission control in IEEE 802.11 e wireless LANs,"D Gao, J Cai, KN Ngan","IEEE network 19 (4), 6-13",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11426019113153332445,270,2005
Beyond pixels: A comprehensive survey from bottom-up to semantic image segmentation and cosegmentation,"H Zhu, F Meng, J Cai, S Lu","Journal of Visual Communication and Image Representation 34, 12-27",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12063081143843799529,143,2016
User-friendly interactive image segmentation through unified combinatorial user inputs,"W Yang, J Cai, J Zheng, J Luo","IEEE Transactions on Image Processing 19 (9), 2470-2479",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11713343744667844031,138,2010
Cross-dimensional perceptual quality assessment for low bit-rate videos,"G Zhai, J Cai, W Lin, X Yang, W Zhang, M Etoh","IEEE Transactions on Multimedia 10 (7), 1316-1324",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4834209179591660045,130,2008
Robust interactive image segmentation using convex active contours,"TNA Nguyen, J Cai, J Zhang, J Zheng","IEEE Transactions on Image Processing 21 (8), 3734-3743",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8542410607666545626,110,2012
HMM-based audio keyword generation,"M Xu, LY Duan, J Cai, LT Chia, C Xu, Q Tian","Pacific-Rim Conference on Multimedia, 566-574",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2800355409209215192,110,2004
Weakly supervised fine-grained categorization with part-based image representation,"Y Zhang, XS Wei, J Wu, J Cai, J Lu, VA Nguyen, MN Do","IEEE Transactions on Image Processing 25 (4), 1713-1725","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3656016490070438352,3010707753537174697",107,2016
Large-margin multi-modal deep learning for RGB-D object recognition,"A Wang, J Lu, J Cai, TJ Cham, G Wang","IEEE Transactions on Multimedia 17 (11), 1887-1898",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1484439947223067295,105,2015
Three dimensional scalable video adaptation via user-end perceptual quality assessment,"G Zhai, J Cai, W Lin, X Yang, W Zhang","IEEE Transactions on Broadcasting 54 (3), 719",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4522673275317445435,78,2008
A diffusion approach to seeded image segmentation,"J Zhang, J Zheng, J Cai",2010 IEEE Computer Society Conference on Computer Vision and Pattern …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15124188819358891328,76,2010
"Look, imagine and match: Improving textual-visual cross-modal retrieval with generative models","J Gu, J Cai, SR Joty, L Niu, G Wang",Proceedings of the IEEE Conference on Computer Vision and Pattern …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4987419283774909617,69,2018
Variational mesh decomposition,"J Zhang, J Zheng, C Wu, J Cai","ACM Transactions on Graphics (TOG) 31 (3), 21",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6065045144312663304,66,2012
Optimized cross-layer design for scalable video transmission over the IEEE 802.11 e networks,"CH Foh, Y Zhang, Z Ni, J Cai, KN Ngan","IEEE Transactions on Circuits and Systems for Video Technology 17 (12), 1665 …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9622760989895620403,63,2007
Stack-captioning: Coarse-to-fine learning for image captioning,"J Gu, J Cai, G Wang, T Chen",Thirty-Second AAAI Conference on Artificial Intelligence,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16507922320166247077,62,2018
4-D wavelet-based multiview video coding,"W Yang, Y Lu, F Wu, J Cai, KN Ngan, S Li","IEEE Transactions on Circuits and Systems for Video Technology 16 (11), 1385 …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12775437798894591809,61,2006
A survey of adaptive sampling for global metamodeling in support of simulation-based complex engineering design,"H Liu, YS Ong, J Cai","Structural and Multidisciplinary Optimization 57 (1), 393-416",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9072036815729040719,57,2018
QoS-aware resource allocation for video transcoding in clouds,"L Wei, J Cai, CH Foh, B He","IEEE Transactions on Circuits and Systems for Video Technology 27 (1), 49-61","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8469740814739117934,9559836204950820373,9969723890406514212",57,2016
