Title,Authors,Platform,Cited_url,Cited_count,Year
Differential evolution: A survey of the state-of-the-art,"S Das, PN Suganthan","Evolutionary Computation, IEEE Transactions on 15 (99), 4-31",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12163928916133906897,3505,2011
Comprehensive learning particle swarm optimizer for global optimization of multimodal functions,"JJ Liang, AK Qin, PN Suganthan, S Baskar","IEEE transactions on evolutionary computation 10 (3), 281-295",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6140716356936709801,2853,2006
Differential evolution algorithm with strategy adaptation for global numerical optimization,"AK Qin, VL Huang, PN Suganthan","IEEE transactions on Evolutionary Computation 13 (2), 398-417",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2918226999817449774,2584,2009
Problem definitions and evaluation criteria for the CEC 2005 special session on real-parameter optimization,"PN Suganthan, N Hansen, JJ Liang, K Deb, YP Chen, A Auger, S Tiwari","Technical Report, Nanyang Technological University, Singapore, May 2005 AND …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15521121579536635463,2050,2005
Multiobjective Evolutionary Algorithms: A Survey of the State-of-the-art,"A Zhou, BY Qu, H Li, SZ Zhao, PN Suganthan, Q Zhang","Swarm and Evolutionary Computation 1 (1), 32-49",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3051408398940649175,1445,2011
Particle swarm optimiser with neighbourhood operator,PN Suganthan,Proceedings of the 1999 Congress on Evolutionary Computation-CEC99 (Cat. No …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15958119407612812413,1182,1999
Self-adaptive differential evolution algorithm for numerical optimization,"AK Qin, PN Suganthan","2005 IEEE congress on evolutionary computation 2, 1785-1791",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7764926031843547512,1069,2005
Differential evolution algorithm with ensemble of parameters and mutation strategies,"R Mallipeddi, PN Suganthan, QK Pan, MF Tasgetiren","Applied Soft Computing 11 (2), 1679-1696",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3427504801175864274,919,2011
Benchmark functions for the CEC’2008 special session and competition on large scale global optimization,"K Tang, X Yáo, PN Suganthan, C MacNish, YP Chen, CM Chen, Z Yang","Nature Inspired Computation and Applications Laboratory, USTC, China, 153-177",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5268788727795895988,769,2007
Problem definitions and evaluation criteria for the CEC 2017 special session and competition on single objective real-parameter numerical optimization,"NH Awad, MZ Ali, JJ Liang, BY Qu, PN Suganthan",Tech. Rep.,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6265402263538993772,4432757272020625723,16059578512487119177",756,2016
Multiobjective optimization test instances for the CEC 2009 special session and competition,"Q Zhang, A Zhou, S Zhao, PN Suganthan, W Liu, S Tiwari","University of Essex, Colchester, UK and Nanyang technological University …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14857995066648522062,698,2008
Problem definitions and evaluation criteria for the CEC 2013 special session and competition on real-parameter optimization,"JJ Liang, BY Qu, PN Suganthan, AG Hernández-Díaz","Computational Intelligence Laboratory, Zhengzhou University, Zhengzhou China …","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13884969157177532071,6762683837809898723",683,2013
Evolutionary extreme learning machine,"QY Zhu, AK Qin, PN Suganthan, GB Huang","Pattern recognition 38 (10), 1759-1763",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10349423971334222170,645,2005
Recent advances in differential evolution–an updated survey,"S Das, SS Mullick, PN Suganthan","Swarm and Evolutionary Computation 27, 1-30",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17129130732848479275,640,2016
Problem definitions and evaluation criteria for the CEC 2006 special session on constrained real-parameter optimization,"JJ Liang, TP Runarsson, E Mezura-Montes, M Clerc, PN Suganthan, ...","Technical Report,","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14220216890475433864,4507415372592729072",598,2006
A discrete artificial bee colony algorithm for the lot-streaming flow shop scheduling problem,"QK Pan, MF Tasgetiren, PN Suganthan, TJ Chua","Information sciences 181 (12), 2455-2468",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12472285963089135017,560,2011
Dynamic multi-swarm particle swarm optimizer,"JJ Liang, PN Suganthan","Proceedings 2005 IEEE Swarm Intelligence Symposium, 2005. SIS 2005., 124-129",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16567654248520973194,514,2005
An adaptive differential evolution algorithm with novel mutation and crossover strategies for global numerical optimization,"SKM Islam, S Das, S Ghosh, S Roy, PN Suganthan","Systems, Man, and Cybernetics, Part B: Cybernetics, IEEE Transactions on 42 …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1115229044643827397,452,2012
Novel composition test functions for numerical global optimization,"JJ Liang, PN Suganthan, K Deb","Proceedings 2005 IEEE Swarm Intelligence Symposium, 2005. SIS 2005., 68-75",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14066303242914417490,392,2005
