Title,Authors,Platform,Cited_url,Cited_count,Year
Superradiant terahertz Smith-Purcell radiation from surface plasmon excited by counterstreaming electron beams,"YM Shin, JK So, KH Jang, JH Won, A Srivastava, GS Park","Applied physics letters 90 (3), 031502",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12104095447444866243,97,2007
Ultraviolet and visible range plasmonics in the topological insulator Bi,"JY Ou, JK So, G Adamo, A Sulaev, L Wang, NI Zheludev","Nature communications 5, 5139",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12796348102402880183,94,2014
Microfabrication of millimeter wave vacuum electron devices by two-step deep-etch x-ray lithography,"YM Shin, JK So, ST Han, KH Jang, GS Park, JH Kim, SS Chang","Applied physics letters 88 (9), 091916",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8532050437251603416,84,2006
Low-voltage operation of Ka-band folded waveguide traveling-wave tube,"ST Han, KH Jang, JK So, JI Kim, YM Shin, NM Ryskin, SS Chang, ...","IEEE transactions on plasma science 32 (1), 60-66",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2850522498396818296,82,2004
Electron-beam-driven collective-mode metamaterial light source,"G Adamo, JY Ou, JK So, SD Jenkins, F De Angelis, KF MacDonald, ...","Physical review letters 109 (21), 217401",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11785934938131966255,67,2012
Experimental investigations on miniaturized high-frequency vacuum electron devices,"ST Han, SG Jeon, YM Shin, KH Jang, JK So, JH Kim, SS Chang, GS Park","IEEE transactions on plasma science 33 (2), 679-684",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=407522492045651595,67,2005
Evanescent tunneling of an effective surface plasmon excited by convection electrons,"YM Shin, JK So, KH Jang, JH Won, A Srivastava, GS Park","Physical review letters 99 (14), 147402",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10951585597483619712,66,2007
Investigations on a microfabricated FWTWT oscillator,"ST Han, JK So, KH Jang, YM Shin, JH Kim, SS Chang, NM Ryskin, ...","IEEE transactions on Electron Devices 52 (5), 702-708",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=675445084572559522,61,2005
Self-assembled hierarchical nanostructured perovskites enable highly efficient LEDs via an energy cascade,"XY Chin, A Perumal, A Bruno, N Yantara, SA Veldhuis, L Martínez-Sarti, ...","Energy & Environmental Science 11 (7), 1770-1778",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8098460538182090121,49,2018
Cerenkov radiation in metallic metamaterials,"JK So, JH Won, MA Sattorov, SH Bak, KH Jang, GS Park, DS Kim, ...","Applied Physics Letters 97 (15), 151107",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9282836420767816823,46,2010
High order mode oscillation in a terahertz photonic-band-gap multibeam reflex klystron,"KH Jang, SG Jeon, JI Kim, JH Won, JK So, SH Bak, A Srivastava, SS Jung, ...","Applied Physics Letters 93 (21), 211104",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1660136466101064002,35,2008
Terahertz band gaps induced by metal grooves inside parallel-plate waveguides,"ES Lee, JK So, GS Park, DS Kim, CS Kee, TI Jeon","Optics Express 20 (6), 6116-6123",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5994106395542876311,33,2012
Holographic free-electron light source,"G Li, BP Clarke, JK So, KF MacDonald, NI Zheludev","Nature communications 7, 13705",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11092782047250829524,28,2016
High order mode formation of externally coupled hybrid photonic-band-gap cavity,"SG Jeon, YM Shin, KH Jang, ST Han, JK So, YD Joo, GS Park","Applied physics letters 90 (2), 021112",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2773839055763140008,26,2007
Amplification of the evanescent field of free electrons,"JK So, FJ García de Abajo, KF MacDonald, NI Zheludev","Acs Photonics 2 (9), 1236-1240",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2788558037856711658,23,2015
Nonstationary behavior in a delayed feedback traveling wave tube folded waveguide oscillator,"NM Ryskin, VN Titov, ST Han, JK So, KH Jang, YB Kang, GS Park","Physics of Plasmas 11 (3), 1194-1202",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6011398656361852922,23,2004
Design of sheet-beam electron gun with planar cathode for terahertz devices,"A Srivastava, JK So, Y Wang, J Wang, RS Raju, ST Han, GS Park","Journal of Infrared, Millimeter, and Terahertz Waves 30 (7), 670-678",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8112756874726824513,19,2009
Frequency-dependent refractive index of one-dimensionally structured thick metal film,"YM Shin, JK So, JH Won, GS Park","Applied Physics Letters 91 (3), 031102",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17105613197458936940,15,2007
Cathodoluminescence of self-organized heterogeneous phases in multidimensional perovskite thin films,"D Cortecchia, KC Lew, JK So, A Bruno, C Soci","Chemistry of Materials 29 (23), 10088-10094",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5644613064723967236,13,2017
Giant enhancement of cathodoluminescence of monolayer transitional metal dichalcogenides semiconductors,"S Zheng, JK So, F Liu, Z Liu, N Zheludev, HJ Fan","Nano letters 17 (10), 6475-6480",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4071190277584415909,13,2017
Development of high-current sheet beam cathodes for terahertz sources,"L Li, Y Wang, W Liu, Y Wang, J Wang, A Srivastava, JK So, GS Park","IEEE Transactions on Electron Devices 56 (5), 762-768",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9851682192627429102,13,2009
Microfabricated coupled-cavity backward-wave oscillator for terahertz imaging,"CW Baik, YM Son, SI Kim, SC Jun, JS Kim, J Hwang, JM Kim, SW Moon, ...","2008 IEEE International Vacuum Electronics Conference, 398-399",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16714032267639191225,12,2008
Surface-coupling of Cerenkov radiation from a modified metallic metamaterial slab via Brillouin-band folding,"A Bera, RK Barik, M Sattorov, O Kwon, SH Min, IK Baek, S Kim, JK So, ...","Optics express 22 (3), 3039-3044",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8567325436310904924,11,2014
Fiber optic probe of free electron evanescent fields in the optical frequency range,"JK So, KF MacDonald, NI Zheludev","Applied Physics Letters 104 (20), 201101",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17838866854071983113,10,2014
Experimental investigation of micro-fabricated folded waveguide backward wave oscillator for submillimeter application,"JK So, YM Shin, KH Jang, JH Won, A Srivastava, JH Kim, SS Chang, ...","2006 19th International Vacuum Nanoelectronics Conference, 413-414",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5144657807154752780,10,2006
100GHz LIGA-fabricated coupled-cavity device,"A Srivastava, JK So, MA Sattorov, OJ Kwon, GS Park, CW Baik, JH Kim, ...","2009 IEEE International Vacuum Electronics Conference, 102-103",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3411250241677625215,8,2009
Experimental investigation of 95GHz folded waveguide backward wave oscillator fabricated by two-step LIGA,"YM Shin, JK So, KH Jang, JH Won, A Srivastava, ST Han, GS Park, ...",2006 IEEE International Vacuum Electronics Conference held Jointly with 2006 …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9925658971820073150,8,2006
Experimental investigation of millimeter wave folded-waveguide TWT,"ST Han, JI Kim, KH Jang, JK So, SS Chang, NM Ryskin, GS Park","4th IEEE International Conference on Vacuum Electronics, 2003, 322-323",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6861969829948495403,7,2003
High‐Q Metallic Fano Metamaterial for Highly Efficient Cerenkov Lasing,"S Kim, IK Baek, R Bhattacharya, D Hong, M Sattorov, A Bera, JK So, ...","Advanced Optical Materials 6 (12), 1800041",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17763439679692902773,6,2018
Theory of the microelectronic traveling wave klystron amplifier with field-emission cathode array,"NM Ryskin, ST Han, KH Jang, GS Park","Physics of Plasmas 14 (9), 093106","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10762285900696013933,13057114481237016029",6,2007
Proof of principle experiment on photonic crystal reflex klystron,"KH Jang, JH Won, JK So, A Srivastava, YM Shin, CW Baik, GS Park","2007 IEEE International Vacuum Electronics Conference, 1-2",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11619739774403414386,5,2007
Micro-fabricated millimeter wave vacuum electronic devices,"O Kwon, JK So, A Srivastava, M Sattorov, RK Barik, A Bera, AK Tanwar, ...","35th International Conference on Infrared, Millimeter, and Terahertz Waves, 1-2","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6079678650515645878,6544898907349107692",4,2010
Development of high current density sheet beam electron gun for terahertz devices,"A Srivastava, JK So, GS Park, RS Raju, Y Wang, J Wang","2008 IEEE International Vacuum Electronics Conference, 183-184",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4147972534975205924,4,2008
