Title,Authors,Platform,Cited_url,Cited_count,Year
Multiattribute utility function for a comprehensive health status classification system: Health Utilities Index Mark 2,"GW Torrance, DH Feeny, WJ Furlong, RD Barr, Y Zhang, Q Wang","Medical care 34 (7), 702-722",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14753993708535768909,900,1996
Coordination mechanisms of supply chain systems,"X Li, Q Wang","European journal of operational research 179 (1), 1-16",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12664830442794815976,550,2007
Discounting decisions in a supplier-buyer relationship with a linear buyer's demand,"M Parlar, Q Wang","IIE transactions 26 (2), 34-41",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16360706532676015178,165,1994
Improving a supplier's quantity discount gain from many different buyers,"Q Wang, Z Wu","IIE transactions 32 (11), 1071-1079",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12503888752547298180,121,2000
A three-person game theory model arising in stochastic inventory control theory,"Q Wang, M Parlar","European Journal of Operational Research 76 (1), 83-97",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18388719421099260414,120,1994
Determination of suppliers' optimal quantity discount schedules with heterogeneous buyers,Q Wang,"Naval Research Logistics (NRL) 49 (1), 46-59",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4785152620710808487,78,2002
Modeling and analysis of high risk patient queues,Q Wang,"European Journal of Operational Research 155 (2), 502-515",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18091718516769567409,69,2004
A duopolistic model of dynamic competitive advertising,"Q Wang, Z Wu","European Journal of Operational Research 128 (1), 213-226",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14068438732466631948,60,2001
Discount pricing policies and the coordination of decentralized distribution systems,Q Wang,"Decision Sciences 36 (4), 627-646",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14176795311098238005,54,2005
Quantity discount pricing policies for heterogeneous retailers with price sensitive demand,"Q Wang, R Wang","Naval Research Logistics (NRL) 52 (7), 645-658",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18068612623225746261,48,2005
Coordinating independent buyers with integer‐ratio time coordination and quantity discounts,Q Wang,"Naval Research Logistics (NRL) 51 (3), 316-331",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2814463316566428222,41,2004
"Reinforcement learning model, algorithms and its application","W Qiang, Z Zhongli","2011 International Conference on Mechatronic Science, Electric Engineering …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8829322040448061932,38,2011
Static game theory models and their applications in management science,"Q Wang, M Parlar","European Journal of Operational Research 42 (1), 1-21",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1288890505612315023,37,1989
Coordinating independent buyers in a distribution system to increase a vendor's profits,Q Wang,"Manufacturing & Service Operations Management 3 (4), 337-348",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2075667329195858147,34,2001
A game theoretical analysis of the quantity discount problem with perfect and incomplete information about the buyer's cost structure,M Parlar,"RAIRO-Operations Research 29 (4), 415-439",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3329530162512826061,31,1995
The cost minimization and manpower deployment to SPC in a multistage manufacturing system,"Z Wu, M Shamsuzzaman, Q Wang","International Journal of Production Economics 106 (1), 275-287",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13842154877847618443,30,2007
Health-related quality-of-life assessment of prenatal diagnosis: chorionic villi sampling and amniocentesis,"D Feeny, M Townsend, W Furlong, DJ Tomkins, GE Robinson, ...","Genetic testing 6 (1), 39-46",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16000280218500233004,30,2002
A loss function-based adaptive control chart for monitoring the process mean and variance,"Z Wu, P Wang, Q Wang",The International Journal of Advanced Manufacturing Technology 40 (9-10 …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14292823622075858834,26,2009
An np control chart using double inspections,"Z Wu, Q Wang","Journal of Applied Statistics 34 (7), 843-855",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15506293163792334246,26,2007
聚丙烯腈纤维在水浴牵伸过程中应力-应变曲线的研究,王琴， 吕春祥， 梁晓怿， 贺福， 张睿， 凌立成,"新型碳材料 19 (01), 38-44",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14184288520534518352,23,2004
FPGA based parallel architectures for normalized cross-correlation,"X Wang, X Wang",2009 First International Conference on Information Science and Engineering …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10914112975827631541,22,2009
The status of worldwide shale gas exploration and its suggestion for China,"SZ Li, DW Qiao, ZG Feng, LJ Liu, Q Wang, HK Nie","Geological Bulletin of China 29 (6), 918-924",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15450374958226627882,21,2010
Non-Reproducibility of the Cross Sections of the Products Induced from Dissipative Reaction of ,"HAN Jian-Long, W Qi, D Yu-Chuan, LI Song-Lin, D Li-Min, WU He-Yu, ...","Chinese Physics C 30 (2), 108-112",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7544653854742990706,21,2006
A periodic-review inventory control policy for a two-level supply chain with multiple retailers and stochastic demand,Q Wang,"European Journal of Operational Research 230 (1), 53-62",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17424989438488178569,20,2013
Designs of control charts with optimal manpower deployment,"Z Wu, M Shamsuzzaman, Q Wang","International Journal of Production Research 44 (11), 2119-2132",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=297937213563283335,20,2006
How robust is the Health Utilities Index Mark 2 utility function?,"Q Wang, W Furlong, D Feeny, G Torrance, R Barr","Medical decision making 22 (4), 350-358",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2235408791965970931,20,2002
Zero-strain K 0.6 Mn 1 F 2.7 hollow nanocubes for ultrastable potassium ion storage,"Z Liu, P Li, G Suo, S Gong, WA Wang, CY Lao, Y Xie, H Guo, Q Yu, ...","Energy & Environmental Science 11 (10), 3033-3042",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18238118479793653361,18,2018
A single CUSUM chart using a single observation to monitor a variable,"Z Wu, Q Wang","International Journal of Production Research 45 (3), 719-741",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7266416895813203389,18,2007
