Title,Authors,Platform,Cited_url,Cited_count,Year
Highly stretchable piezoresistive graphene–nanocellulose nanopaper for strain sensors,"C Yan, J Wang, W Kang, M Cui, X Wang, CY Foo, KJ Chee, PS Lee","Advanced materials 26 (13), 2022-2027",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6804528263938430385,644,2014
Stretchable and wearable electrochromic devices,"C Yan, W Kang, J Wang, M Cui, X Wang, CY Foo, KJ Chee, PS Lee","ACS nano 8 (1), 316-322",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=310316111381686290,249,2013
Extremely stretchable strain sensors based on conductive self‐healing dynamic cross‐links hydrogels for human‐motion detection,"G Cai, J Wang, K Qian, J Chen, S Li, PS Lee","Advanced Science 4 (2), 1600190",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3951959771228978912,223,2017
Flexible and Highly Scalable V,"CY Foo, A Sumboja, DJH Tan, J Wang, PS Lee","Advanced Energy Materials 4 (12), 1400236",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11085200173189759916,207,2014
Next-generation multifunctional electrochromic devices,"G Cai, J Wang, PS Lee","Accounts of chemical research 49 (8), 1469-1476",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9852675564866047505,173,2016
Electrochromo-supercapacitor based on direct growth of NiO nanoparticles,"G Cai, X Wang, M Cui, P Darmawan, J Wang, ALS Eh, PS Lee","Nano Energy 12, 258-267",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7426029699778298186,170,2015
Highly stable transparent conductive silver grid/PEDOT: PSS electrodes for integrated bifunctional flexible electrochromic supercapacitors,"G Cai, P Darmawan, M Cui, J Wang, J Chen, S Magdassi, PS Lee","Advanced Energy Materials 6 (4), 1501882",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12454569530612515153,158,2016
Sulfidation of NiMn‐layered double hydroxides/graphene oxide composites toward supercapacitor electrodes with enhanced performance,"J Chen, X Wang, J Wang, PS Lee","Advanced Energy Materials 6 (5), 1501745",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9865622328353862036,138,2016
Highly stretchable and self‐deformable alternating current electroluminescent devices,"J Wang, C Yan, KJ Chee, PS Lee","Advanced Materials 27 (18), 2876-2882",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7658120980529492203,124,2015
Stretchable graphene thermistor with tunable thermal index,"C Yan, J Wang, PS Lee","ACS nano 9 (2), 2130-2137",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14592969161251075453,124,2015
Stretchable Silver‐Zinc Batteries Based on Embedded Nanowire Elastic Conductors,"C Yan, X Wang, M Cui, J Wang, W Kang, CY Foo, PS Lee","Advanced Energy Materials 4 (5), 1301396",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10389415620706287809,118,2014
