Title,Authors,Platform,Cited_url,Cited_count,Year
Application of layered double hydroxides for removal of oxyanions: a review,"KH Goh, TT Lim, Z Dong","Water research 42 (6-7), 1343-1368",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14686855534396480194,1192,2008
"Generation of sulfate radical through heterogeneous catalysis for organic contaminants removal: current development, challenges and prospects","WD Oh, Z Dong, TT Lim","Applied Catalysis B: Environmental 194, 169-201",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17209669228904289276,493,2016
Template‐free Formation of Uniform Urchin‐like ,"B Wang, H Wu, L Yu, R Xu, TT Lim, XW Lou","Advanced Materials 24 (8), 1111-1116",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10394860719697650436,422,2012
Evaluation of kapok (Ceiba pentandra (L.) Gaertn.) as a natural hollow hydrophobic–oleophilic fibrous sorbent for oil spill cleanup,"TT Lim, X Huang","Chemosphere 66 (5), 955-963",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6843864559745335610,373,2007
Effect of rainfall on matric suctions in a residual soil slope,"TT Lim, H Rahardjo, MF Chang, DG Fredlund","Canadian Geotechnical Journal 33 (4), 618-628",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13477522215117831125,277,1996
Shear-strength characteristics of a residual soil,"H Rahardjo, TT Lim, MF Chang, DG Fredlund","Canadian Geotechnical Journal 32 (1), 60-77",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1030778382421662132,268,1995
"Geochemistry of inorganic arsenic and selenium in a tropical soil: effect of reaction time, pH, and competitive anions on arsenic and selenium adsorption","KH Goh, TT Lim","Chemosphere 55 (6), 849-859",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17422768555879128187,248,2004
Occurrence and removal of PPCPs in municipal and hospital wastewaters in Greece,"CI Kosma, DA Lambropoulou, TA Albanis","Journal of hazardous materials 179 (1-3), 804-817",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=396852880440098025,241,2010
C–N–S tridoped TiO2 for photocatalytic degradation of tetracycline under visible-light irradiation,"P Wang, PS Yap, TT Lim","Applied Catalysis A: General 399 (1-2), 252-261",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7329396078662913986,213,2011
Solvothermal synthesis of C–N codoped TiO2 and photocatalytic evaluation for bisphenol A degradation using a visible-light irradiated LED photoreactor,"X Wang, TT Lim","Applied Catalysis B: Environmental 100 (1-2), 355-364",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1595725262216758688,207,2010
