Title,Authors,Platform,Cited_url,Cited_count,Year
Joint mobility and routing for lifetime elongation in wireless sensor networks,"J Luo, JP Hubaux",Proceedings IEEE 24th Annual Joint Conference of the IEEE Computer and …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12829325842050674459,1145,2005
The security and privacy of smart vehicles,"JP Hubaux, S Capkun, J Luo","Security & Privacy, IEEE 2 (3), 49-55","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7771813748630601322,11000977000901360502,13216268710073102005",865,2004
Mobiroute: Routing towards a mobile sink for improving lifetime in sensor networks,"J Luo, J Panchard, M Piórkowski, M Grossglauser, JP Hubaux","International Conference on Distributed Computing in Sensor Systems, 480-497",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15396146741502592435,384,2006
Compressed data aggregation for energy efficient wireless sensor networks.,"L Xiang, J Luo, AV Vasilakos","SECON 2011, 46-54",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3687072968996836061,373,2011
A survey of inter-vehicle communications,"J Luo, JP Hubaux","Technical Report, EPFL, Lausanne, Switzerland","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12328522266380156991,8966732239141834934",321,2004
Route driven gossip: Probabilistic reliable multicast in ad hoc networks,"J Luo, PT Eugster, JP Hubaux",IEEE INFOCOM 2003. Twenty-second Annual Joint Conference of the IEEE …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3403779255529551603,299,2003
Joint sink mobility and routing to maximize the lifetime of wireless sensor networks: the case of constrained mobility.,"J Luo, JP Hubaux","IEEE/ACM Transactions on Networking (TON) 18 (3), 871-884","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12854005239263245173,2263763467666836750",230,2010
Algorithm Design for Data Communications in Duty-Cycled Wireless Sensor Networks: A Survey,"K Han, J Luo, Y Liu, AV Vasilakos","IEEE Communications Magazine 51 (7), 107-113",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18082635600604328726,193,2013
Does compressed sensing improve the throughput of wireless sensor networks?,"J Luo, L Xiang, C Rosenberg","2010 IEEE International Conference on Communications, 1-6",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11593252762512751644,192,2010
"Engineering wireless mesh networks: joint scheduling, routing, power control, and rate adaptation","J Luo, C Rosenberg, A Girard","IEEE/ACM Transactions on Networking (TON) 18 (5), 1387-1400",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3317027299465935538,148,2010
