Title,Authors,Platform,Cited_url,Cited_count,Year
Regularizing common spatial patterns to improve BCI designs: unified theory and new algorithms,"F Lotte, C Guan","IEEE Transactions on Biomedical Engineering 58 (2), 355-362",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6586557871714748855,611,2011
Temporal classification of multichannel near-infrared spectroscopy signals of motor imagery for developing a brain–computer interface,"R Sitaram, H Zhang, C Guan, M Thulasidas, Y Hoshi, A Ishikawa, K Shimizu, N ...","NeuroImage 34, 1416-1427",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16362743763474084252,589,2007
Filter bank common spatial pattern (FBCSP) in brain-computer interface,"KK Ang, ZY Chin, H Zhang, C Guan",2008 IEEE International Joint Conference on Neural Networks (IEEE World …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7770939719953141515,563,2008
Filter bank common spatial pattern algorithm on BCI competition iv datasets 2a and 2b,"KK Ang, ZY Chin, C Wang, C Guan, H Zhang",Frontiers in Neuroscience 6 (39),https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16823366113465861661,421,2012
A brain controlled wheelchair to navigate in familiar environments,"B Rebsamen, C Guan, H Zhang, C Wang, C Teo, MH Ang, E Burdet",IEEE Transactions on Neural Systems and Rehabilitation Engineering 18 (6 …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5519820593890350397,349,2010
Robust classification of EEG signal for brain-computer interface,"M Thulasidas, C Guan, J Wu","IEEE Transactions on Neural Systems and Rehabilitation Engineering 14 (1), 24-29",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14701940181934034925,292,2006
Controlling a wheelchair indoors using thought,"B Rebsamen, E Burdet, C Guan, H Zhang, CL Teo, Q Zeng, C Laugier, ...","IEEE intelligent systems 22 (2), 18-24",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17617711610857483648,268,2007
A randomized controlled trial of EEG-based motor imagery brain-computer interface robotic rehabilitation for stroke,"KK Ang, KSG Chua, KS Phua, C Wang, ZY Chin, CWK Kuah, W Low, ...","Clinical EEG and Neuroscience 46 (4), 1-11",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12913185766282095294,259,2015
Optimizing the channel selection and classification accuracy in EEG-based BCI,"M Arvaneh, C Guan, KK Ang, C Quek","IEEE Transactions on Biomedical Engineering 58 (6), 1865-1873",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11639369187712672949,247,2011
An EEG-based BCI system for 2-D cursor control by combining Mu/Beta rhythm and P300 potential,"Y Li, J Long, T Yu, Z Yu, C Wang, H Zhang, C Guan","IEEE Transactions on Biomedical Engineering 57 (10), 2495-2505",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10222801359996011252,242,2010
Sub-band common spatial pattern (SBCSP) for brain-computer interface,"Q Novi, C Guan, TH Dat, P Xue","2007 3rd International IEEE/EMBS Conference on Neural Engineering, 204-207","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7142701913388372167,11280992214572996249",215,2007
A large clinical study on the ability of stroke patients to use an EEG-based motor imagery brain-computer interface,"KK Ang, C Guan, KSG Chua, BT Ang, CWK Kuah, C Wang, KS Phua, ...","Clinical EEG and Neuroscience 42 (4), 253-258",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6303440933202682763,212,2011
A self-training semi-supervised SVM algorithm and its application in an EEG-based brain computer interface speller system,"Y Li, C Guan, H Li, Z Chin","Pattern Recognition Letters 29 (9), 1285-1294",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7465268211306508535,203,2008
Clinical study of neurorehabilitation in stroke using EEG-based motor imagery brain-computer interface with robotic feedback,"KK Ang, C Guan, KSG Chua, BT Ang, C Kuah, C Wang, KS Phua, ZY Chin, ...",2010 Annual International Conference of the IEEE Engineering in Medicine and …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8437216861320510635,194,2010
Regularized common spatial pattern with aggregation for EEG classification in small-sample setting,"H Lu, HL Eng, C Guan, KN Plataniotis, AN Venetsanopoulos","IEEE transactions on Biomedical Engineering 57 (12), 2936-2946",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7554225741465103116,184,2010
Resting state changes in functional connectivity correlate with movement recovery for BCI and robot-assisted upper-extremity training after stroke,"B Várkuti, C Guan, Y Pan, KS Phua, KK Ang, CWK Kuah, K Chua, BT Ang, ...","Neurorehabilitation and neural repair 27 (1), 53-62",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16835896216084760063,173,2013
A new discriminative common spatial pattern method for motor imagery brain–computer interfaces,"KP Thomas, C Guan, CT Lau, AP Vinod, KK Ang","IEEE Transactions on Biomedical Engineering 56 (11), 2730-2733",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12314204501885712990,171,2009
Brain-computer interface-based robotic end effector system for wrist and hand rehabilitation: results of a three-armed randomized controlled trial for chronic stroke,"KK Ang, C Guan, KS Phua, C Wang, L Zhou, KY Tang, GJE Joseph, ...",Frontiers in Neuroengineering 7,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1779372267944073707,169,2014
Asynchronous P300-based brain--computer interfaces: A computational approach with statistical models,"H Zhang, C Guan, C Wang","IEEE Transactions on Biomedical Engineering 55 (6), 1754-1763",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13025935250772061444,167,2008
High performance P300 speller for brain-computer interface,"C Guan, M Thulasidas, J Wu","IEEE International Workshop on Biomedical Circuits and Systems, 2004., S3/5 …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2422807322895762554,158,2004
A Brain-Computer Interface Based Attention Training Program for Treating Attention Deficit Hyperactivity Disorder,"CG Lim, TS Lee, C Guan, DSS Fung, Y Zhao, SSW Teng, H Zhang, ...","PLOS ONE 7 (10), e46692",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4073653110879553764,137,2012
Mutual information-based selection of optimal spatial–temporal patterns for single-trial EEG-based BCIs,"KK Ang, ZY Chin, H Zhang, C Guan","Pattern Recognition 45 (6), 2137-2144",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=763433081109977800,136,2012
Learning from other subjects helps reducing brain-computer interface calibration time,"F Lotte, C Guan","2010 IEEE International conference on acoustics, speech and signal …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11219676237079610156,131,2010
A brain-controlled wheelchair based on P300 and path guidance,"B Rebsamen, E Burdet, C Guan, H Zhang, CL Teo, Q Zeng, M Ang, ...",The First IEEE/RAS-EMBS International Conference on Biomedical Robotics and …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3173390256006290285,129,2006
Brain-Computer Interface in Stroke Rehabilitation.,"KK Ang, C Guan","Journal of Computing Science and Engineering 7 (2), 139-146",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5121985393556635791,121,2013
A clinical study of motor imagery-based brain-computer interface for upper limb robotic rehabilitation,"KK Ang, C Guan, KSG Chua, BT Ang, C Kuah, C Wang, KS Phua, ZY Chin, ...",2009 Annual International Conference of the IEEE Engineering in Medicine and …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2790354326954502523,120,2009
Unsupervised brain computer interface based on intersubject information and online adaptation,"S Lu, C Guan, H Zhang",IEEE Transactions on Neural Systems and Rehabilitation Engineering 17 (2 …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15106425828767125692,117,2009
Optimizing Spatial Filters by Minimizing-Within-Class Dissimilarities in Electroencephalogram-Based Brain-Computer Interface,"M Arvaneh, C Guan, KK Ang, C Quek","IEEE Transactions on Neural Networks and Learning Systems 24 (4), 610 - 619",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10198717863878508904,104,2013
Voxel selection in fMRI data analysis based on sparse representation,"Y Li, P Namburi, Z Yu, C Guan, J Feng, Z Gu","IEEE Transactions on Biomedical Engineering 56 (10), 2439-2451",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13398455317190168229,93,2009
eT2FIS: An evolving type-2 neural fuzzy inference system,"SW Tung, C Quek, C Guan","Information Sciences 220, 124-148",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12663532422129479083,84,2013
