Title,Authors,Platform,Cited_url,Cited_count,Year
Macroscopic invisibility cloaking of visible light,"X Chen, Y Luo, J Zhang, K Jiang, JB Pendry, S Zhang","Nature Communications 2, 176",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=231285935234007582,416,2010
Surface plasmons and nonlocality: a simple model,"Y Luo, AI Fernandez-Dominguez, A Wiener, SA Maier, JB Pendry","Physical review letters 111 (9), 093901",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5432857738209948093,201,2013
"Design and analytical full-wave validation of the invisibility cloaks, concentrators, and field rotators created with a general class of transformations","Y Luo, H Chen, J Zhang, L Ran, JA Kong","Physical Review B 77 (12), 125127",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8308456061401790498,144,2008
Response of a cylindrical invisibility cloak to electromagnetic waves,"B Zhang, H Chen, BI Wu, Y Luo, L Ran, JA Kong","Physical Review B 76 (12), 121101",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15862736550804958794,139,2007
Experimental retrieval of the effective parameters of metamaterials based on a waveguide method,"H Chen, J Zhang, Y Bai, Y Luo, L Ran, Q Jiang, JA Kong","Optics Express 14 (26), 12944-12949",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12484493430500781547,138,2006
Transforming the optical landscape,"JB Pendry, Y Luo, R Zhao","Science 348 (6234), 521-524",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11820662924136313599,94,2015
Surface plasmons and singularities,"Y Luo, JB Pendry, A Aubry","Nano letters 10 (10), 4186-4191",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17179631397691112037,89,2010
Homogeneous optical cloak constructed with uniform layered structures,"J Zhang, L Liu, Y Luo, S Zhang, NA Mortensen","Optics Express 19 (9), 8625-8631",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4982562032078524757,87,2011
Capturing photons with transformation optics,"JB Pendry, AI Fernández-Domínguez, Y Luo, R Zhao","Nature Physics 9 (8), 518",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17472489510042999409,84,2013
A rigorous analysis of plane-transformed invisibility cloaks,"Y Luo, J Zhang, H Chen, L Ran, BI Wu, JA Kong","IEEE transactions on Antennas and Propagation 57 (12), 3926-3933",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2187473391821821554,83,2009
Broadband light harvesting nanostructures robust to edge bluntness,"Y Luo, DY Lei, SA Maier, JB Pendry","Physical review letters 108 (2), 023901",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9949837632569677170,80,2012
Directive emission obtained by coordinate transformation,"J Zhang, Y Luo, H Chen, L Ran, BI Wu, JA Kong","Progress In Electromagnetics Research 81, 437-446",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15601673175580130775,80,2008
