Title,Authors,Platform,Cited_url,Cited_count,Year
A cultural approach to branding in the global marketplace,"J Cayla, EJ Arnould","Journal of International Marketing 16 (4), 86-112",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6506495596670327277,323,2008
Asian brands and the shaping of a transnational imagined community,"J Cayla, GM Eckhardt","Journal of Consumer Research 35 (2), 216-230",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4297244070436647022,322,2008
"Inside marketing: Practices, ideologies, devices",,OUP Oxford,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13985259378617852499,10503795151671963691,1230794845020815616",131,2011
Ethnographic Stories for Market Leaning,"J Cayla, EJ Arnould","Journal of Marketing, 1-51",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11187662687132174200,130,2013
Asian brands without borders: regional opportunities and challenges,"J Cayla, GM Eckhardt","International Marketing Review 24 (4), 444-456",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2642351913864420764,105,2007
Selling pain to the saturated self,"R Scott, J Cayla, B Cova","Journal of Consumer Research 44 (1), 22-43",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13997073236974765031,72,2017
Mapping the Play of Organizational Identity in Foreign Market Adaptation,"J Cayla, L Peñaloza","Journal of Marketing 76 (6), 36-54",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4361293136419214417,51,2012
Writing pictures/taking ﬁeldnotes: towards a more visual and material ethnographic consumer research,"L Peñaloza, J Cayla","Handbook of Qualitative Research Methods in Marketing, 279",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16374922107261719578,42,2006
Brand mascots as organisational totems,J Cayla,"Journal of Marketing Management 16 (4), 86-112",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13554954952978171898,33,2013
Consumer fetish: Commercial ethnography and the sovereign consumer,"EJ Arnould, J Cayla","Organization Studies 36 (10), 1361-1386",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18263937980655300118,30,2015
Stories that Deliver Business Insights,"J Cayla, E Arnould, R Beers","MIT Sloan Management Review 55 (2), 55-62","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3127295683145656079,17051311708874235285",29,2014
Following the Endorser's shadow: Shah Rukh Khan and the creation of the cosmopolitan Indian male,J Cayla,Advertising & Society Review 9 (2),https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3959196191143764799,20,2008
