Title,Authors,Platform,Cited_url,Cited_count,Year
"Self-powered, visible-light photodetector based on thermally reduced graphene oxide–ZnO (rGO–ZnO) hybrid nanostructure","Z Zhan, L Zheng, Y Pan, G Sun, L Li","Journal of Materials Chemistry 22 (6), 2589-2595",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13340732444373817392,194,2012
Three-dimensional plasmonic photoanodes based on Au-embedded TiO2 structures for enhanced visible-light water splitting,"Z Zhan, J An, H Zhang, RV Hansen, L Zheng","ACS applied materials & interfaces 6 (2), 1139-1144",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18182955200470435007,78,2014
Tuning Array Morphology for High‐Strength Carbon‐Nanotube Fibers,"L Zheng, G Sun, Z Zhan","Small 6 (1), 132-137",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18105121906230130577,76,2010
Metallic 3-D printed antennas for millimeter-and submillimeter wave applications,"B Zhang, Z Zhan, Y Cao, H Gulan, P Linner, J Sun, T Zwick, H Zirath","IEEE transactions on terahertz science and technology 6 (4), 592-600",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6481481394259265534,69,2016
Failure mechanisms of carbon nanotube fibers under different strain rates,"Y Zhang, L Zheng, G Sun, Z Zhan, K Liao","Carbon 50 (8), 2887-2893",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12244109481232458589,56,2012
Correlating the enhancement of UV luminescence from solution-grown ZnO nanorods with hydrogen doping,"XH Huang, ZY Zhan, KP Pramoda, C Zhang, LX Zheng, SJ Chua","CrystEngComm 14 (16), 5163-5165",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15224661637425797295,56,2012
Inkjet-printed optoelectronics,"Z Zhan, J An, Y Wei, H Du","Nanoscale 9 (3), 965-993",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13944619467828145619,54,2017
Paper/carbon nanotube-based wearable pressure sensor for physiological signal acquisition and soft robotic skin,"Z Zhan, R Lin, VT Tran, J An, Y Wei, H Du, T Tran, W Lu","ACS applied materials & interfaces 9 (43), 37921-37928",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15111487434127065145,47,2017
"Catalyst-Free, Selective Growth of ZnO Nanowires on SiO","L Xu, X Li, Z Zhan, L Wang, S Feng, X Chai, W Lu, J Shen, Z Weng, J Sun","ACS applied materials & interfaces 7 (36), 20264-20271",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14535419632867894016,45,2015
Rayleigh-instability-driven simultaneous morphological and compositional transformation from Co nanowires to CoO octahedra,"XH Huang, ZY Zhan, X Wang, Z Zhang, GZ Xing, DL Guo, DP Leusink, ...","Applied physics letters 97 (20), 203112",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17788003410906191003,45,2010
Universal photoluminescence evolution of solution-grown ZnO nanorods with annealing: important role of hydrogen donor,"XH Huang, CB Tay, ZY Zhan, C Zhang, LX Zheng, T Venkatesan, ...","CrystEngComm 13 (23), 7032-7036",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6122467350145305121,44,2011
