Title,Authors,Platform,Cited_url,Cited_count,Year
A thin and broadband absorber using double-square loops,"J Yang, Z Shen","IEEE Antennas and Wireless Propagation Letters 6, 388-391",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=498170629987299111,157,2007
On the design of single-layer circuit analog absorber using double-square-loop array,"Y Shang, Z Shen, S Xiao","IEEE Transactions on Antennas and Propagation 61 (12), 6022-6029",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16123155270101901258,147,2013
Backscattering cross section of ultrawideband antennas,"S Hu, H Chen, CL Law, Z Shen, L Zhu, W Zhang, W Dou","IEEE Antennas and Wireless Propagation Letters 6, 70-73",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7194533685336941952,129,2007
Electromagnetic Scattering by a Conducting Cylinder COATED WITH METAMATERIALS,CLZ Shen,"Progress In Electromagnetics Research, 42, 91-105","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4878354447817303237,10101673805467277239",121,2003
A novel band-reject frequency selective surface with pseudo-elliptic response,"AK Rashid, Z Shen","IEEE Transactions on Antennas and Propagation 58 (4), 1220-1226",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2762482891771203045,120,2010
Frequency-selective rasorber based on square-loop and cross-dipole arrays,"Y Shang, Z Shen, S Xiao","IEEE Transactions on Antennas and Propagation 62 (11), 5581-5589",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10236102496557445418,117,2014
Hybrid PO-MoM analysis of large axi-symmetric radomes,"MAA Moneum, Z Shen, JL Volakis, O Graham","IEEE transactions on antennas and propagation 49 (12), 1657-1666",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5753597180289145265,111,2001
An inverted microstrip-fed cavity-backed slot antenna for circular polarization,"Q Li, Z Shen","IEEE Antennas and Wireless Propagation Letters 1, 190-192",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14681141924339250851,94,2002
An overview of three-dimensional frequency-selective structures,"AK Rashid, B Li, Z Shen","IEEE Antennas and Propagation Magazine 56 (3), 43-67",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12875251639477469469,93,2014
Three-dimensional bandpass frequency-selective structures with multiple transmission zeros,"B Li, Z Shen","IEEE Transactions on Microwave Theory and Techniques 61 (10), 3578-3589",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7396210349457789443,85,2013
Compact triple-mode filter based on quarter-mode substrate integrated waveguide,"C Jin, Z Shen","IEEE Transactions on Microwave Theory and Techniques 62 (1), 37-45",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2449258579921631019,83,2013
A new dual-polarized broadband horn antenna,"Z Shen, C Feng","IEEE Antennas and Wireless Propagation Letters 4, 270-273",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16567280994367539213,81,2005
