Title,Authors,Platform,Cited_url,Cited_count,Year
Low-temperature solution-processed wavelength-tunable perovskites for lasing,"G Xing, N Mathews, SS Lim, N Yantara, X Liu, D Sabba, M Grätzel, ...","Nature materials 13 (5), 476",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6821655486928881801,1812,2014
"Flexible, low-temperature, solution processed ZnO-based perovskite solid state solar cells","MH Kumar, N Yantara, S Dharani, M Graetzel, S Mhaisalkar, PP Boix, ...","Chemical Communications 49 (94), 11089-11091",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4977700623861839315,448,2013
Lead‐free halide perovskite solar cells with high photocurrents realized through vacancy modulation,"MH Kumar, S Dharani, WL Leong, PP Boix, RR Prabhakar, T Baikie, C Shi, ...","Advanced Materials 26 (41), 7122-7127",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4851923958161515011,445,2014
Inorganic halide perovskites for efficient light-emitting diodes,"N Yantara, S Bhaumik, F Yan, D Sabba, HA Dewi, N Mathews, PP Boix, ...","The journal of physical chemistry letters 6 (21), 4360-4364",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11646347623021757813,304,2015
Hydrothermal synthesis of high electron mobility Zn-doped SnO2 nanoflowers as photoanode material for efficient dye-sensitized solar cells,"X Dou, D Sabba, N Mathews, LH Wong, YM Lam, S Mhaisalkar","Chemistry of Materials 23 (17), 3938-3945",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=232743228614318360,175,2011
High efficiency electrospun TiO 2 nanofiber based hybrid organic–inorganic perovskite solar cell,"S Dharani, HK Mulmudi, N Yantara, PTT Trang, NG Park, M Graetzel, ...","Nanoscale 6 (3), 1675-1679",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2614010734794347455,166,2014
Novel hole transporting materials based on triptycene core for high efficiency mesoscopic perovskite solar cells,"A Krishna, D Sabba, H Li, J Yin, PP Boix, C Soci, SG Mhaisalkar, ...","Chemical Science 5 (7), 2702-2709",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16288966604018253906,165,2014
Impact of Anionic Br,"D Sabba, HK Mulmudi, RR Prabhakar, T Krishnamoorthy, T Baikie, ...","The Journal of Physical Chemistry C 119 (4), 1763-1767",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2438439223090725157,164,2015
Perovskite–hematite tandem cells for efficient overall solar driven water splitting,"D Sabba, MH Kumar, LH Wong, J Barber, M Grätzel, N Mathews","Nano letters 15 (6), 3833-3839",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4786801778494710848,140,2015
Identifying fundamental limitations in halide perovskite solar cells,"WL Leong, ZE Ooi, D Sabba, C Yi, SM Zakeeruddin, M Graetzel, ...","Advanced Materials 28 (12), 2439-2445",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3804462943763731780,77,2016
Incorporation of Cl into sequentially deposited lead halide perovskite films for highly efficient mesoporous solar cells,"S Dharani, HA Dewi, RR Prabhakar, T Baikie, C Shi, D Yonghua, ...","Nanoscale 6 (22), 13854-13860",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11346417494316772802,75,2014
A selective co-sensitization approach to increase photon conversion efficiency and electron lifetime in dye-sensitized solar cells,"LH Nguyen, HK Mulmudi, D Sabba, SA Kulkarni, SK Batabyal, ...","Physical Chemistry Chemical Physics 14 (47), 16182-16186",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12270349970116337843,68,2012
"Loading of mesoporous titania films by CH 3 NH 3 PbI 3 perovskite, single step vs. sequential deposition","N Yantara, D Sabba, F Yanan, JM Kadro, T Moehl, PP Boix, S Mhaisalkar, ...","Chemical Communications 51 (22), 4603-4606",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17043246076528989451,62,2015
Energy level alignment at the methylammonium lead iodide/copper phthalocyanine interface,"S Chen, TW Goh, D Sabba, J Chua, N Mathews, CHA Huan, TC Sum","APL Materials 2 (8), 081512",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10576421982378147683,59,2014
"Facile Synthesis of a Furan–Arylamine Hole‐Transporting Material for High‐Efficiency, Mesoscopic Perovskite Solar Cells","A Krishna, D Sabba, J Yin, A Bruno, PP Boix, Y Gao, HA Dewi, ...","Chemistry–A European Journal 21 (43), 15113-15117",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18384200034999438128,48,2015
Cobalt dopant with deep redox potential for organometal halide hybrid solar cells,"TM Koh, S Dharani, H Li, RR Prabhakar, N Mathews, AC Grimsdale, ...","ChemSusChem 7 (7), 1909-1914",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7640887594452154322,38,2014
Facile synthesis of a hole transporting material with a silafluorene core for efficient mesoscopic CH 3 NH 3 PbI 3 perovskite solar cells,"A Krishna, D Sabba, J Yin, A Bruno, LJ Antila, C Soci, S Mhaisalkar, ...","Journal of Materials Chemistry A 4 (22), 8750-8754",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7595010339886334043,26,2016
A maskless synthesis of TiO 2-nanofiber-based hierarchical structures for solid-state dye-sensitized solar cells with improved performance,"D Sabba, S Agarwala, SS Pramana, S Mhaisalkar","Nanoscale research letters 9 (1), 14",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10646232029612446805,26,2014
"High-surface-area, interconnected, nanofibrillar TiO2 structures as photoanodes in dye-sensitized solar cells","D Sabba, N Mathews, J Chua, SS Pramana, HK Mulmudi, Q Wang, ...","Scripta Materialia 68 (7), 487-490",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7672735715537891367,20,2013
Facile synthesis of a hole transporting material with a silafluorene core for efficient mesoscopic CH₃NH₃PbI₃ perovskite solar cells,"A Krishna, D Sabba, J Yin, A Bruno, LJ Antila, C Soci, S Mhaisalkar, ...",Journal of materials chemistry A,,0,2016
Solar Energy and Energy Storage Materials and Devices Research in Singapore,"D Sabba, J Wang, M Srinivasan, AG Aberle, S Mhaisalkar","50 Years of Materials Science in Singapore, 113-156",,0,2016
A maskless synthesis of TiO2-nanofiber-based hierarchical structures for solid-state dye-sensitized solar cells with improved performance,"SS Pramana, D Sabba, S Agarwala, S Mhaisalkar",,,0,2014
Lead-free halide perovskite solar cells with high photocurrents realized through vacancy modulation,"SG Mhaisalkar, WL Leong, C Shi, PP Boix, H Ding, MH Kumar, S Dharani, ...",,,0,2014
Cobalt dopant with deep redox potential for organometal halide hybrid solar cells,"SG Mhaisalkar, AC Grimsdale, H Li, TM Koh, S Dharani, RR Prabhakar, ...",,,0,2014
Novel hole transporting materials based on triptycene core for high efficiency mesoscopic perovskite solar cells,"SG Mhaisalkar, D Sabba, H Li, J Yin, PP Boix, A Krishna, C Soci, ...",,,0,2014
Investigation of charge transport in nanofiber based solar cells,S Dharani,,,0,2014
"Flexible, low-temperature, solution processed ZnO-based perovskite solid state solar cells","PP Boix, SG Mhaisalkar, N Mathews, N Yantara, MH Kumar, S Dharani, ...",,,0,2013
Origins of the Electron and Hole Diffusion Length Imbalance in FAPbI3 Perovskite,"TW Goh, S Chen, G Han, D Sabba, S Zhang, N Mathews, S Mhaisalkar, ...",,,0,0
