Title,Authors,Platform,Cited_url,Cited_count,Year
One-step synthesis of zero-dimensional hollow nanoporous gold nanoparticles with enhanced methanol electrooxidation performance,"S Pedireddy, HK Lee, WW Tjiu, IY Phang, HR Tan, SQ Chua, C Troadec, ...","Nature communications 5, 4947",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16067542150962884639,136,2014
Favoring the unfavored: Selective electrochemical nitrogen fixation using a reticular chemistry approach,"HK Lee, CSL Koh, YH Lee, C Liu, IY Phang, X Han, CK Tsung, XY Ling","Science advances 4 (3), eaar3208",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=955567238382581990,115,2018
Encoding molecular information in plasmonic nanostructures for anti-counterfeiting applications,"Y Cui, RS Hegde, IY Phang, HK Lee, XY Ling","Nanoscale 6 (1), 282-288",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10811825246090131095,90,2014
Surfactant-directed atomic to mesoscale alignment: Metal nanocrystals encased individually in single-crystalline porous nanostructures,"P Hu, J Zhuang, LY Chou, HK Lee, XY Ling, YC Chuang, CK Tsung","Journal of the American Chemical Society 136 (30), 10561-10564",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17158606058421032982,89,2014
Nanoscale surface chemistry directs the tunable assembly of silver octahedra into three two-dimensional plasmonic superlattices,"YH Lee, W Shi, HK Lee, R Jiang, IY Phang, Y Cui, L Isa, Y Yang, J Wang, ...","Nature communications 6, 6990",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13591819073844606468,82,2015
Superhydrophobic surface-enhanced Raman scattering platform fabricated by assembly of Ag nanocubes for trace molecular sensing,"HK Lee, YH Lee, Q Zhang, IY Phang, JMR Tan, Y Cui, XY Ling","ACS applied materials & interfaces 5 (21), 11409-11418",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18293345191871301022,72,2013
Graphene liquid marbles as photothermal miniature reactors for reaction kinetics modulation,"W Gao+, HK Lee+ (co-first author), J Hobley, T Liu, IY Phang, XY Ling","Angewandte Chemie 127 (13), 4065-4068",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14995054110859143094,59,2015
Plasmonic Liquid Marbles: A Miniature Substrate‐less SERS Platform for Quantitative and Multiplex Ultratrace Molecular Detection,"HK Lee, YH Lee, IY Phang, J Wei, YE Miao, T Liu, XY Ling","Angewandte Chemie International Edition 53 (20), 5054-5058",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16553413056417494905,58,2014
Plasmonic colloidosomes as three‐dimensional SERS platforms with enhanced surface area for multiphase sub‐microliter toxin sensing,"GC Phan‐Quang, HK Lee, IY Phang, XY Ling","Angewandte Chemie International Edition 54 (33), 9691-9695",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=911156736468586682,56,2015
Catalytic liquid marbles: Ag nanowire-based miniature reactors for highly efficient degradation of methylene blue,"YE Miao, HK Lee, WS Chew, IY Phang, T Liu, XY Ling","Chemical Communications 50 (44), 5923-5926",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15506216203517366803,42,2014
Superhydrophobic-oleophobic ag nanowire platform: an analyte-concentrating and quantitative aqueous and organic toxin surface-enhanced Raman scattering sensor,"X Li+, HK Lee+ (co-first author), IY Phang, CK Lee, XY Ling","Analytical chemistry 86 (20), 10437-10444",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6231098063215815610,37,2014
Designing surface-enhanced Raman scattering (SERS) platforms beyond hotspot engineering: emerging opportunities in analyte manipulations and hybrid materials,"HK Lee, YH Lee, CSL Koh, GC Phan-Quang, X Han, CL Lay, HYF Sim, ...","Chemical Society Reviews 48 (3), 731-756",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12697803030242084993,33,2019
A large-scale superhydrophobic surface-enhanced Raman scattering (SERS) platform fabricated via capillary force lithography and assembly of Ag nanocubes for ultratrace …,"JMR Tan, JJ Ruan, HK Lee, IY Phang, XY Ling","Physical Chemistry Chemical Physics 16 (48), 26983-26990",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17964164965401398589,27,2014
SERS‐and Electrochemically Active 3D Plasmonic Liquid Marbles for Molecular‐Level Spectroelectrochemical Investigation of Microliter Reactions,"CSL Koh, HK Lee, GC Phan‐Quang, X Han, MR Lee, Z Yang, XY Ling","Angewandte Chemie International Edition 56 (30), 8813-8817",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14791428267715542493,20,2017
Nanoporous Gold Bowls: A Kinetic Approach to Control Open Shell Structures and Size‐Tunable Lattice Strain for Electrocatalytic Applications,"S Pedireddy, HK Lee, CSL Koh, JMR Tan, WW Tjiu, XY Ling","Small 12 (33), 4531-4540",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8445491097129808310,19,2016
Online Flowing Colloidosomes for Sequential Multi‐analyte High‐Throughput SERS Analysis,"GC Phan‐Quang, EHZ Wee, F Yang, HK Lee, IY Phang, X Feng, ...","Angewandte Chemie 129 (20), 5657-5661",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17737192568312422621,18,2017
Manipulating the d-band electronic structure of platinum-functionalized nanoporous gold bowls: synergistic intermetallic interactions enhance catalysis,"Z Yang, S Pedireddy, HK Lee, Y Liu, WW Tjiu, IY Phang, XY Ling","Chemistry of Materials 28 (14), 5080-5086",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16174866933723570420,18,2016
Identifying enclosed chemical reaction and dynamics at the molecular level using shell-isolated miniaturized plasmonic liquid marble,"X Han, HK Lee, YH Lee, W Hao, Y Liu, IY Phang, S Li, XY Ling","The journal of physical chemistry letters 7 (8), 1501-1506",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9972693424007167797,18,2016
Driving CO,"HK Lee, YH Lee, JV Morabito, Y Liu, CSL Koh, IY Phang, S Pedireddy, ...","Journal of the American Chemical Society 139 (33), 11513-11518",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14283210477329632140,17,2017
Plasmonic nose: integrating the MOF-enabled molecular preconcentration effect with a plasmonic array for recognition of molecular-level volatile organic compounds,"CSL Koh, HK Lee, X Han, HYF Sim, XY Ling","Chemical Communications 54 (20), 2546-2549",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=489716605763584141,15,2018
Isolating reactions at the picoliter scale: parallel control of reaction kinetics at the liquid–liquid interface,"GC Phan‐Quang, HK Lee, XY Ling","Angewandte Chemie International Edition 55 (29), 8304-8308",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15829967962290334394,14,2016
Spinning liquid marble and its dual applications as microcentrifuge and miniature localized viscometer,"X Han, HK Lee, WC Lim, YH Lee, GC Phan-Quang, IY Phang, XY Ling","ACS applied materials & interfaces 8 (36), 23941-23946",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10231508651312692484,13,2016
Direct metal writing and precise positioning of gold nanoparticles within microfluidic channels for SERS sensing of gaseous analytes,"MR Lee, HK Lee, Y Yang, CSL Koh, CL Lay, YH Lee, IY Phang, XY Ling","ACS applied materials & interfaces 9 (45), 39584-39593",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=550806185777471598,12,2017
Dynamic rotating liquid marble for directional and enhanced mass transportation in three-dimensional microliter droplets,"X Han+, HK Lee+ (co-first author), YH Lee, XY Ling","The Journal of Physical Chemistry Letters 8 (1), 243-249",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9729270600032559958,11,2016
Transformative two-dimensional array configurations by geometrical shape-shifting protein microstructures,"CL Lay, MR Lee, HK Lee, IY Phang, XY Ling","ACS nano 9 (10), 9708-9717",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8706292230009297552,11,2015
Creating two self-assembly micro-environments to achieve supercrystals with dual structures using polyhedral nanoparticles,"YH Lee, CL Lay, W Shi, HK Lee, Y Yang, S Li, XY Ling","Nature communications 9 (1), 2769",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17065464038616162096,9,2018
"Promotion of the halide effect in the formation of shaped metal nanocrystals via a hybrid cationic, polymeric stabilizer: Octahedra, cubes, and anisotropic growth","BT Sneed, MC Golden, Y Liu, HK Lee, I Andoni, AP Young, G McMahon, ...","Surface Science 648, 307-312",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7003172020404315902,9,2016
Plasmonic Hotspots in Air: An Omnidirectional Three‐Dimensional Platform for Stand‐Off In‐Air SERS Sensing of Airborne Species,"GC Phan‐Quang, HK Lee, HW Teng, CSL Koh, BQ Yim, EKM Tan, ...","Angewandte Chemie International Edition 57 (20), 5792-5796",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11379586508738728991,7,2018
Microchemical plant in a liquid droplet: plasmonic liquid marble for sequential reactions and attomole detection of toxin at microliter scale,"X Han, CSL Koh, HK Lee, WS Chew, XY Ling","ACS applied materials & interfaces 9 (45), 39635-39640",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6829884061725236630,7,2017
Constructing soft substrate-less platforms using particle-assembled fluid–fluid interfaces and their prospects in multiphasic applications,"HK Lee+, YH Lee+ (co-first author), GC Phan-Quang, X Han, CSL Koh, ...","Chemistry of Materials 29 (16), 6563-6577",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16140815901834026215,7,2017
Present and Future of Surface-Enhanced Raman Scattering,"J Langer, D Jimenez de Aberasturi, J Aizpurua, RA Alvarez-Puebla, ...",ACS nano,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11008206284473176507,6,2019
Assembling substrate-less plasmonic metacrystals at the oil/water interface for multiplex ultratrace analyte detection,"YH Lee, HK Lee, JYC Ho, Y Yang, XY Ling","Analyst 141 (17), 5107-5112",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15031136576587874628,4,2016
Concentrating Immiscible Molecules at Solid@ MOF Interfacial Nanocavities to Drive an Inert Gas–Liquid Reaction at Ambient Conditions,"HYF Sim, HK Lee, X Han, CSL Koh, GC Phan‐Quang, CL Lay, YC Kao, ...","Angewandte Chemie International Edition 57 (52), 17058-17062",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3069528254851227865,3,2018
Shape-dependent thermo-plasmonic effect of nanoporous gold at the nanoscale for ultrasensitive heat-mediated remote actuation,"Z Yang+, X Han+, HK Lee+ (co-first author), GC Phan-Quang, CSL Koh, ...","Nanoscale 10 (34), 16005-16012",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13778625520160141756,3,2018
Tracking Airborne Molecules from Afar: Three-Dimensional Metal–Organic Framework-Surface-Enhanced Raman Scattering Platform for Stand-Off and Real-Time Atmospheric Monitoring,"GC Phan-Quang, N Yang, HK Lee, HYF Sim, CSL Koh, YC Kao, ZC Wong, ...","ACS nano 13 (10), 12090-12099",,0,2019
