Title,Authors,Platform,Cited_url,Cited_count,Year
Underground coal mine monitoring with wireless sensor networks,"M Li, Y Liu","ACM Transactions on Sensor Networks (TOSN) 5 (2), 10","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9981963976700254337,13201478368098548786",963,2009
How long to wait?: Predicting bus arrival time with mobile phone based participatory sensing,"P Zhou, Y Zheng, M Li",Proceedings of the 10th international conference on Mobile systems …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5028458633343228412,456,2012
Tagoram: real-time tracking of mobile RFID tags to high precision using COTS devices,"L Yang, Y Chen, XY Li, C Xiao, M Li, Y Liu",Proceedings of the 20th annual international conference on Mobile computing …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6260840892852180045,417,2014
Rendered path: range-free localization in anisotropic sensor networks with holes,"M Li, Y Liu",Proceedings of the 13th annual ACM international conference on Mobile …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11744911835853180515,417,2007
Does wireless sensor network scale? A measurement study on GreenOrbs,"Y Liu, Y He, M Li, J Wang, K Liu, L Mo, W Dong, Z Yang, M Xi, J Zhao, ...","INFOCOM, 2011 Proceedings IEEE, 873-881",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5447014818822816037,415,2011
"A survey on topology control in wireless sensor networks: Taxonomy, comparative study, and open issues","M Li, Z Li, AV Vasilakos","Proceedings of the IEEE 101 (12), 2538-2557",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3083638931679352386,334,2013
Passive diagnosis for wireless sensor networks,"Y Liu, K Liu, M Li","IEEE/ACM Transactions on Networking (TON) 18 (4), 1132-1144",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3312195250331239969,319,2010
Precise Power Delay Profiling with Commodity WiFi,"Y Xie, Z Li, M Li",Proceedings of the 21st Annual International Conference on Mobile Computing …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8722933646820286646,274,2015
IODetector: A generic service for indoor/outdoor detection,"M Li, P Zhou, Y Zheng, Z Li, G Shen","ACM Transactions on Sensor Networks (TOSN) 11 (2), 28","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14671831668133830597,8665071734731125465",235,2015
Nonthreshold-based event detection for 3D environment monitoring in sensor networks,"M Li, Y Liu, L Chen","Knowledge and Data Engineering, IEEE Transactions on 20 (12), 1699-1711",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14794375600234501274,146,2008
Iso-map: Energy-efficient contour mapping in wireless sensor networks,"M Li, Y Liu","Knowledge and Data Engineering, IEEE Transactions on 22 (5), 699-710",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3300941009958287911,143,2010
Travi-navi: Self-deployable indoor navigation system,"Y Zheng, G Shen, L Li, C Zhao, M Li, F Zhao","IEEE/ACM Transactions on Networking 25 (5), 2655-2669",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5873881577413025831,139,2017
Use it free: Instantly knowing your phone attitude,"P Zhou, M Li, G Shen",Proceedings of the 20th annual international conference on Mobile computing …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15508123552260107184,131,2014
Topological detection on wormholes in wireless ad hoc and sensor networks,"D Dong, M Li, Y Liu, XY Li, X Liao","IEEE/ACM Transactions on Networking (TON) 19 (6), 1787-1796",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2068731924975169762,125,2011
Fast tag searching protocol for large-scale RFID systems,"Y Zheng, M Li","IEEE/ACM Transactions on Networking (TON) 21 (3), 924-934",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5342355745998928660,121,2013
