Title,Authors,Platform,Cited_url,Cited_count,Year
Recent advances in convolutional neural networks,"J Gu, Z Wang, J Kuen, L Ma, A Shahroudy, B Shuai, T Liu, X Wang, ...","Pattern Recognition 77, 354-377","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6545447824154534971,10272341812730329823,13827226418432321573",702,2018
"Look, Imagine and Match: Improving Textual-Visual Cross-Modal Retrieval with Generative Models","J Gu, J Cai, S Joty, L Niu, G Wang",Proceedings of the IEEE Conference on Computer Vision and Pattern …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4987419283774909617,71,2017
Stack-Captioning: Coarse-to-Fine Learning for Image Captioning,"J Gu, J Cai, G Wang, T Chen",Proceedings of the Thirty-Second AAAI Conference on Artificial Intelligence …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16507922320166247077,62,2017
An empirical study of language cnn for image captioning,"J Gu, G Wang, J Cai, T Chen","Proceedings of the IEEE International Conference on Computer Vision, 1222-1231","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12948963211060226665,381820553915132207",43,2017
Scene graph generation with external knowledge and image reconstruction,"J Gu, H Zhao, Z Lin, S Li, J Cai, M Ling",Proceedings of the IEEE Conference on Computer Vision and Pattern …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=643529454353768326,15,2019
Unpaired image captioning by language pivoting,"J Gu, S Joty, J Cai, G Wang","Proceedings of the European Conference on Computer Vision (ECCV), 503-519",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4063251992838259918,12,2018
Unpaired Image Captioning via Scene Graph Alignments,"J Gu, S Joty, J Cai, H Zhao, X Yang, G Wang",Proceedings of the IEEE International Conference on Computer Vision,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17396791770621206670,3,2019
Video Captioning with Boundary-aware Hierarchical Language Decoding and Joint Video Prediction,"X Shi, J Cai, J Gu, S Joty",arXiv preprint arXiv:1807.03658,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5795678139088443814,2,2018
Resilient Load Restoration in Microgrids Considering Mobile Energy Storage Fleets: A Deep Reinforcement Learning Approach,"S Yao, J Gu, P Wang, T Zhao, H Zhang, X Liu",arXiv preprint arXiv:1911.02206,,0,2019
Watch It Twice: Video Captioning with a Refocused Video Encoder,"X Shi, J Cai, S Joty, J Gu",Proceedings of  the 27th ACM International Conference on Multimedia,,0,2019
Bridging images and natural language with deep learning,J Gu,,,0,2019
