Title,Authors,Platform,Cited_url,Cited_count,Year
Fiber-based generator for wearable electronics and mobile medication,"J Zhong, Y Zhang, Q Zhong, Q Hu, B Hu, ZL Wang, J Zhou","ACS nano 8 (6), 6273-6280",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1838616786345209560,346,2014
WO,"X Xiao, T Ding, L Yuan, Y Shen, Q Zhong, X Zhang, Y Cao, B Hu, T Zhai, ...","Advanced Energy Materials 2 (11), 1328-1332",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16221124653185741462,328,2012
Finger typing driven triboelectric nanogenerator and its use for instantaneously lighting up LEDs,"J Zhong, Q Zhong, F Fan, Y Zhang, S Wang, B Hu, ZL Wang, J Zhou","Nano Energy 2 (4), 491-497",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14067995386253776941,192,2013
A paper-based nanogenerator as a power source and active sensor,"Q Zhong, J Zhong, B Hu, Q Hu, J Zhou, ZL Wang","Energy & Environmental Science 6 (6), 1779-1784",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6351386701961598433,145,2013
Freestanding functionalized carbon nanotube-based electrode for solid-state asymmetric supercapacitors,"X Xiao, T Li, Z Peng, H Jin, Q Zhong, Q Hu, B Yao, Q Luo, C Zhang, ...","Nano Energy 6, 1-9",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11448886695780957252,142,2014
A nanogenerator for harvesting airflow energy and light energy,"H Guo, X He, J Zhong, Q Zhong, Q Leng, C Hu, J Chen, L Tian, Y Xi, ...","Journal of Materials Chemistry A 2 (7), 2079-2087",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10841046141412282470,98,2014
Stretchable self‐powered fiber‐based strain sensor,"J Zhong, Q Zhong, Q Hu, N Wu, W Li, B Wang, B Hu, J Zhou","Advanced Functional Materials 25 (12), 1798-1803",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16603775374291335097,95,2015
Paper‐Based Active Tactile Sensor Array,"Q Zhong, J Zhong, X Cheng, X Yao, B Wang, W Li, N Wu, K Liu, B Hu, ...","Advanced Materials 27 (44), 7130-7136",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15890947341044493835,80,2015
Self-powered human-interactive transparent nanopaper systems,"J Zhong, H Zhu, Q Zhong, J Dai, W Li, SH Jang, Y Yao, D Henderson, ...","ACS nano 9 (7), 7399-7406",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1254539114364481115,70,2015
Cellular polypropylene piezoelectret for human body energy harvesting and health monitoring,"N Wu, X Cheng, Q Zhong, J Zhong, W Li, B Wang, B Hu, J Zhou","Advanced Functional Materials 25 (30), 4788-4794",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16106866269379046682,68,2015
