Title,Authors,Platform,Cited_url,Cited_count,Year
Storage and retrieval of single photons transmitted between remote quantum memories,"T Chanelière, DN Matsukevich, SD Jenkins, SY Lan, TAB Kennedy, ...","Nature 438 (7069), 833-836",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3687996976095245364,870,2005
Entanglement of remote atomic qubits,"DN Matsukevich, T Chaneliere, SD Jenkins, SY Lan, TAB Kennedy, ...","Physical review letters 96 (3), 030405",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1988097672756244110,230,2006
Entanglement of a photon and a collective atomic excitation,"DN Matsukevich, T Chaneliere, M Bhattacharya, SY Lan, SD Jenkins, ...","Physical review letters 95 (4), 040405",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17987810256353074843,210,2005
Deterministic single photons via conditional quantum evolution,"DN Matsukevich, T Chaneliere, SD Jenkins, SY Lan, TAB Kennedy, ...","Physical review letters 97 (1), 013601",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4432627881554886605,163,2006
A clock directly linking time to a particle's mass,"SY Lan, PC Kuan, B Estey, D English, JM Brown, MA Hohensee, H Müller","Science 339 (6119), 554-557",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10462735345993437304,122,2013
Influence of the Coriolis force in atom interferometry,"SY Lan, PC Kuan, B Estey, P Haslinger, H Müller","Physical Review Letters 108 (9), 090402",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12890553453330146710,116,2012
A multiplexed quantum memory,"SY Lan, AG Radnaev, OA Collins, DN Matsukevich, TAB Kennedy, ...","Optics express 17 (16), 13639-13645",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15678884780665636180,71,2009
Observation of dark state polariton collapses and revivals,"DN Matsukevich, T Chaneliere, SD Jenkins, SY Lan, TAB Kennedy, ...","Physical review letters 96 (3), 033601",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12200026294735594918,71,2006
Quantum interference of electromagnetic fields from remote quantum memories,"T Chaneliere, DN Matsukevich, SD Jenkins, SY Lan, R Zhao, ...","Physical review letters 98 (11), 113602",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5935522484471608156,65,2007
High-resolution atom interferometers with suppressed diffraction phases,"B Estey, C Yu, H Müller, PC Kuan, SY Lan","Physical review letters 115 (8), 083002",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8202689764384239180,42,2015
Sources and technology for an atomic gravitational wave interferometric sensor,"M Hohensee, SY Lan, R Houtz, C Chan, B Estey, G Kim, PC Kuan, ...","General Relativity and Gravitation 43 (7), 1905-1930",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12216001150395880430,37,2011
Dual-species matter qubit entangled with light,"SY Lan, SD Jenkins, T Chaneliere, DN Matsukevich, CJ Campbell, ...","Physical review letters 98 (12), 123602",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8888627400202365400,32,2007
