Title,Authors,Platform,Cited_url,Cited_count,Year
Designed Formation of Co,"H Hu, B Guan, B Xia, XW Lou","Journal of the American Chemical Society 137 (16), 5590-5595",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8018131178883687551,640,2015
Carbon coated porous nickel phosphides nanoplates for highly efficient oxygen evolution reaction,"XY Yu, Y Feng, B Guan, XWD Lou, U Paik","Energy & Environmental Science 9 (4), 1246-1250",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17596744303957549774,474,2016
A sulfur host based on titanium monoxide@ carbon hollow spheres for advanced lithium–sulfur batteries,"Z Li, J Zhang, B Guan, D Wang, LM Liu, XWD Lou","Nature communications 7, 13065",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9659163802364020961,338,2016
Fungus-mediated green synthesis of silver nanoparticles using Aspergillus terreus,"G Li, D He, Y Qian, B Guan, S Gao, Y Cui, K Yokoyama, L Wang","International journal of molecular sciences 13 (1), 466-476",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18245120217318248392,290,2012
Formation of Onion‐Like NiCo,"BY Guan, L Yu, X Wang, S Song, XW Lou","Advanced materials 29 (6), 1605051",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13503443823372076144,288,2017
Complex nanostructures from materials based on metal–organic frameworks for electrochemical energy storage and conversion,"BY Guan, XY Yu, HB Wu, XW Lou","Advanced materials 29 (47), 1703614",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13201398497560578855,284,2017
Formation of Ni–Co–MoS,"XY Yu, Y Feng, Y Jeon, B Guan, XW Lou, U Paik","Advanced Materials 28 (40), 9006-9011",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16741324296442114564,252,2016
Construction of complex CoS hollow structures with enhanced electrochemical properties for hybrid supercapacitors,"H Hu, BY Guan, XWD Lou","Chem 1 (1), 102-113",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13867676424820378171,228,2016
"Unusual formation of CoSe@ carbon nanoboxes, which have an inhomogeneous shell, for efficient lithium storage","H Hu, J Zhang, B Guan, XW Lou","Angewandte chemie international edition 55 (33), 9514-9518",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=238470477688610161,193,2016
Formation of yolk‐shelled Ni–Co mixed oxide nanoprisms with enhanced electrochemical performance for hybrid supercapacitors and lithium ion batteries,"L Yu, B Guan, W Xiao, XW Lou","Advanced Energy Materials 5 (21), 1500981",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15913313311045783859,193,2015
