Title,Authors,Platform,Cited_url,Cited_count,Year
Recent developments in the fire retardancy of polymeric materials,"A Dasari, ZZ Yu, GP Cai, YW Mai","Progress in Polymer Science 38 (9), 1357-1387",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11351931408687112602,335,2013
Fundamental aspects and recent progress on wear/scratch damage in polymer nanocomposites,"A Dasari, ZZ Yu, YW Mai","Materials Science and Engineering: R: Reports 63 (2), 31-80",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17138806292710987980,246,2009
Effect of blending sequence on microstructure of ternary nanocomposites,"A Dasari, ZZ Yu, YW Mai","Polymer 46 (16), 5986-5991",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=798765665729843931,181,2005
Three dimensional graphene aerogels and their electrically conductive composites,"G Tang, ZG Jiang, X Li, HB Zhang, A Dasari, ZZ Yu","Carbon 77, 592-599",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12034050558893078194,166,2014
Clay exfoliation and organic modification on wear of nylon 6 nanocomposites processed by different routes,"A Dasari, ZZ Yu, YW Mai, GH Hu, J Varlet","Composites Science and Technology 65 (15-16), 2314-2328",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1542424518782408139,152,2005
Functionalization and reduction of graphene oxide with p-phenylene diamine for electrically conductive and thermally stable polystyrene composites,"HL Ma, HB Zhang, QH Hu, WJ Li, ZG Jiang, ZZ Yu, A Dasari","ACS applied materials & interfaces 4 (4), 1948-1953",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5658662044902321873,140,2012
New method to prepare graphite nanocomposites,"X Du, ZZ Yu, A Dasari, J Ma, M Mo, Y Meng, YW Mai","Chemistry of Materials 20 (6), 2066-2068",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14895339454408552677,129,2008
"Roles of graphite oxide, clay and POSS during the combustion of polyamide 6","A Dasari, ZZ Yu, YW Mai, G Cai, H Song","Polymer 50 (6), 1577-1587",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2003929994794278167,125,2009
Micro-and nano-scale deformation behavior of nylon 66-based binary and ternary nanocomposites,"A Dasari, ZZ Yu, M Yang, QX Zhang, XL Xie, YW Mai","Composites science and technology 66 (16), 3097-3114",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4329418776245292036,105,2006
On the strain rate sensitivity of high density polyethylene and polypropylenes,"A Dasari, RDK Misra","Materials Science and Engineering: A 358 (1-2), 356-371",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5460159165253509501,103,2003
Electrically conductive and super-tough polyamide-based nanocomposites,"A Dasari, ZZ Yu, YW Mai","Polymer 50 (16), 4112-4121",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6355030684390394884,100,2009
Chemical and thermal reduction of graphene oxide and its electrically conductive polylactic acid nanocomposites,"Y Shen, T Jing, W Ren, J Zhang, ZG Jiang, ZZ Yu, A Dasari","Composites Science and Technology 72 (12), 1430-1435",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13759382152349648554,99,2012
Thermally annealed anisotropic graphene aerogels and their electrically conductive epoxy composites with excellent electromagnetic interference shielding efficiencies,"XH Li, X Li, KN Liao, P Min, T Liu, A Dasari, ZZ Yu","ACS applied materials & interfaces 8 (48), 33230-33239",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3593963183871536656,98,2016
The role of micrometric wollastonite particles on stress whitening behavior of polypropylene composites,"A Dasari, RDK Misra","Acta materialia 52 (6), 1683-1697",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3798413554576467570,91,2004
On the scratch deformation of micrometric wollastonite reinforced polypropylene composites,"A Dasari, J Rohrmann, RDK Misra","Materials Science and Engineering: A 364 (1-2), 357-369",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9169421007648749919,90,2004
On the reduced susceptibility to stress whitening behavior of melt intercalated polybutene–clay nanocomposites during tensile straining,"H Nathani, A Dasari, RDK Misra","Acta materialia 52 (11), 3217-3227",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10950263379690303001,86,2004
Water‐assisted melt compounding of nylon‐6/pristine montmorillonite nanocomposites,"ZZ Yu, GH Hu, J Varlet, A Dasari, YW Mai","Journal of Polymer Science Part B: Polymer Physics 43 (9), 1100-1112",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17832451061157920331,85,2005
Transcrystalline regions in the vicinity of nanofillers in polyamide-6,"A Dasari, ZZ Yu, YW Mai","Macromolecules 40 (1), 123-130",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16461412558211795466,79,2007
