Title,Authors,Platform,Cited_url,Cited_count,Year
"Redox processes in microdroplets studied by voltammetry, microscopy and ESR spectroscopy: oxidation ofN, N, N′, N′-tetrahexylphenylene diamine deposited on solid electrode …","F Marken, RD Webster, SD Bull, SG Davies","Journal of Electroanalytical Chemistry 437 (1-2), 209-218",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2945935097628936672,190,1997
Kinetically blocked stable heptazethrene and octazethrene: Closed-shell or open-shell in the ground state?,"Y Li, WK Heng, BS Lee, N Aratani, JL Zafra, N Bao, R Lee, YM Sung, ...","Journal of the American Chemical Society 134 (36), 14913-14922",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1476756808488602397,185,2012
"Noble metal (Pd, Ru, Rh, Pt, Au, Ag) doped graphene hybrids for electrocatalysis","M Giovanni, HL Poh, A Ambrosi, G Zhao, Z Sofer, F Šaněk, B Khezri, ...","Nanoscale 4 (16), 5002-5008",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6154783383905370316,170,2012
Chemically reduced graphene contains inherent metallic impurities present in parent natural and synthetic graphite,"A Ambrosi, CK Chua, B Khezri, Z Sofer, RD Webster, M Pumera","Proceedings of the National Academy of Sciences 109 (32), 12899-12904",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16063368817429452136,146,2012
Stable tetrabenzo-chichibabin’s hydrocarbons: tunable ground state and unusual transition between their closed-shell and open-shell resonance forms,"Z Zeng, YM Sung, N Bao, D Tan, R Lee, JL Zafra, BS Lee, M Ishida, ...","Journal of the American Chemical Society 134 (35), 14513-14525",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12723666542967931152,145,2012
Metallic impurities in graphenes prepared from graphite can dramatically influence their properties,"A Ambrosi, SY Chee, B Khezri, RD Webster, Z Sofer, M Pumera","Angewandte Chemie International Edition 51 (2), 500-503",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17642223953602981769,142,2012
Pushing Extended ,"Z Zeng, M Ishida, JL Zafra, X Zhu, YM Sung, N Bao, RD Webster, BS Lee, ...","Journal of the American Chemical Society 135 (16), 6363-6371",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16339668516314817190,127,2013
Weathering and photostability of benzoylated wood,"PD Evans, NL Owen, S Schmid, RD Webster","Polymer degradation and stability 76 (2), 291-303",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1405134340812897118,121,2002
Electrochemically controlled chemically reversible transformation of α-tocopherol (vitamin E) into its phenoxonium cation,"LL Williams, RD Webster","Journal of the American Chemical Society 126 (39), 12441-12450",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14451957244821646095,106,2004
Ruthenium half-sandwich complexes as protein kinase inhibitors: derivatization of the pyridocarbazole pharmacophore ligand,"N Pagano, J Maksimoska, H Bregman, DS Williams, RD Webster, F Xue, ...","Organic & biomolecular chemistry 5 (8), 1218-1227",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3131211104867825149,97,2007
Voltammetric and Raman microspectroscopic studies on artificial copper pits grown in simulated potable water,"AG Christy, A Lowe, V Otieno-Alego, M Stoll, RD Webster","Journal of Applied Electrochemistry 34 (2), 225-233",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16194041939546519824,89,2004
Hydrogen-bonding interactions between water and the one-and two-electron-reduced forms of vitamin K1: Applying quinone electrochemistry to determine the moisture content of non …,"Y Hui, ELK Chng, CYL Chng, HL Poh, RD Webster","Journal of the American Chemical Society 131 (4), 1523-1534",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11575168967758455923,87,2009
Similar biological activities of two isostructural ruthenium and osmium complexes,"J Maksimoska, DS Williams, GE Atilla‐Gokcumen, KSM Smalley, ...","Chemistry–A European Journal 14 (16), 4816-4822",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6267708030515370319,83,2008
Tetracyanoquaterrylene and Tetracyanohexarylenequinodimethanes with Tunable Ground States and Strong Near‐Infrared Absorption,"Z Zeng, S Lee, JL Zafra, M Ishida, X Zhu, Z Sun, Y Ni, RD Webster, RW Li, ...","Angewandte Chemie International Edition 52 (33), 8561-8565",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15538799019686520779,81,2013
Newly developed stepwise electroless deposition enables a remarkably facile synthesis of highly active and stable amorphous Pd nanoparticle electrocatalysts for oxygen …,"KC Poon, DCL Tan, TDT Vo, B Khezri, H Su, RD Webster, H Sato","Journal of the American Chemical Society 136 (14), 5217-5220",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16366997497645402873,80,2014
"Mining nutrients (N, K, P) from urban source-separated urine by forward osmosis dewatering","J Zhang, Q She, VWC Chang, CY Tang, RD Webster","Environmental science & technology 48 (6), 3386-3394",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10880559952241942243,79,2014
Comparative evaluation of iodoacids removal by UV/persulfate and UV/H2O2 processes,"Y Xiao, L Zhang, W Zhang, KY Lim, RD Webster, TT Lim","Water research 102, 629-639",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17435297964546509126,68,2016
Asymmetric catalysis with organic azides and diazo compounds initiated by photoinduced electron transfer,"X Huang, RD Webster, K Harms, E Meggers","Journal of the American Chemical Society 138 (38), 12636-12642",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15056135063810530308,67,2016
Strategy for Nano‐Catalysis in a Fixed‐Bed System,"J He, W Ji, L Yao, Y Wang, B Khezri, RD Webster, H Chen","Advanced Materials 26 (24), 4151-4155",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=538160566369030111,67,2014
Transformation of α-tocopherol (vitamin E) and related chromanol model compounds into their phenoxonium ions by chemical oxidation with the nitrosonium cation,"SB Lee, CY Lin, PMW Gill, RD Webster","The Journal of organic chemistry 70 (25), 10466-10473",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15185646446125205144,67,2005
Direct visible-light-excited asymmetric Lewis acid catalysis of intermolecular [2+ 2] photocycloadditions,"X Huang, TR Quinn, K Harms, RD Webster, L Zhang, O Wiest, E Meggers","Journal of the American Chemical Society 139 (27), 9120-9123",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13871334360507249400,66,2017
Electrochemically induced chemically reversible proton-coupled electron transfer reactions of riboflavin (vitamin B2),"SLJ Tan, RD Webster","Journal of the American Chemical Society 134 (13), 5954-5964",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17524509781800130413,66,2012
N-heterocyclic carbene-catalyzed radical reactions for highly enantioselective β-hydroxylation of enals,"Y Zhang, Y Du, Z Huang, J Xu, X Wu, Y Wang, M Wang, S Yang, ...","Journal of the American Chemical Society 137 (7), 2416-2419",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17753315085214159738,65,2015
"Quinoline-tethered N-heterocyclic carbene complexes of rhodium and iridium: Synthesis, catalysis, and electrochemical properties","HM Peng, RD Webster, X Li","Organometallics 27 (17), 4484-4493",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16765934970333178179,63,2008
Trace element composition of PM2. 5 and PM10 from Kolkata–a heavily polluted Indian metropolis,"R Das, B Khezri, B Srivastava, S Datta, PK Sikdar, RD Webster, X Wang","Atmospheric Pollution Research 6 (5), 742-750",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11776635534575634755,62,2015
Enhancing sulfacetamide degradation by peroxymonosulfate activation with N-doped graphene produced through delicately-controlled nitrogen functionalization via tweaking thermal …,"X Chen, WD Oh, ZT Hu, YM Sun, RD Webster, SZ Li, TT Lim","Applied Catalysis B: Environmental 225, 243-257",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9089607689381434637,57,2018
New insights into the oxidative electrochemistry of vitamin E,RD Webster,"Accounts of chemical research 40 (4), 251-257",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15292500880443371704,57,2007
Photodegradation of iodinated trihalomethanes in aqueous solution by UV 254 irradiation,"Y Xiao, R Fan, L Zhang, J Yue, RD Webster, TT Lim","Water research 49, 275-285",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13182813549532006795,55,2014
Graphene oxide nanoribbons from the oxidative opening of carbon nanotubes retain electrochemically active metallic impurities,"CHA Wong, CK Chua, B Khezri, RD Webster, M Pumera","Angewandte Chemie International Edition 52 (33), 8685-8688",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8495706029808908662,52,2013
"Significant Differences in the Electrochemical Behavior of the α-, β-, γ-, and δ-Tocopherols (Vitamin E)","GJ Wilson, CY Lin, RD Webster","The Journal of Physical Chemistry B 110 (23), 11540-11548",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5239864430380144294,51,2006
Bridged-triarylamine starburst oligomers as hole transporting materials for electroluminescent devices,"Z Fang, V Chellappan, RD Webster, L Ke, T Zhang, B Liu, YH Lai","Journal of Materials Chemistry 22 (30), 15397-15404",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13093083881188814165,50,2012
"Graphene Oxides Prepared by Hummers’, Hofmann’s, and Staudenmaier’s Methods: Dramatic Influences on Heavy‐Metal‐Ion Adsorption","JGS Moo, B Khezri, RD Webster, M Pumera","ChemPhysChem 15 (14), 2922-2929",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9128837531373277725,49,2014
In situ electrochemical-NMR spectroscopy. Reduction of aromatic halides,RD Webster,"Analytical chemistry 76 (6), 1603-1610",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16457140845537994843,48,2004
"A kinetically blocked 1, 14: 11, 12-dibenzopentacene: a persistent triplet diradical of a non-Kekulé polycyclic benzenoid hydrocarbon","Y Li, KW Huang, Z Sun, RD Webster, Z Zeng, W Zeng, C Chi, K Furukawa, ...","Chemical Science 5 (5), 1908-1914",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10143098422674835382,47,2014
"Electrochemical reduction of some 2, 6-disubstituted pyridine-based esters and thioic S-esters in acetonitrile","RD Webster, AM Bond, T Schmidt","Journal of the Chemical Society, Perkin Transactions 2, 1365-1374",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8114740155761647231,47,1995
Tuning of the [Cu3 (μ-O)] 4+/5+ Redox Couple: Spectroscopic Evidence of Charge Delocalization in the Mixed-Valent [Cu3 (μ-O)] 5+ Species,"M Rivera-Carrillo, I Chakraborty, G Mezei, RD Webster, RG Raptis","Inorganic chemistry 47 (17), 7644-7650",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12690281388927048939,44,2008
Turning on the biradical state of tetracyano-perylene and quaterrylenequinodimethanes by incorporation of additional thiophene rings,"Z Zeng, S Lee, JL Zafra, M Ishida, N Bao, RD Webster, JTL Navarrete, ...","Chemical Science 5 (8), 3072-3080",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10605899052253166091,43,2014
Investigation into phenoxonium cations produced during the electrochemical oxidation of chroman-6-ol and dihydrobenzofuran-5-ol substituted compounds,"HM Peng, RD Webster","The Journal of organic chemistry 73 (6), 2169-2175",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11031195125513668312,42,2008
"HMB and Cp* ruthenium (II) complexes containing bis-and tris-(mercaptomethimazolyl) borate ligands: Synthetic, X-ray structural and electrochemical studies (HMB= η6-C6Me6, Cp …","SL Kuan, WK Leong, LY Goh, RD Webster","Journal of organometallic chemistry 691 (5), 907-915",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8041589259724685050,41,2006
Voltammetric profiling of redox-active metabolites expressed by Pseudomonas aeruginosa for diagnostic purposes,"T Seviour, LE Doyle, SJL Lauw, J Hinks, SA Rice, VJ Nesatyy, ...","Chemical Communications 51 (18), 3789-3792",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7124247836915781800,40,2015
Kinetic modeling and energy efficiency of UV/H2O2 treatment of iodinated trihalomethanes,"Y Xiao, L Zhang, J Yue, RD Webster, TT Lim","Water research 75, 259-269",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7729553954514102697,39,2015
Electrochemical properties of phenols and quinones in organic solvents are strongly influenced by hydrogen-bonding with water,"ME Tessensohn, H Hirao, RD Webster","The Journal of Physical Chemistry C 117 (2), 1081-1090",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12921032261171758028,38,2013
Voltammetric method for determining the trace moisture content of organic solvents based on hydrogen-bonding interactions with quinones,"Y Hui, ELK Chng, LPL Chua, WZ Liu, RD Webster","Analytical chemistry 82 (5), 1928-1934",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15946534833340490153,38,2010
Voltammetric studies on the α-tocopherol anion and α-tocopheroxyl (Vitamin E) radical in acetonitrile,RD Webster,"Electrochemistry communications 1 (12), 581-584",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4256250727012100046,37,1999
"-Heterocyclic Carbene Organocatalytic Reductive β,β-Coupling Reactions of Nitroalkenes via Radical Intermediates","Y Du, Y Wang, X Li, Y Shao, G Li, RD Webster, YR Chi","Organic letters 16 (21), 5678-5681",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4126419593932374433,36,2014
Influence of real-world environments on the motion of catalytic bubble-propelled micromotors,"G Zhao, H Wang, B Khezri, RD Webster, M Pumera","Lab on a Chip 13 (15), 2937-2941",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14137542122798161168,36,2013
"Voltammetry of the liposoluble vitamins (A, D, E and K) in organic solvents",RD Webster,"The Chemical Record 12 (1), 188-200",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=970608430239771113,36,2012
Absorption of water into organic solvents used for electrochemistry under conventional operating conditions,"Y Hui, RD Webster","Analytical chemistry 83 (3), 976-981",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2943705902878630645,36,2011
"Voltammetric, EPR and UV–VIS–NIR spectroscopic studies associated with the one-electron oxidation of C 60 and C 70 in 1, 1′, 2, 2′-tetrachloroethane containing …","RD Webster, GA Heath","Physical Chemistry Chemical Physics 3 (13), 2588-2594",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1846885517120805402,36,2001
Prediction of dust concentration in open cast coal mine using artificial neural network,"B Lal, SS Tripathy","Atmospheric Pollution Research 3 (2), 211-218","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6390209994708665203,12503296781703312113",35,2012
In situ electrochemical ESR studies of reactive radicals: the reductions of bromo-anthraquinone and methyl viologen,"RD Webster, RAW Dryfe, JC Eklund, CW Lee, RG Compton","Journal of Electroanalytical Chemistry 402 (1-2), 167-174",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5890508783726125118,35,1996
Extended bis (benzothia) quinodimethanes and their dications: from singlet diradicaloids to isoelectronic structures of long acenes,"S Dong, TS Herng, TY Gopalakrishna, H Phan, ZL Lim, P Hu, RD Webster, ...","Angewandte Chemie International Edition 55 (32), 9316-9320",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13617916620076207854,33,2016
Human transport protein carrier for controlled photoactivation of antitumor prodrug and real-time intracellular tumor imaging,"X Li, J Mu, F Liu, EWP Tan, B Khezri, RD Webster, EKL Yeow, B Xing","Bioconjugate chemistry 26 (5), 955-961",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15951134962371893074,33,2015
In situ electrochemical EPR studies of charge transfer across the liquid/liquid interface,"RD Webster, RAW Dryfe, BA Coles, RG Compton","Analytical Chemistry 70 (4), 792-800",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17941205535308062334,32,1998
Theoretical Modelling and Facile Synthesis of a Highly Active Boron‐Doped Palladium Catalyst for the Oxygen Reduction Reaction,"TT Vo Doan, J Wang, KC Poon, DCL Tan, B Khezri, RD Webster, H Su, ...","Angewandte Chemie International Edition 55 (24), 6842-6847",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4646951964758262571,31,2016
EPR Studies Associated with the Electrochemical Reduction of C,"SA Olsen, AM Bond, RG Compton, G Lazarev, PJ Mahon, F Marken, ...","The Journal of Physical Chemistry A 102 (16), 2641-2649",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10000084281217653524,31,1998
Electrochemical Reduction of Pyridine- and Benzene-Substituted ,"RD Webster, AM Bond","The Journal of Organic Chemistry 62 (6), 1779-1787",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11713871530953826645,31,1997
Selective aerobic oxidation of allylic and benzylic alcohols catalyzed by N-hydroxyindole and copper (I) chloride,"SS Shen, V Kartika, YS Tan, RD Webster, K Narasaka","Tetrahedron Letters 53 (8), 986-990",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2731456634598385597,29,2012
Electrochemical and yeast-catalysed ring-opening of isoxazoles in the synthesis of analogues of the herbicide Grasp®,"CJ Easton, GA Heath, CMM Hughes, CKY Lee, GP Savage, GW Simpson, ...","Journal of the Chemical Society, Perkin Transactions 1, 1168-1174",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12967178257536109069,29,2001
"Mechanistic Aspects of the Electrochemical Reduction of 7,7,8,8-Tetracyanoquinodimethane in the Presence of Mg","M Oyama, RD Webster, M Suárez, F Marken, RG Compton, S Okazaki","The Journal of Physical Chemistry B 102 (34), 6588-6595",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13267824124806448228,29,1998
"Indolo [2, 3-b] carbazoles with tunable ground states: how Clar's aromatic sextet determines the singlet biradical character","D Luo, S Lee, B Zheng, Z Sun, W Zeng, KW Huang, K Furukawa, D Kim, ...","Chemical Science 5 (12), 4944-4952",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15955041459751694899,28,2014
Synthesis of the Phenoxonium Cation of an α-Tocopherol Model Compound Crystallized with Non-Nucleophilic [B (C6F5) 4]-and (CB11H6Br6)-Anions,"SB Lee, AC Willis, RD Webster","Journal of the American Chemical Society 128 (29), 9332-9333",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15723706054436058636,28,2006
Voltammetric and EPR Spectroscopic Studies Associated with the Reduction of Pyridine- and Benzene-Substituted ,"RD Webster, AM Bond, RG Compton","The Journal of Physical Chemistry 100 (24), 10288-10297",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3494210944559852340,28,1996
