Title,Authors,Platform,Cited_url,Cited_count,Year
Natural dye (cyanidin 3-O-glucoside) sensitized nanocrystalline TiO2 solar cell fabricated using liquid electrolyte/quasi-solid-state polymer electrolyte,"TS Senthil, N Muthukumarasamy, D Velauthapillai, S Agilan, ...","Renewable Energy 36 (9), 2484-2488",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=825959620089676877,78,2011
preparation and characterization of nanocrystalline CdS thin films.,"M Thambidurai, N Murugan, N Muthukumarasamy, S Vasantha, ...",Chalcogenide Letters 6 (4),https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8683142515720679390,64,2009
Utilization of natural anthocyanin pigments as photosensitizers for dye-sensitized solar cells,"N Gokilamani, N Muthukumarasamy, M Thambidurai, A Ranjitha, ...","Journal of sol-gel science and technology 66 (2), 212-219",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6982304571195168586,59,2013
Influence of the Cd/S molar ratio on the optical and structural properties of nanocrystalline CdS thin films,"M Thambidurai, N Murugan, N Muthukumarasamy, S Agilan, S Vasantha, ...","Journal of Materials Science & Technology 26 (3), 193-199",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6283317558808664015,52,2010
Strong quantum confinement effect in nanocrystalline CdS,"M Thambidurai, N Muthukumarasamy, S Agilan, N Murugan, S Vasantha, ...","Journal of materials science 45 (12), 3254-3258",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16645279501205474432,48,2010
Preparation and characterization of nanocrystalline TiO2 thin films,"TS Senthil, N Muthukumarasamy, S Agilan, M Thambidurai, ...","Materials Science and Engineering: B 174 (1-3), 102-104",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8879169892470509894,46,2010
Influence of pH on ZnO nanocrystalline thin films prepared by sol–gel dip coating method,"K Sivakumar, VS Kumar, N Muthukumarasamy, M Thambidurai, ...","Bulletin of Materials Science 35 (3), 327-331",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1556755713809207,43,2012
Synthesis of garland like ZnO nanorods and their application in dye sensitized solar cells,"M Thambidurai, N Muthukumarasamy, D Velauthapillai, C Lee","Materials Letters 92, 104-107",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5635476524937847726,42,2013
High performance inverted organic solar cells with solution processed Ga-doped ZnO as an interfacial electron transport layer,"M Thambidurai, JY Kim, J Song, Y Ko, H Song, C Kang, ...","Journal of Materials Chemistry C 1 (48), 8161-8166",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12908872528409837683,41,2013
"Dye-sensitized ZnO nanorod based photoelectrochemical solar cells with natural dyes extracted from Ixora coccinea, Mulberry and Beetroot","M Thambidurai, N Muthukumarasamy, D Velauthapillai, NS Arul, S Agilan, ...","Journal of Materials Science: Materials in Electronics 22 (11), 1662-1666",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15886546824940053671,36,2011
Studies on optical absorption and structural properties of Fe doped CdS quantum dots,"M Thambidurai, N Muthukumarasamy, S Agilan, N Murugan, NS Arul, ...","Solid State Sciences 12 (9), 1554-1559",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7696773052004297866,36,2010
Effect of annealing temperature on nanocrystalline TiO2 thin films prepared by sol–gel dip coating method,"A Ranjitha, N Muthukumarasamy, M Thambidurai, R Balasundaraprabhu, ...","Optik 124 (23), 6201-6204",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9968462626905036759,34,2013
Enhanced photovoltaic performance of inverted organic solar cells with In-doped ZnO as an electron extraction layer,"M Thambidurai, JY Kim, C Kang, N Muthukumarasamy, HJ Song, J Song, ...","Renewable Energy 66, 433-442",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15294252710239289841,33,2014
CdS quantum dot-sensitized ZnO nanorod-based photoelectrochemical solar cells,"M Thambidurai, N Muthukumarasamy, NS Arul, S Agilan, ...","Journal of Nanoparticle Research 13 (8), 3267-3273",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3264528926303911645,33,2011
Structural and optical characterization of Ni-doped CdS quantum dots,"M Thambidurai, N Muthukumarasamy, S Agilan, NS Arul, N Murugan, ...","Journal of materials science 46 (9), 3200-3206",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6390704103491120222,33,2011
Solar cells of Cu2ZnSnS4 thin films prepared by chemical bath deposition method,"EP Subramaniam, G Rajesh, N Muthukumarasamy, M Thambidurai, ...",NISCAIR-CSIR,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7778451202739653365,29,2014
Dye-sensitized solar cells with natural dyes extracted from rose petals,"N Gokilamani, N Muthukumarasamy, M Thambidurai, A Ranjitha, ...","Journal of Materials Science: Materials in Electronics 24 (9), 3394-3402",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5977248430711604039,28,2013
Structural and optical properties of Ga-doped CdO nanocrystalline thin films,"M Thambidurai, N Muthukumarasamy, A Ranjitha, D Velauthapillai","Superlattices and Microstructures 86, 559-563",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12980012805244764210,25,2015
High-efficiency inverted organic solar cells with polyethylene oxide-modified Zn-doped TiO 2 as an interfacial electron transport layer,"M Thambidurai, JY Kim, Y Ko, H Song, H Shin, J Song, Y Lee, ...","Nanoscale 6 (15), 8585-8589",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9820036063049197768,25,2014
Nanocrystalline Ga-doped ZnO thin films for inverted polymer solar cells,"M Thambidurai, JY Kim, J Song, Y Ko, N Muthukumarasamy, ...","Solar energy 106, 95-101",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=547489754721898302,24,2014
CdS quantum dot sensitized nanocrystalline Gd-doped TiO,"A Ranjitha, N Muthukumarasamy, M Thambidurai, D Velauthapillai, ...","Journal of Materials Science: Materials in Electronics 24 (8), 3014-3020",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16899094753255055951,24,2013
"Structural, optical, and electrical properties of cobalt-doped CdS quantum dots","M Thambidurai, N Muthukumarasamy, D Velauthapillai, S Agilan, ...","Journal of electronic materials 41 (4), 665-672",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7314838304280748287,23,2012
Fabrication of Ni-doped TiO2 thin film photoelectrode for solar cells,"A Ranjitha, N Muthukumarasamy, M Thambidurai, D Velauthapillai, ...","Solar Energy 106, 159-165",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9260221822580262819,22,2014
Enhanced power conversion efficiency of inverted organic solar cells by using solution processed Sn-doped TiO 2 as an electron transport layer,"M Thambidurai, JY Kim, H Song, Y Ko, N Muthukumarasamy, ...","Journal of Materials Chemistry A 2 (29), 11426-11431",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2484342771185383627,22,2014
Synthesis of ZnO nanorods and their application in quantum dot sensitized solar cells,"M Thambidurai, N Muthukumarasamy, D Velauthapillai, C Lee, JY Kim","Journal of sol-gel science and technology 64 (3), 750-755",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9453826736461577890,21,2012
