Title,Authors,Platform,Cited_url,Cited_count,Year
Carbon‐based dots co‐doped with nitrogen and sulfur for high quantum yield and excitation‐independent emission,"Y Dong, H Pang, HB Yang, C Guo, J Shao, Y Chi, CM Li, T Yu","Angewandte Chemie International Edition 52 (30), 7800-7804",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13451675516264852695,1205,2013
Layered graphene/quantum dots for photovoltaic devices,"CX Guo, HB Yang, ZM Sheng, ZS Lu, QL Song, CM Li","Angewandte Chemie International Edition 49 (17), 3014-3017",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8568790461659024008,651,2010
Identification of catalytic sites for oxygen reduction and oxygen evolution in N-doped graphene materials: Development of highly efficient metal-free bifunctional electrocatalyst,"* Hong Bin Yang, Jianwei Miao, Sung-Fu Hung, Jiazang Chen, Hua Bing Tao ...","Science Advances 2 (4), e1501122",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6300565014769012342,534,2016
One-step and high yield simultaneous preparation of single-and multi-layer graphene quantum dots from CX-72 carbon black,"Y Dong, C Chen, X Zheng, L Gao, Z Cui, H Yang, C Guo, Y Chi, CM Li","Journal of Materials Chemistry 22 (18), 8764-8766",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7008423326547572656,387,2012
"Carbon nanotube catalysts: recent advances in synthesis, characterization and applications","Y Yan, J Miao, Z Yang, FX Xiao, HB Yang, B Liu, Y Yang","Chemical Society Reviews 44 (10), 3295-3346",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16146320284749325840,322,2015
Atomically dispersed Ni (I) as the active site for electrochemical CO 2 reduction,"HB Yang, SF Hung, S Liu, K Yuan, S Miao, L Zhang, X Huang, HY Wang, ...","Nature Energy 3 (2), 140",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17006537525151168002,249,2018
Hierarchical Ni-Mo-S nanosheets on carbon fiber cloth: A flexible electrode for efficient hydrogen generation in neutral electrolyte,"J Miao, FX Xiao, HB Yang, SY Khoo, J Chen, Z Fan, YY Hsu, HM Chen, ...","Science advances 1 (7), e1500259",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2842838779611375552,226,2015
CeO 2 nanoparticles/graphene nanocomposite-based high performance supercapacitor,"Y Wang, CX Guo, J Liu, T Chen, H Yang, CM Li","Dalton Transactions 40 (24), 6388-6391",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3178237723006182991,173,2011
A flexible high-performance oxygen evolution electrode with three-dimensional NiCo2O4 core-shell nanowires,"R Chen, HY Wang, J Miao, H Yang, B Liu","Nano Energy 11, 333-340",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15346337911750734471,168,2015
Metal‐Cluster‐Decorated TiO,"FX Xiao, SF Hung, J Miao, HY Wang, H Yang, B Liu","Small 11 (5), 554-567",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2529478254260396269,156,2015
NiO/graphene composite for enhanced charge separation and collection in p-type dye sensitized solar cell,"H Yang, GH Guai, C Guo, Q Song, SP Jiang, Y Wang, W Zhang, CM Li","The Journal of Physical Chemistry C 115 (24), 12209-12215",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7489940285373183607,155,2011
Electrocatalysis of carbon black-or activated carbon nanotubes-supported Pd–Ag towards methanol oxidation in alkaline media,"Y Wang, ZM Sheng, H Yang, SP Jiang, CM Li","international journal of hydrogen energy 35 (19), 10087-10093",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1984114987435605272,149,2010
One‐dimensional hybrid nanostructures for heterogeneous photocatalysis and photoelectrocatalysis,"FX Xiao, J Miao, HB Tao, SF Hung, HY Wang, HB Yang, J Chen, R Chen, ...","Small 11 (18), 2115-2131",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3115146859980446120,140,2015
Graphene Quantum Dots as a Green Sensitizer to Functionalize ZnO Nanowire Arrays on F‐Doped SnO,"CX Guo, Y Dong, HB Yang, CM Li","Advanced Energy Materials 3 (8), 997-1003",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6627123395890463539,140,2013
Stable quantum dot photoelectrolysis cell for unassisted visible light solar water splitting,"BL Hong Bin Yang, Jianwei Miao, Sung-Fu Hung, Fengwei Huo, Hao Ming Chen","ACS Nano 8 (10), 10403–10413",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5693538917872181175,121,2014
Nitrogen-doped cobalt phosphate@ nanocarbon hybrids for efficient electrocatalytic oxygen reduction,"T Zhou, Y Du, S Yin, X Tian, H Yang, X Wang, B Liu, H Zheng, S Qiao, ...","Energy & Environmental Science 9 (8), 2563-2570",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2738417791549950328,113,2016
Single cobalt atoms anchored on porous N-doped graphene with dual reaction sites for efficient fenton-like catalysis,"X Li, X Huang, S Xi, S Miao, J Ding, W Cai, S Liu, X Yang, H Yang, J Gao, ...","Journal of the American Chemical Society 140 (39), 12469-12475",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16034697483159731023,94,2018
Hydrogen storage in a Ni–B nanoalloy-doped three-dimensional graphene material,"Y Wang, CX Guo, X Wang, C Guan, H Yang, K Wang, CM Li","Energy & Environmental Science 4 (1), 195-200",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10659183329289886064,85,2011
