Title,Authors,Platform,Cited_url,Cited_count,Year
Interlayer Breathing and Shear Modes in Few-Trilayer MoS,"Y Zhao, X Luo, H Li, J Zhang, PT Araujo, CK Gan, J Wu, H Zhang, ...","Nano letters 13 (3), 1007-1015",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3501080390977065895,455,2013
Room-temperature near-infrared high-Q perovskite whispering-gallery planar nanolasers,"Q Zhang, ST Ha, X Liu, TC Sum, Q Xiong","Nano letters 14 (10), 5995-6001",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9749429922563753127,424,2014
Perovskite light-emitting diodes with external quantum efficiency exceeding 20 per cent,"K Lin, J Xing, LN Quan, FPG de Arquer, X Gong, J Lu, L Xie, W Zhao, ...","Nature 562 (7726), 245",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7743013483777116952,415,2018
InAs/InP radial nanowire heterostructures as high electron mobility devices,"X Jiang, Q Xiong, S Nam, F Qian, Y Li, CM Lieber","Nano letters 7 (10), 3214-3218",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17403987457594189872,385,2007
Laminated carbon nanotube networks for metal electrode-free efficient perovskite solar cells,"Z Li, SA Kulkarni, PP Boix, E Shi, A Cao, K Fu, SK Batabyal, J Zhang, ...","ACS nano 8 (7), 6797-6804",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15475755812045584572,310,2014
Raman spectroscopy of few-quintuple layer topological insulator Bi2Se3 nanoplatelets,"J Zhang, Z Peng, A Soni, Y Zhao, Y Xiong, B Peng, J Wang, ...","Nano letters 11 (6), 2407-2414",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6736319313499925436,310,2011
Vapor phase synthesis of organometal halide perovskite nanowires for tunable room-temperature nanolasers,"J Xing, XF Liu, Q Zhang, ST Ha, YW Yuan, C Shen, TC Sum, Q Xiong","Nano letters 15 (7), 4571-4577",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7351269695514308092,279,2015
Local electrical potential detection of DNA by nanowire–nanopore sensors,"P Xie, Q Xiong, Y Fang, Q Qing, CM Lieber","Nature nanotechnology 7 (2), 119",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1614489283615749301,271,2012
Synthesis of Organic–Inorganic Lead Halide Perovskite Nanoplatelets: Towards High‐Performance Perovskite Solar Cells and Optoelectronic Devices,"ST Ha, X Liu, Q Zhang, D Giovanni, TC Sum, Q Xiong","Advanced Optical Materials 2 (9), 838-844",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5567750196327523724,258,2014
Enhanced Thermoelectric Properties of Solution Grown Bi,"A Soni, Z Yanyuan, Y Ligen, MKK Aik, MS Dresselhaus, Q Xiong","Nano letters 12 (3), 1203-1209",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14897516912356382409,255,2012
Rapid and reliable thickness identification of two-dimensional nanosheets using optical microscopy,"H Li, J Wu, X Huang, G Lu, J Yang, X Lu, Q Xiong, H Zhang","ACS nano 7 (11), 10344-10353",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13591565559757819150,251,2013
Large-area synthesis of monolayer and few-layer MoSe2 films on SiO2 substrates,"X Lu, MIB Utama, J Lin, X Gong, J Zhang, Y Zhao, ST Pantelides, J Wang, ...","Nano letters 14 (5), 2419-2425",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12300953856519844706,248,2014
High‐quality whispering‐gallery‐mode lasing from cesium lead halide perovskite nanoplatelets,"Q Zhang, R Su, X Liu, J Xing, TC Sum, Q Xiong","Advanced Functional Materials 26 (34), 6238-6245",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15183746968122523944,227,2016
Optical properties of rectangular cross-sectional ZnS nanowires,"Q Xiong, G Chen, JD Acord, X Liu, JJ Zengel, HR Gutierrez, JM Redwing, ...","Nano Letters 4 (9), 1663-1668",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18161805248718967241,210,2004
High-efficiency light-emitting diodes of organometal halide perovskite amorphous nanoparticles,"J Xing, F Yan, Y Zhao, S Chen, H Yu, Q Zhang, R Zeng, HV Demir, X Sun, ...","ACS nano 10 (7), 6623-6630",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15793837274269072324,209,2016
Laser cooling of a semiconductor by 40 kelvin,"J Zhang, D Li, R Chen, Q Xiong","Nature 493 (7433), 504",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18019531293773236032,207,2013
High phase-purity 1T′-MoS 2-and 1T′-MoSe 2-layered crystals,"Y Yu, GH Nam, Q He, XJ Wu, K Zhang, Z Yang, J Chen, Q Ma, M Zhao, ...","Nature chemistry 10 (6), 638",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16364230260630854314,196,2018
A room temperature low-threshold ultraviolet plasmonic nanolaser,"Q Zhang, G Li, X Liu, F Qian, Y Li, TC Sum, CM Lieber, Q Xiong","Nature communications 5, 4953",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1236902116123095823,195,2014
Flexible visible–infrared metamaterials and their applications in highly sensitive chemical and biological sensing,"X Xu, B Peng, D Li, J Zhang, LM Wong, Q Zhang, S Wang, Q Xiong","Nano letters 11 (8), 3232-3238",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17885077548060294251,194,2011
Effects of lower symmetry and dimensionality on Raman spectra in two-dimensional WSe 2,"X Luo, Y Zhao, J Zhang, M Toh, C Kloc, Q Xiong, SY Quek","Physical Review B 88 (19), 195313",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4652215058732182119,185,2013
Laser-induced Fano resonance scattering in silicon nanowires,"R Gupta, Q Xiong, CK Adu, UJ Kim, PC Eklund","Nano Letters 3 (5), 627-631",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9619006998368602114,185,2003
Raman scattering from surface phonons in rectangular cross-sectional w-ZnS nanowires,"Q Xiong, J Wang, O Reese, LC Lew Yan Voon, PC Eklund","Nano Letters 4 (10), 1991-1996",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18306821209999118393,182,2004
Vertically aligned gold nanorod monolayer on arbitrary substrates: self-assembly and femtomolar detection of food contaminants,"B Peng, G Li, D Li, S Dodson, Q Zhang, J Zhang, YH Lee, HV Demir, ...","Acs Nano 7 (7), 5993-6000",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17615005922772261545,173,2013
Surface optical phonons in gallium phosphide nanowires,"R Gupta, Q Xiong, GD Mahan, PC Eklund","Nano Letters 3 (12), 1745-1750",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14960090319550846673,173,2003
Laser cooling of organic–inorganic lead halide perovskites,"ST Ha, C Shen, J Zhang, Q Xiong","Nature Photonics 10 (2), 115",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17893716102384448571,165,2016
Broadband absorbing semiconducting polymer nanoparticles for photoacoustic imaging in second near-infrared window,"Y Jiang, PK Upputuri, C Xie, Y Lyu, L Zhang, Q Xiong, M Pramanik, K Pu","Nano letters 17 (8), 4964-4969",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15869257097638294290,163,2017
"Highly Sensitive, Uniform, and Reproducible Surface‐Enhanced Raman Spectroscopy from Hollow Au‐Ag Alloy Nanourchins","Z Liu, Z Yang, B Peng, C Cao, C Zhang, H You, Q Xiong, Z Li, J Fang","Advanced Materials 26 (15), 2431-2439",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17530761010240793256,159,2014
Large-scale production of single-walled carbon nanotubes using ultrafast pulses from a free electron laser,"PC Eklund, BK Pradhan, UJ Kim, Q Xiong, JE Fischer, AD Friedman, ...","Nano Letters 2 (6), 561-566",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10500555230072029702,157,2002
Mechanical properties of ZnS nanobelts,"X Li, X Wang, Q Xiong, PC Eklund","Nano Letters 5 (10), 1982-1986",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11717893156840683852,153,2005
"Polarity assignment in ZnTe, GaAs, ZnO, and GaN-AlN nanowires from direct dumbbell analysis","M De La Mata, C Magen, J Gazquez, MIB Utama, M Heiss, S Lopatin, ...","Nano letters 12 (5), 2579-2586",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=438394827569875695,151,2012
Ordered array of gold semishells on TiO2 spheres: an ultrasensitive and recyclable SERS substrate,"X Li, H Hu, D Li, Z Shen, Q Xiong, S Li, HJ Fan","ACS applied materials & interfaces 4 (4), 2180-2185",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5166076229405832035,151,2012
High-resolution molecular sensor,"CM Lieber, Q Xiong, P Xie, Y Fang","US Patent 8,698,481","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16970252716595832739,8151120859135784911,11150513526768918955",147,2014
Direct growth of large-area graphene and boron nitride heterostructures by a co-segregation method,"C Zhang, S Zhao, C Jin, AL Koh, Y Zhou, W Xu, Q Li, Q Xiong, H Peng, ...","Nature communications 6, 6519",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9268910843332414604,146,2015
Coherent twinning phenomena: towards twinning superlattices in III− V semiconducting nanowires,"Q Xiong, J Wang, PC Eklund","Nano letters 6 (12), 2736-2742",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16661104200657553068,144,2006
Raman scattering as a probe of phonon confinement and surface optical modes in semiconducting nanowires,"KW Adu, Q Xiong, HR Gutierrez, G Chen, PC Eklund","Applied Physics A 85 (3), 287",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12368210009868346399,143,2006
Ultrafast Carrier Thermalization and Cooling Dynamics in Few-Layer MoS,"Z Nie, R Long, L Sun, CC Huang, J Zhang, Q Xiong, DW Hewak, Z Shen, ...","Acs Nano 8 (10), 10931-10940",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3340989467827379271,135,2014
A graphene–cobalt oxide based needle electrode for non-enzymatic glucose detection in micro-droplets,"X Wang, X Dong, Y Wen, C Li, Q Xiong, P Chen","Chemical Communications 48 (52), 6490-6492",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12330784148422796530,134,2012
"Vertically integrated, three-dimensional nanowire complementary metal-oxide-semiconductor circuits","SW Nam, X Jiang, Q Xiong, D Ham, CM Lieber","Proceedings of the National Academy of Sciences 106 (50), 21035-21038",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12350904429037909653,129,2009
