Title,Authors,Platform,Cited_url,Cited_count,Year
Coupled molybdenum carbide and reduced graphene oxide electrocatalysts for efficient hydrogen evolution,"JS Li, Y Wang, CH Liu, SL Li, YG Wang, LZ Dong, ZH Dai, YF Li, YQ Lan","Nature communications 7, 11204",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14624049743248538270,488,2016
Filling the oxygen vacancies in Co 3 O 4 with phosphorus: an ultra-efficient electrocatalyst for overall water splitting,"Z Xiao, Y Wang, YC Huang, Z Wei, CL Dong, J Ma, S Shen, Y Li, S Wang","Energy & Environmental Science 10 (12), 2563-2569",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16354799899999104686,251,2017
Molybdenum Disulfide/Nitrogen‐Doped Reduced Graphene Oxide Nanocomposite with Enlarged Interlayer Spacing for Electrocatalytic Hydrogen Evolution,"YJ Tang, Y Wang, XL Wang, SL Li, W Huang, LZ Dong, CH Liu, YF Li, ...","Advanced Energy Materials 6 (12), 1600116",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5957928476908115389,212,2016
Ultrasmall and phase-pure W,"Q Gong, Y Wang, Q Hu, J Zhou, R Feng, PN Duchesne, P Zhang, F Chen, ...","Nature communications 7, 13216",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3593621396968589183,138,2016
Ultrathin bismuth nanosheets from in situ topotactic transformation for selective electrocatalytic CO 2 reduction to formate,"N Han, Y Wang, H Yang, J Deng, J Wu, Y Li, Y Li","Nature communications 9 (1), 1320",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12769166055407652781,124,2018
Semi-metallic Be,"Y Wang, F Li, Y Li, Z Chen","Nature communications 7, 11488",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2023442317843868516,120,2016
Single Pt atoms confined into a metal–organic framework for efficient photocatalysis,"X Fang, Q Shang, Y Wang, L Jiao, T Yao, Y Li, Q Zhang, Y Luo, HL Jiang","Advanced Materials 30 (7), 1705112",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16672813319275009052,116,2018
Germanium monosulfide monolayer: a novel two-dimensional semiconductor with a high carrier mobility,"F Li, X Liu, Y Wang, Y Li","Journal of Materials Chemistry C 4 (11), 2155-2159",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15154368534286064834,90,2016
Supported cobalt polyphthalocyanine for high-performance electrocatalytic CO2 reduction,"N Han, Y Wang, L Ma, J Wen, J Li, H Zheng, K Nie, X Wang, F Zhao, Y Li, ...","Chem 3 (4), 652-664",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8530062325201809587,76,2017
Two-dimensional iron-phthalocyanine (Fe-Pc) monolayer as a promising single-atom-catalyst for oxygen reduction reaction: a computational study,"Y Wang, H Yuan, Y Li, Z Chen","Nanoscale 7 (27), 11633-11641",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9537850759897726315,75,2015
Ru Modulation Effects in the Synthesis of Unique Rod-like Ni@Ni,"Y Liu, S Liu, Y Wang, Q Zhang, L Gu, S Zhao, D Xu, Y Li, J Bao, Z Dai","Journal of the American Chemical Society 140 (8), 2731-2734",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12713843395301212519,73,2018
Not your familiar two dimensional transition metal disulfide: structural and electronic properties of the PdS 2 monolayer,"Y Wang, Y Li, Z Chen","Journal of Materials Chemistry C 3 (37), 9603-9608",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1108480152881964133,57,2015
Quaternary bimetallic phosphosulphide nanosheets derived from prussian blue analogues: Origin of the ultra-high activity for oxygen evolution,"Z Liu, Y Wang, R Chen, C Chen, H Yang, J Ma, Y Li, S Wang","Journal of Power Sources 403, 90-96",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1282523715787680120,42,2018
PdSeO,"M Qiao, J Liu, Y Wang, Y Li, Z Chen","Journal of the American Chemical Society 140 (38), 12256-12262",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11539601366541584661,37,2018
Efficient and Durable Bifunctional Oxygen Catalysts Based on NiFeO@MnO,"Y Cheng, S Dou, JP Veder, S Wang, M Saunders, SP Jiang","ACS applied materials & interfaces 9 (9), 8121-8133",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12788398587775431091,37,2017
Effective Interlayer Engineering of Two-Dimensional VOPO,"L Peng, Y Zhu, X Peng, Z Fang, W Chu, Y Wang, Y Xie, Y Li, JJ Cha, G Yu","Nano letters 17 (10), 6273-6279",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17539238679657215152,36,2017
Two-dimensional nanostructures of non-layered ternary thiospinels and their bifunctional electrocatalytic properties for oxygen reduction and evolution: the case of CuCo 2 S 4 …,"S Zhao, Y Wang, Q Zhang, Y Li, L Gu, Z Dai, S Liu, YQ Lan, M Han, J Bao","Inorganic Chemistry Frontiers 3 (12), 1501-1509",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12081719717132186144,36,2016
Selective CO,"H Yang, N Han, J Deng, J Wu, Y Wang, Y Hu, P Ding, Y Li, Y Li, J Lu","Advanced Energy Materials 8 (35), 1801536",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4637201380967987370,30,2018
Defect engineering of cobalt-based materials for electrocatalytic water splitting,"G Huang, Z Xiao, R Chen, S Wang","ACS Sustainable Chemistry & Engineering 6 (12), 15954-15969",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2170061151523602804,28,2018
Iron-doped NiCoP porous nanosheet arrays as a highly efficient electrocatalyst for oxygen evolution reaction,"Q Zhang, D Yan, Z Nie, X Qiu, S Wang, J Yuan, D Su, G Wang, Z Wu","ACS Applied Energy Materials 1 (2), 571-579",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3723085902427021377,27,2018
Cesium Lead Halide Perovskite Quantum Dots as a Photoluminescence Probe for Metal Ions,"X Sheng, Y Liu, Y Wang, Y Li, X Wang, X Wang, Z Dai, J Bao, X Xu","Advanced materials 29 (37), 1700150",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13777202633674767749,26,2017
CoV,"FC Shen, Y Wang, YJ Tang, SL Li, YR Wang, LZ Dong, YF Li, Y Xu, ...","ACS Energy Letters 2 (6), 1327-1333",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1797346026086765200,25,2017
High-index faceted CuFeS 2 nanosheets with enhanced behavior for boosting hydrogen evolution reaction,"Y Li, Y Wang, B Pattengale, J Yin, L An, F Cheng, Y Li, J Huang, P Xi","Nanoscale 9 (26), 9230-9237",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8514298053973250077,25,2017
A class of transition metal-oxide@ MnO x core–shell structured oxygen electrocatalysts for reversible O 2 reduction and evolution reactions,"Y Cheng, S Dou, M Saunders, J Zhang, J Pan, S Wang, SP Jiang","Journal of Materials Chemistry A 4 (36), 13881-13889",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7996718908613291878,25,2016
LDHs derived nanoparticle-stacked metal nitride as interlayer for long-life lithium sulfur batteries,"Z Li, Z Ma, Y Wang, R Chen, Z Wu, S Wang","Science bulletin 63 (3), 169-175",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7855236681839407147,24,2018
Three-dimensional hierarchical MoS2/CoS2 heterostructure arrays for highly efficient electrocatalytic hydrogen evolution,"C Ouyang, S Feng, J Huo, S Wang","Green Energy & Environment 2 (2), 134-141",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5981782899460904639,24,2017
Directional coalescence growth of ultralong Au 93 Pt 7 alloy nanowires and their superior electrocatalytic performance in ethanol oxidation,"QM Gan, L Tao, LN Zhou, XT Zhang, S Wang, YJ Li","Chemical Communications 52 (29), 5164-5166",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5909035301826834578,22,2016
Plasma-Assisted Sulfur Doping of LiMn,"Q Jiang, D Liu, H Zhang, S Wang","The Journal of Physical Chemistry C 119 (52), 28776-28782",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6640900193884409291,22,2015
B N Pairs Enriched Defective Carbon Nanosheets for Ammonia Synthesis with High Efficiency,"C Chen, D Yan, Y Wang, Y Zhou, Y Zou, Y Li, S Wang","Small 15 (7), 1805029",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3893991766556839159,21,2019
Enriched nucleation sites for Pt deposition on ultrathin WO3 nanosheets with unique interactions for methanol oxidation,"Y Zhang, Y Shi, R Chen, L Tao, C Xie, D Liu, D Yan, S Wang","Journal of Materials Chemistry A 6 (45), 23028-23033",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12844417037369223656,20,2018
"A “Signal On” Photoelectrochemical Biosensor Based on Bismuth@ N, O‐Codoped‐Carbon Core‐Shell Nanohybrids for Ultrasensitive Detection of Telomerase in HeLa Cells","S Liu, S Zhao, W Tu, X Wang, X Wang, J Bao, Y Wang, M Han, Z Dai","Chemistry–A European Journal 24 (15), 3677-3682",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17713284813302114716,19,2018
"Ultrathin layers of PdPX (X= S, Se): two dimensional semiconductors for photocatalytic water splitting","Y Jing, Y Ma, Y Wang, Y Li, T Heine","Chemistry–A European Journal 23 (55), 13612-13616",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7867278300740622531,19,2017
Boosting Oxygen Reduction Catalysis with Fe–N,"Z Yang, Y Wang, M Zhu, Z Li, W Chen, W Wei, T Yuan, Y Qu, Q Xu, ...","ACS Catalysis 9 (3), 2158-2163",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5630401873964693160,18,2019
The germanium telluride monolayer: a two dimensional semiconductor with high carrier mobility for photocatalytic water splitting,"M Qiao, Y Chen, Y Wang, Y Li","Journal of Materials Chemistry A 6 (9), 4119-4125",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5381462048780653474,17,2018
Reducing band gap and enhancing carrier mobility of boron nitride nanoribbons by conjugated π edge states,"Y Wang, Y Li, Z Chen","The Journal of Physical Chemistry C 118 (43), 25051-25056",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4436502662171243000,17,2014
Solid-diffusion synthesis of single-atom catalysts directly from bulk metal for efficient CO2 reduction,"C Zhao, Y Wang, Z Li, W Chen, Q Xu, D He, D Xi, Q Zhang, T Yuan, Y Qu, ...","Joule 3 (2), 584-594",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4621764399938311259,16,2019
PtTe Monolayer: Two-Dimensional Electrocatalyst with High Basal Plane Activity toward Oxygen Reduction Reaction,"Y Wang, Y Li, T Heine","Journal of the American Chemical Society 140 (40), 12732-12735",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17659272370059787297,16,2018
"Two-dimensional stanane: strain-tunable electronic structure, high carrier mobility, and pronounced light absorption","X Liu, Y Wang, F Li, Y Li","Physical Chemistry Chemical Physics 18 (21), 14638-14643",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4618965508311341248,16,2016
Superior Oxygen Electrocatalysis on Nickel Indium Thiospinels for Rechargeable Zn–Air Batteries,"G Fu, Y Wang, Y Tang, K Zhou, JB Goodenough, JM Lee","ACS Materials Letters 1, 123-131",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17118950854982307981,15,2019
Tetra-silicene: A Semiconducting Allotrope of Silicene with Negative Poisson’s Ratios,"M Qiao, Y Wang, Y Li, Z Chen","The Journal of Physical Chemistry C 121 (17), 9627-9633",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5096487629212973060,14,2017
Low Overpotential for Electrochemically Reducing CO,"J Fu, Y Wang, J Liu, K Huang, Y Chen, Y Li, JJ Zhu","ACS Energy Letters 3 (4), 946-951",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13873320181455122865,11,2018
A two-dimensional CaSi monolayer with quasi-planar pentacoordinate silicon,"Y Wang, M Qiao, Y Li, Z Chen","Nanoscale Horizons 3 (3), 327-334",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13315463987217342032,11,2018
"Pd 2 Se 3 monolayer: a novel two-dimensional material with excellent electronic, transport, and optical properties","X Zhu, F Li, Y Wang, M Qiao, Y Li","Journal of Materials Chemistry C 6 (16), 4494-4500",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15855446449603712338,10,2018
"Porous silaphosphorene, silaarsenene and silaantimonene: a sweet marriage of Si and P/As/Sb","S Lin, J Gu, Y Wang, Y Wang, S Zhang, X Liu, H Zeng, Z Chen","Journal of Materials Chemistry A 6 (8), 3738-3746",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14800638014725885124,7,2018
Benzene-like N 6 rings in a Be 2 N 6 monolayer: a stable 2D semiconductor with high carrier mobility,"F Li, Y Wang, H Wu, Z Liu, U Aeberhard, Y Li","Journal of Materials Chemistry C 5 (44), 11515-11521",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4538388138710248105,7,2017
Two-dimensional iron-porphyrin sheet as a promising catalyst for oxygen reduction reaction: a computational study,"G Luo, Y Wang, Y Li","Science bulletin 62 (19), 1337-1343",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13803875479567922623,6,2017
Stabilizing and Activating Metastable Nickel Nanocrystals for Highly Efficient Hydrogen Evolution Electrocatalysis,"Q Shao, Y Wang, S Yang, K Lu, Y Zhang, C Tang, J Song, Y Feng, ...","ACS nano 12 (11), 11625-11631",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12081058348677854843,4,2018
