Title,Authors,Platform,Cited_url,Cited_count,Year
Metal oxides and oxysalts as anode materials for Li ion batteries,"MV Reddy, GV Subba Rao, BVR Chowdari","Chemical reviews 113 (7), 5364-5457",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=192364913803540532,2154,2013
Performance of layered Li (Ni1/3Co1/3Mn1/3) O2 as cathode for Li-ion batteries,"KM Shaju, GVS Rao, BVR Chowdari","Electrochimica Acta 48 (2), 145-151",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1463222760051984679,1063,2002
α‐Fe,"MV Reddy, T Yu, CH Sow, ZX Shen, CT Lim, GV Subba Rao, ...","Advanced Functional Materials 17 (15), 2792-2799",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16882059128759889324,980,2007
Fabrication of NiO nanowall electrodes for high performance lithium ion battery,"B Varghese, MV Reddy, Z Yanwu, CS Lit, TC Hoong, GV Subba Rao, ...","Chemistry of Materials 20 (10), 3360-3367",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10670908595168517062,563,2008
Nanophase ZnCo2O4 as a High Performance Anode Material for Li‐Ion Batteries,"Y Sharma, N Sharma, GV Subba Rao, BVR Chowdari","Advanced Functional Materials 17 (15), 2855-2861",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14127468292996924337,529,2007
Storage performance of LiFePO 4 nanoplates,"K Saravanan, MV Reddy, P Balaya, H Gong, BVR Chowdari, JJ Vittal","Journal of Materials Chemistry 19 (5), 605-610",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15194342119790371319,284,2009
Influence of Li-Ion Kinetics in the Cathodic Performance of Layered Li (Ni1/3Co1/3Mn1/3) O 2,"KM Shaju, GVS Rao, BVR Chowdari","Journal of The Electrochemical Society 151 (9), A1324-A1332",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6792386773360711392,265,2004
Nanostructured Nb2O5 polymorphs by electrospinning for rechargeable lithium batteries,"AL Viet, MV Reddy, R Jose, BVR Chowdari, S Ramakrishna","The Journal of Physical Chemistry C 114 (1), 664-671",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12032184909715862139,263,2009
Morphology controlled synthesis of LiFePO 4/C nanoplates for Li-ion batteries,"K Saravanan, P Balaya, MV Reddy, BVR Chowdari, JJ Vittal","Energy & environmental science 3 (4), 457-463",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4247383835296825901,257,2010
Co3O4 Nanostructures with Different Morphologies and their Field‐Emission Properties,"B Varghese, CH Teo, Y Zhu, MV Reddy, BVR Chowdari, ATS Wee, ...","Advanced Functional Materials 17 (12), 1932-1939",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9292062910120766782,256,2007
