Title,Authors,Platform,Cited_url,Cited_count,Year
Real-time observation of valence electron motion,"E Goulielmakis, ZH Loh, A Wirth, R Santra, N Rohringer, VS Yakovlev, ...","Nature 466 (7307), 739",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14074956449857190223,940,2010
Targeted proton delivery in the catalyzed reduction of oxygen to water by bimetallic pacman porphyrins,"CJ Chang, ZH Loh, C Shi, FC Anson, DG Nocera","Journal of the American Chemical Society 126 (32), 10013-10020",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8778802649152581899,251,2004
What will it take to observe processes in'real time'?,"SR Leone, CW McCurdy, J Burgdörfer, LS Cederbaum, Z Chang, ...","Nature Photonics 8 (3), 162",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7884721288218147122,166,2014
Ultrafast Carrier Thermalization and Cooling Dynamics in Few-Layer MoS,"Z Nie, R Long, L Sun, CC Huang, J Zhang, Q Xiong, DW Hewak, Z Shen, ...","Acs Nano 8 (10), 10931-10940",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3340989467827379271,135,2014
Quantum state-resolved probing of strong-field-ionized xenon atoms using femtosecond high-order harmonic transient absorption spectroscopy,"ZH Loh, M Khalil, RE Correa, R Santra, C Buth, SR Leone","Physical review letters 98 (14), 143601",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1800875318851093474,134,2007
"Structural, spectroscopic, and reactivity comparison of xanthene-and dibenzofuran-bridged cofacial bisporphyrins","CJ Chang, EA Baker, BJ Pistorio, Y Deng, ZH Loh, SE Miller, ...","Inorganic chemistry 41 (12), 3102-3109",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2939097991482932175,107,2002
Theory of attosecond transient absorption spectroscopy of strong-field-generated ions,"R Santra, VS Yakovlev, T Pfeifer, ZH Loh","Physical Review A 83 (3), 033405",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4642162283212947804,97,2011
Time-resolved spectroscopy of attosecond quantum dynamics,"T Pfeifer, MJ Abel, PM Nagel, A Jullien, ZH Loh, MJ Bell, DM Neumark, ...","Chemical Physics Letters 463 (1-3), 11-24",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12137567505574679289,89,2008
Femtosecond induced transparency and absorption in the extreme ultraviolet by coherent coupling of the He 2s2p (1Po) and 2p2 (1Se) double excitation states with 800 nm light,"ZH Loh, CH Greene, SR Leone","Chemical Physics 350 (1-3), 7-13",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13743705233441876923,89,2008
Excited-state dynamics of cofacial pacman porphyrins,"ZH Loh, SE Miller, CJ Chang, SD Carpenter, DG Nocera","The Journal of Physical Chemistry A 106 (48), 11700-11708",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4528880375391090509,75,2002
Ultrafast strong-field dissociative ionization dynamics of ,"ZH Loh, SR Leone","The Journal of chemical physics 128 (20), 204302","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9353085074702579720,13524505041738704026",64,2008
Capturing ultrafast quantum dynamics with femtosecond and attosecond x-ray core-level absorption spectroscopy,"ZH Loh, SR Leone","The journal of physical chemistry letters 4 (2), 292-302","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2014874715044924714,16415121792589505608",56,2013
The Pacman effect: A supramolecular strategy for controlling the excited-state dynamics of pillared cofacial bisporphyrins,"CJ Chang, ZH Loh, Y Deng, DG Nocera","Inorganic chemistry 42 (25), 8262-8269",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14619713635685844812,51,2003
"Structural, Dynamic, and Theoretical Studies of [Au n Pt2 (PPh3) 4 (μ-S) 2-n (μ3-S) n L][PF6] n [n= 1, L= PPh3; n= 2, L= Ph2PCH2PPh2,(C5H4PPh2) 2Fe]","Z Li, ZH Loh, KF Mok, TSA Hor","Inorganic chemistry 39 (23), 5299-5305",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2234697678177134685,38,2000
A tabletop femtosecond time-resolved soft x-ray transient absorption spectrometer,"ZH Loh, M Khalil, RE Correa, SR Leone","Review of Scientific Instruments 79 (7), 073101",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=650483392761542714,37,2008
Eclipsed M,"DR Manke, ZH Loh, DG Nocera","Inorganic chemistry 43 (12), 3618-3624",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4451604240957078361,33,2004
Ultrafast Electron and Hole Relaxation Pathways in Few-Layer MoS,"Z Nie, R Long, JS Teguh, CC Huang, DW Hewak, EKL Yeow, Z Shen, ...","The Journal of Physical Chemistry C 119 (35), 20698-20708",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4696776066480571125,31,2015
Elementary electron and ion dynamics in ionized liquid water,"J Li, Z Nie, YY Zheng, S Dong, ZH Loh","The Journal of Physical Chemistry Letters 4 (21), 3698-3703","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7139205038975896835,2928876179584480582",31,2013
State-resolved attosecond reversible and irreversible dynamics in strong optical fields,"M Sabbar, H Timmers, YJ Chen, AK Pymer, ZH Loh, SG Sayres, S Pabst, ...","Nature Physics 13 (5), 472",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18162177086563985067,30,2017
Chemisorption of ,"ZH Loh, HC Kang","The Journal of Chemical Physics 112 (5), 2444-2451",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2527450425201277929,26,2000
"Ligand-stabilization of an unusual square-based pyramidal geometry of Cd (II) and Zn (II) in an heterometallic {MPt 2 S 2} core (M= Cd, Zn)","Z Li, ZH Loh, SWA Fong, YK Yan, W Henderson, KF Mok, TSA Hor","Journal of the Chemical Society, Dalton Transactions, 1027-1031",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10862603975679034705,26,2000
Elucidating the origins of multimode vibrational coherences of polyatomic molecules induced by intense laser fields,"Z Wei, J Li, L Wang, ST See, MH Jhon, Y Zhang, F Shi, M Yang, ZH Loh","Nature communications 8 (1), 735",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5031191837727792116,23,2017
"Contrasting origins of the isomerization barriers for vinylidene, fluorovinylidene, and difluorovinylidene","ZH Loh, RW Field","The Journal of chemical physics 118 (9), 4037-4044",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7077517673794129797,22,2003
Sub-picosecond Auger-mediated hole-trapping dynamics in colloidal CdSe/CdS core/shell nanoplatelets,"S Dong, S Pal, J Lian, Y Chan, OV Prezhdo, ZH Loh","ACS nano 10 (10), 9370-9378",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13143352007465144976,19,2016
Observation of an excitonic quantum coherence in CdSe nanocrystals,"S Dong, D Trivedi, S Chakrabortty, T Kobayashi, Y Chan, OV Prezhdo, ...","Nano letters 15 (10), 6875-6882",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7770860925200539925,19,2015
"Synthetic, structural, electrochemical, and theoretical studies of heterometallic aggregates with a [Pt2 (μ-S) 2M] core (M= Hg, Au)","X Xu, SWA Fong, Z Li, ZH Loh, F Zhao, JJ Vittal, W Henderson, SB Khoo, ...","Inorganic chemistry 41 (25), 6838-6845",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=69209028114602414,19,2002
