Title,Authors,Platform,Cited_url,Cited_count,Year
Single-Layer MoS,"Z Yin, H Li, H Li, L Jiang, Y Shi, Y Sun, G Lu, Q Zhang, X Chen, H Zhang","ACS nano 6 (1), 74-80",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3558990957624877668,2498,2011
Imparting functionality to a metal–organic framework material by controlled nanoparticle encapsulation,"G Lu, S Li, Z Guo, OK Farha, BG Hauser, X Qi, Y Wang, X Wang, S Han, ...","Nature chemistry 4 (4), 310",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18093523249249618902,1100,2012
Heterogeneous visible light photocatalysis for selective organic transformations,"X Lang, X Chen, J Zhao","Chemical Society Reviews 43 (1), 473-486",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5958852208059267137,815,2014
A leavening strategy to prepare reduced graphene oxide foams,"Z Niu, J Chen, HH Hng, J Ma, X Chen","Advanced Materials 24 (30), 4144-4150",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=250707369098772981,655,2012
Rational material design for ultrafast rechargeable lithium-ion batteries,"Y Tang, Y Zhang, W Li, B Ma, X Chen","Chemical Society Reviews 44 (17), 5926-5940",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7307237847091865392,498,2015
All‐solid‐state flexible ultrathin micro‐supercapacitors based on graphene,"Z Niu, L Zhang, L Liu, B Zhu, H Dong, X Chen","Advanced Materials 25 (29), 4035-4042",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17961059614070674654,394,2013
Assembly of graphene sheets into hierarchical structures for high-performance energy storage,"S Yin, Y Zhang, J Kong, C Zou, CM Li, X Lu, J Ma, FYC Boey, X Chen","Acs Nano 5 (5), 3831-3838",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7407829968303371470,381,2011
"Highly stretchable, integrated supercapacitors based on single‐walled carbon nanotube films with continuous reticulate architecture","Z Niu, H Dong, B Zhu, J Li, HH Hng, W Zhou, X Chen, S Xie","Advanced Materials 25 (7), 1058-1064",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7916778935042822689,369,2013
Diverse applications of nanomedicine,"B Pelaz, C Alexiou, RA Alvarez-Puebla, F Alves, AM Andrews, S Ashraf, ...","Acs Nano 11 (3), 2313-2381",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10511703946039355712,360,2017
Facile synthesis of metal oxide/reduced graphene oxide hybrids with high lithium storage capacity and stable cyclability,"J Zhu, T Zhu, X Zhou, Y Zhang, XW Lou, X Chen, H Zhang, HH Hng, ...","Nanoscale 3 (3), 1084-1089",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6572298822211012499,348,2011
Mechanical Force‐Driven Growth of Elongated Bending TiO,"Y Tang, Y Zhang, J Deng, J Wei, HL Tam, BK Chandran, Z Dong, Z Chen, ...","Advanced materials 26 (35), 6111-6118",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7899198376960496948,334,2014
Nanostructured graphene composite papers for highly flexible and foldable supercapacitors,"L Liu, Z Niu, L Zhang, W Zhou, X Chen, S Xie","Advanced Materials 26 (28), 4855-4862",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2440205321236695419,300,2014
Microstructured graphene arrays for highly sensitive flexible tactile sensors,"B Zhu, Z Niu, H Wang, WR Leow, H Wang, Y Li, L Zheng, J Wei, F Huo, ...","Small 10 (18), 3625-3631",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17908267294710125635,287,2014
