Title,Authors,Platform,Cited_url,Cited_count,Year
Electrochemical syntheses of highly ordered macroporous conducting polymers grown around self-assembled colloidal templates,"PN Bartlett, PR Birkin, MA Ghanem, CS Toh","Journal of Materials Chemistry 11 (3), 849-853",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5851009560889994394,218,2001
Recent advances in analytical chemistry—A material approach,"L He, CS Toh","Analytica chimica acta 556 (1), 1-15",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6613707856144137585,123,2006
Micro-gas-sensor with conducting polymers,"Q Fang, DG Chetwynd, JA Covington, CS Toh, JW Gardner","Sensors and Actuators B: Chemical 84 (1), 66-71",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17656117269679439877,83,2002
Fabrication of free-standing nanoscale alumina membranes with controllable pore aspect ratios,"CS Toh, BM Kayes, EJ Nemanick, NS Lewis","Nano Letters 4 (5), 767-770",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5497938618044370156,72,2004
Membrane-based electrochemical nanobiosensor for the detection of virus,"BTT Nguyen, G Koh, HS Lim, AJS Chua, MML Ng, CS Toh","Analytical chemistry 81 (17), 7226-7234",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18364929567379016317,70,2009
Immobilisation of enzymes on poly (aniline)–poly (anion) composite films. Preparation of bioanodes for biofuel cell applications,"E Simon, CM Halliwell, CS Toh, AEG Cass, PN Bartlett","Bioelectrochemistry 55 (1-2), 13-15",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2188253238253200824,68,2002
Modified electrodes for NADH oxidation and dehydrogenase-based biosensors,"PN Bartlett, E Simon, CS Toh","Bioelectrochemistry 56 (1-2), 117-122",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8765511001435940860,63,2002
Impedimetric DNA biosensor based on a nanoporous alumina membrane for the detection of the specific oligonucleotide sequence of dengue virus,"J Deng, CS Toh","Sensors 13 (6), 7774-7785",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10467852529883929180,62,2013
Immobilisation of lactate dehydrogenase on poly (aniline)–poly (acrylate) and poly (aniline)–poly (vinyl sulphonate) films for use in a lactate biosensor,"CM Halliwell, E Simon, CS Toh, PN Bartlett, AEG Cass","Analytica Chimica Acta 453 (2), 191-200",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16823647589513282885,58,2002
Electrochemical impedance spectroscopy characterization of nanoporous alumina dengue virus biosensor,"BTT Nguyen, AEK Peh, CYL Chee, K Fink, VTK Chow, MML Ng, CS Toh","Bioelectrochemistry 88, 15-21",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=705328985757469606,53,2012
Sensitive detection of potassium ion using Prussian blue nanotube sensor,"BTT Nguyen, JQ Ang, CS Toh","Electrochemistry Communications 11 (10), 1861-1864",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14407393578333531789,52,2009
Electrochemical polymerization of aniline monomers infiltrated into well-ordered truncated eggshell structures of polyelectrolyte multilayers,"AL Briseno, S Han, IE Rauda, F Zhou, CS Toh, EJ Nemanick, NS Lewis","Langmuir 20 (1), 219-226",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17055134595531994701,52,2004
Ultrasensitive cDNA detection of dengue virus RNA using electrochemical nanoporous membrane-based biosensor,"V Rai, HC Hapuarachchi, LC Ng, SH Soh, YS Leo, CS Toh","PloS one 7 (8), e42346",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9025759819083880198,50,2012
Membrane-based electrochemical nanobiosensor for Escherichia coli detection and analysis of cells viability,"MS Cheng, SH Lau, VT Chow, CS Toh","Environmental science & technology 45 (15), 6453-6459",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17304975706796775960,48,2011
The design of dehydrogenase enzymes for use in a biofuel cell: the role of genetically introduced peptide tags in enzyme immobilization on electrodes,"CM Halliwell, E Simon, CS Toh, AEG Cass, PN Bartlett","Bioelectrochemistry 55 (1-2), 21-23",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10443943278193307115,40,2002
Transport and separation of proteins across platinum-coated nanoporous alumina membranes,"PS Cheow, EZC Ting, MQ Tan, CS Toh","Electrochimica Acta 53 (14), 4669-4673",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=287820961595718105,38,2008
Electrochemical nanoporous alumina membrane-based label-free DNA biosensor for the detection of Legionella sp,"V Rai, J Deng, CS Toh","Talanta 98, 112-117",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13113910510114803113,37,2012
Development of an electrochemical membrane-based nanobiosensor for ultrasensitive detection of dengue virus,"MS Cheng, JS Ho, CH Tan, JPS Wong, LC Ng, CS Toh","Analytica chimica acta 725, 74-80",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9900516515306600679,35,2012
Electrochemically amplified molecular beacon biosensor for ultrasensitive DNA sequence-specific detection of Legionella sp.,"V Rai, YT Nyine, HC Hapuarachchi, HM Yap, LC Ng, CS Toh","Biosensors and Bioelectronics 32 (1), 133-140",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16146743005402263214,33,2012
Inline coagulation–ultrafiltration as the pretreatment for reverse osmosis brine treatment and recovery,"JS Ho, Z Ma, J Qin, SH Sim, CS Toh","Desalination 365, 242-249",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3253924687068396204,31,2015
Development of a membrane-based electrochemical immunosensor,"G Koh, S Agarwal, PS Cheow, CS Toh","Electrochimica Acta 53 (2), 803-810",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10482822952372000742,31,2007
Oxidation of NADH produced by a lactate dehydrogenase immobilised on poly (aniline)–poly (anion) composite films,"E Simon, CM Halliwell, CS Toh, AEG Cass, PN Bartlett","Journal of Electroanalytical Chemistry 538, 253-259",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6096108589736652184,31,2002
Modelling biosensor responses,"PN Bartlett, CS Toh, EJ Calvo, V Flexer","Bioelectrochemistry: Fundamentals, Experimental Techniques and Applications …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5905459860871488872,27,2008
