Title,Authors,Platform,Cited_url,Cited_count,Year
A review of 0.18-/spl mu/m full adder performances for tree structured arithmetic circuits,"CH Chang, J Gu, M Zhang","IEEE Transactions on very large scale integration (VLSI) systems 13 (6), 686-695",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11637232186007797081,502,2005
Ultra low-voltage low-power CMOS 4-2 and 5-2 compressors for fast arithmetic circuits,"CH Chang, J Gu, M Zhang","IEEE Transactions on Circuits and Systems I: Regular Papers 51 (10), 1985-1997",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14301058069407601750,290,2004
An area efficient 64-bit square root carry-select adder for low power applications,"Y He, CH Chang, J Gu","2005 IEEE International Symposium on Circuits and Systems, 4082-4085",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3862227344798399496,265,2005
A novel hybrid pass logic with static CMOS output drive full-adder cell,"M Zhang, J Gu, CH Chang",Proceedings of the 2003 International Symposium on Circuits and Systems …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16948156241423217354,189,2003
"An efficient reverse converter for the 4-moduli set {2/sup n/-1, 2/sup n/, 2/sup n/+ 1, 2/sup 2n/+ 1} based on the new Chinese remainder theorem","B Cao, CH Chang, T Srikanthan",IEEE Transactions on Circuits and Systems I: Fundamental Theory and …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13909644247727209281,150,2003
A residue-to-binary converter for a new five-moduli set,"B Cao, CH Chang, T Srikanthan","IEEE Transactions on Circuits and Systems I: Regular Papers 54 (5), 1041-1049",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14039886776717381286,136,2007
New adaptive color quantization method based on self-organizing maps,"CH Chang, P Xu, R Xiao, T Srikanthan","IEEE transactions on neural networks 16 (1), 237-249",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10928420801787515384,119,2005
Design of low-complexity FIR filters based on signed-powers-of-two coefficients with reusable common subexpressions,"F Xu, CH Chang, CC Jong",IEEE Transactions on Computer-Aided Design of Integrated Circuits and …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12503955612896248225,98,2007
Contention resolution algorithm for common subexpression elimination in digital filter design,"F Xu, CH Chang, CC Jong","IEEE Transactions on Circuits and Systems II: Express Briefs 52 (10), 695-700",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2635217672676986787,94,2005
Information theoretic approach to complexity reduction of FIR filter design,"CH Chang, J Chen, AP Vinod","IEEE Transactions on Circuits and Systems I: Regular Papers 55 (8), 2310-2321",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5178353675779737849,82,2008
Residue number systems: A new paradigm to datapath optimization for low-power and high-performance digital signal processing applications,"CH Chang, AS Molahosseini, AAE Zarandi, TF Tay","IEEE circuits and systems magazine 15 (4), 26-44",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6767317386188357243,78,2015
A power-delay efficient hybrid carry-lookahead/carry-select based redundant binary to two's complement converter,"Y He, CH Chang","IEEE Transactions on Circuits and Systems I: Regular Papers 55 (1), 336-346",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=267457203025644174,78,2008
Fuzzy-ART based adaptive digital watermarking scheme,"CH Chang, Z Ye, M Zhang","IEEE Transactions on circuits and systems for video technology 15 (1), 65-81",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4234228716348830987,75,2005
A robust FSM watermarking scheme for IP protection of sequential circuit design,"A Cui, CH Chang, S Tahar, AT Abdel-Hamid",IEEE Transactions on Computer-Aided Design of Integrated Circuits and …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13842612951888579924,74,2011
A low-power hybrid RO PUF with improved thermal stability for lightweight applications,"Y Cao, L Zhang, CH Chang, S Chen",IEEE Transactions on computer-aided design of integrated circuits and …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13375733297347443651,70,2015
"Efficient reverse converters for four-moduli sets {2n− 1, 2n, 2n+ 1, 2n+ 1− 1} and {2n− 1, 2n, 2n+ 1, 2n− 1− 1}","B Cao, T Srikanthan, CH Chang","IEE Proceedings-Computers and Digital Techniques 152 (5), 687-696",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5500892833966554914,68,2005
Exploiting process variations and programming sensitivity of phase change memory for reconfigurable physical unclonable functions,"L Zhang, ZH Kong, CH Chang, A Cabrini, G Torelli","IEEE Transactions on Information Forensics and Security 9 (6), 921-932",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5903128544506307257,63,2014
A generalized time–frequency subtraction method for robust speech enhancement based on wavelet filter banks modeling of human auditory system,"Y Shao, CH Chang","IEEE Transactions on Systems, Man, and Cybernetics, Part B (Cybernetics) 37 …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13189209656035849281,63,2007
A low error and high performance multiplexer-based truncated multiplier,"CH Chang, RK Satzoda",IEEE transactions on very large scale integration (VLSI) systems 18 (12 …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4514373693122894306,60,2009
A New Redundant Binary Booth Encoding for Fast ,"Y He, CH Chang","IEEE Transactions on Circuits and Systems I: Regular Papers 56 (6), 1192-1201",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8063683999967486513,56,2008
CMOS image sensor based physical unclonable function for coherent sensor-level authentication,"Y Cao, L Zhang, SS Zalivaka, CH Chang, S Chen","IEEE Transactions on Circuits and Systems I: Regular Papers 62 (11), 2629-2640",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4288919591969476689,55,2015
"Ultra low voltage, low power 4-2 compressor for high speed multiplications","J Gu, CH Chang",Proceedings of the 2003 International Symposium on Circuits and Systems …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1014805355377939668,53,2003
Highly reliable memory-based physical unclonable function using spin-transfer torque MRAM,"L Zhang, X Fong, CH Chang, ZH Kong, K Roy","2014 IEEE International Symposium on Circuits and Systems (ISCAS), 2169-2172",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3978681195111324102,49,2014
Contention resolution—A new approach to versatile subexpressions sharing in multiple constant multiplications,"F Xu, CH Chang, CC Jong","IEEE Transactions on Circuits and Systems I: Regular Papers 55 (2), 559-571",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=979899158985243487,49,2008
Pipelined adder graph optimization for high speed multiple constant multiplication,"M Kumm, P Zipf, M Faust, CH Chang","2012 IEEE International Symposium on Circuits and Systems, 49-52",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15144252710628446553,45,2012
A retrospective and a look forward: Fifteen years of physical unclonable function advancement,"CH Chang, Y Zheng, L Zhang","IEEE Circuits and Systems Magazine 17 (3), 32-62",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10414696449324883571,44,2017
IP watermarking using incremental technology mapping at logic synthesis level,"A Cui, CH Chang, S Tahar",IEEE Transactions on Computer-Aided Design of Integrated Circuits and …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2919018045202054912,43,2008
High-level synthesis algorithm for the design of reconfigurable constant multiplier,"J Chen, CH Chang",IEEE transactions on computer-aided design of integrated circuits and …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11880548276525378781,42,2009
PCKGen: A phase change memory based cryptographic key generator,"L Zhang, ZH Kong, CH Chang","2013 IEEE International Symposium on Circuits and Systems (ISCAS2013), 1444-1447",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5188212241243601630,40,2013
Area-Power Efficient Modulo,"R Muralidharan, CH Chang","IEEE Transactions on Circuits and Systems I: Regular Papers 59 (10), 2263-2274","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17435284188145647541,8537632877573025053",40,2012
Minimal logic depth adder tree optimization for multiple constant multiplication,"M Faust, CH Chang",Proceedings of 2010 IEEE International Symposium on Circuits and Systems …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5823697574622897154,40,2010
"Simple, Fast, and Exact RNS Scaler for the Three-Moduli Set ","CH Chang, JYS Low","IEEE Transactions on Circuits and Systems I: Regular Papers 58 (11), 2686-2697",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10406274770486139052,37,2011
Novel design algorithm for low complexity programmable FIR filters based on extended double base number system,"J Chen, CH Chang, F Feng, W Ding, J Ding","IEEE Transactions on Circuits and Systems I: Regular Papers 62 (1), 224-233",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2650931927241813132,36,2014
Radix-8 Booth Encoded Modulo ,"R Muralidharan, CH Chang","IEEE Transactions on Circuits and Systems I: Regular Papers 58 (5), 982-993",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9548636267758865380,35,2010
Efficient algorithms for the calculation of arithmetic spectrum from OBDD and synthesis of OBDD from arithmetic spectrum for incompletely specified boolean functions,"BJ Falkowski, CH Chang",Proceedings of IEEE International Symposium on Circuits and Systems-ISCAS'94 …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15238361892671965209,35,1994
Cyber-physical thermal management of 3D multi-core cache-processor system with microfluidic cooling,"H Qian, X Huang, H Yu, CH Chang","Journal of Low Power Electronics 7 (1), 110-121",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10143347486344589340,34,2011
Forward and inverse transformations between Haar spectra and ordered binary decision diagrams of Boolean functions,"BJ Falkowski, CH Chang","IEEE transactions on computers 46 (11), 1272-1279",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14464603891715587294,34,1997
A cluster-based distributed active current sensing circuit for hardware trojan detection,"Y Cao, CH Chang, S Chen","IEEE Transactions on Information Forensics and Security 9 (12), 2220-2231",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3659916525212115605,33,2014
Synthesis-for-testability watermarking for field authentication of VLSI intellectual property,"CH Chang, A Cui","IEEE Transactions on Circuits and Systems I: Regular Papers 57 (7), 1618-1630",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6064642775704778331,33,2010
A comparison of pipelined RAG-n and DA FPGA-based multiplierless filters,"U Meyer-Baese, J Chen, CH Chang, AG Dempster","APCCAS 2006-2006 IEEE Asia Pacific Conference on Circuits and Systems, 1555-1558",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6438864682665863474,32,2006
Embedded systems design with special arithmetic and number systems,"AS Molahosseini, LS De Sousa, CH Chang",Springer,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8371304014821841442,30,2017
Feasibility study of emerging non-volatilememory based physical unclonable functions,"L Zhang, X Fong, CH Chang, ZH Kong, K Roy","2014 IEEE 6th International Memory Workshop (IMW), 1-4",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15694875937600525196,30,2014
A new method for eye extraction from facial image,"X Deng, CH Chang, E Brandle",Proceedings. DELTA 2004. Second IEEE International Workshop on Electronic …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17394120704688681931,29,2004
Efficient Algorithms for Forward and Inverse Transformations between Haar Spectrum and Binary Decisi,"BJ Falkowski, CH Chang",Proceeding of 13th IEEE Annual International Phoenix Conference on Computers …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17979352077851653721,29,1994
Optimizating emerging nonvolatile memories for dual-mode applications: Data storage and key generator,"L Zhang, X Fong, CH Chang, ZH Kong, K Roy",IEEE Transactions on Computer-Aided Design of Integrated Circuits and …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18055016231755653791,28,2015
A blind dynamic fingerprinting technique for sequential circuit intellectual property protection,"CH Chang, L Zhang",IEEE Transactions on Computer-Aided Design of Integrated Circuits and …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13008051095838772702,28,2013
Efficient VLSI Implementation of ,"TF Tay, CH Chang, JYS Low",IEEE Transactions on Very Large Scale Integration (VLSI) Systems 21 (10 …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3845085879828861310,28,2012
Self-organizing topological tree for online vector quantization and data clustering,"P Xu, CH Chang, A Paplinski","IEEE Transactions on Systems, Man, and Cybernetics, Part B (Cybernetics) 35 …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6412374659587525125,28,2005
A high bit rate serial-serial multiplier with on-the-fly accumulation by asynchronous counters,"MR Meher, CC Jong, CH Chang",IEEE Transactions on Very Large Scale Integration (VLSI) Systems 19 (10 …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5807600132113769120,27,2010
Bayesian separation with sparsity promotion in perceptual wavelet domain for speech enhancement and hybrid speech recognition,"Y Shao, CH Chang","IEEE Transactions on Systems, Man, and Cybernetics-Part A: Systems and …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1016393931614289273,26,2010
Stego-signature at logic synthesis level for digital design IP protection,"A Cui, CH Chang","2006 IEEE International Symposium on Circuits and Systems, 4 pp.",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5720030531672389560,26,2006
DW-AES: A domain-wall nanowire-based AES for high throughput and energy-efficient data encryption in non-volatile memory,"Y Wang, L Ni, CH Chang, H Yu","IEEE Transactions on Information Forensics and Security 11 (11), 2426-2440",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2373681676327812753,25,2016
A new algorithm for single residue digit error correction in Redundant Residue Number System,"TF Tay, CH Chang","2014 IEEE International Symposium on Circuits and Systems (ISCAS), 1748-1751",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5949291546910709356,25,2014
Intellectual property authentication by watermarking scan chain in design-for-testability flow,"A Cui, CH Chang","2008 IEEE International Symposium on Circuits and Systems, 2645-2648",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5007436242788507131,25,2008
Adder based residue to binary converters for a new balanced 4-moduli set,"B Cao, CH Chang, T Srikanthan",3rd International Symposium on Image and Signal Processing and Analysis …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16709255085784363624,25,2003
Properties and methods of calculating generalised arithmetic and adding transforms,"BJ Falkowski, CH Chang","IEE Proceedings-Circuits, Devices and Systems 144 (5), 249-258",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12864728809575143683,25,1997
A new approach to the design of efficient residue generators for arbitrary moduli,"JYS Low, CH Chang","IEEE Transactions on Circuits and Systems I: Regular Papers 60 (9), 2366-2374",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13828599978711926660,24,2013
On the initialization and training methods for Kohonen self-organizing feature maps in color image quantization,"X Rui, CH Chang, T Srikanthan","Proceedings First IEEE International Workshop on Electronic Design, Test and …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7452561386877198904,24,2002
Static and dynamic obfuscations of scan data against scan-based side-channel attacks,"A Cui, Y Luo, CH Chang","IEEE Transactions on Information Forensics and Security 12 (2), 363-376",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14283299660759567781,23,2016
Multi-valued arbiters for quality enhancement of PUF responses on FPGA implementation,"SS Zalivaka, AV Puchkov, VP Klybik, AA Ivaniuk, CH Chang","2016 21st Asia and South Pacific Design Automation Conference (ASP-DAC), 533-538",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7128058021758743096,23,2016
A non-iterative multiple residue digit error detection and correction algorithm in RRNS,"TF Tay, CH Chang","IEEE transactions on computers 65 (2), 396-408",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8657796209655330953,23,2015
Generation of multi-polarity arithmetic transform from reduced representation of Boolean functions,"BJ Falkowski, CH Chang",Proceedings of ISCAS'95-International Symposium on Circuits and Systems 3 …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1814451173602483477,23,1995
