Title,Authors,Platform,Cited_url,Cited_count,Year
Does education explain ethnic differences in myopia prevalence? A population-based study of young adult males in Singapore,"HM Wu, B Seet, EPH Yap, SM Saw, TH Lim, KS Chia","Optometry and vision science 78 (4), 234-239",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14859904835512810410,393,2001
Sample preparation integrated chip,"H Gong, EPH Yap, L Chen","US Patent 7,338,760",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4749533756625731937,225,2008
Mu opioid receptor gene polymorphisms and heroin dependence in Asian populations,"EC Tan, CH Tan, U Karupathivan, EPH Yap","Neuroreport 14 (4), 569-572",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1564033973035778322,210,2003
Determining refractive index of single living cell using an integrated microchip,"XJ Liang, AQ Liu, CS Lim, TC Ayi, PH Yap","Sensors and Actuators A: Physical 133 (2), 349-354",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6026712658783279422,174,2007
PCR technology: current innovations,"HG Griffin, A Griffin",CRC press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15514673954694766933,171,2004
Refractive index measurement of single living cells using on-chip Fabry-Pérot cavity,"WZ Song, XM Zhang, AQ Liu, CS Lim, PH Yap, HMM Hosseini","Applied physics letters 89 (20), 203901",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10869711267993056280,164,2006
"Academic achievement, close up work parameters, and myopia in Singapore military conscripts","SM Saw, HM Wu, B Seet, TY Wong, E Yap, KS Chia, RA Stone, L Lee","British journal of ophthalmology 85 (7), 855-860",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=164592658992503461,157,2001
The response of neurons and microglia to blast injury in the rat brain,"C Kaur, J Singh, MK Lim, BL Ng, EPH Yap, EA Ling","Neuropathology and applied neurobiology 21 (5), 369-377",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13872458534896408342,144,1995
"Cell refractive index for cell biology and disease diagnosis: past, present and future","PY Liu, LK Chin, W Ser, HF Chen, CM Hsieh, CH Lee, KB Sung, TC Ayi, ...","Lab on a Chip 16 (4), 634-644",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12895720741453087912,138,2016
Myopia: gene-environment interaction.,"SM Saw, WH Chua, HM Wu, E Yap, KS Chia, RA Stone","Annals of the Academy of Medicine, Singapore 29 (3), 290-297",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6354603857918311468,123,2000
Deep whole-genome sequencing of 100 southeast Asian Malays,"LP Wong, RTH Ong, WT Poh, X Liu, P Chen, R Li, KKY Lam, NE Pillai, ...","The American Journal of Human Genetics 92 (1), 52-66",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1537388549812201723,122,2013
Genome-wide association studies reveal genetic variants in CTNND2 for high myopia in Singapore Chinese,"YJ Li, L Goh, CC Khor, Q Fan, M Yu, S Han, X Sim, RTH Ong, TY Wong, ...","Ophthalmology 118 (2), 368-375",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11798723318675918536,118,2011
Toward male individualization with rapidly mutating y‐chromosomal short tandem repeats,"KN Ballantyne, A Ralf, R Aboukhalid, NM Achakzai, MJ Anjos, Q Ayub, ...","Human mutation 35 (8), 1021-1032",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7400724893435868422,106,2014
Real-time fluorescence-based PCR for detection of malaria parasites,"MA Lee, CH Tan, LT Aw, CS Tang, M Singh, SH Lee, HP Chia, EPH Yap","Journal of clinical microbiology 40 (11), 4343-4345",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7621656338963860575,102,2002
