Title,Authors,Platform,Cited_url,Cited_count,Year
Factors impacting knowledge sharing,"CK Lee, S Al-Hawamdeh","Journal of Information & Knowledge Management 1 (01), 49-56",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14846048946208027815,186,2002
Novel-structured electrospun TiO2/CuO composite nanofibers for high efficient photocatalytic cogeneration of clean water and energy from dye wastewater,"SS Lee, H Bai, Z Liu, DD Sun","Water research 47 (12), 4059-4073",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3286453747405982506,152,2013
High quality graphene oxide–CdS–Pt nanocomposites for efficient photocatalytic hydrogen evolution,"P Gao, J Liu, S Lee, T Zhang, DD Sun","Journal of Materials Chemistry 22 (5), 2292-2298",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9864489093018850327,133,2012
Hierarchical SrTiO3/TiO2 nanofibers heterostructures with high efficiency in photocatalytic H2 generation,"H Bai, J Juay, Z Liu, X Song, SS Lee, DD Sun","Applied Catalysis B: Environmental 125, 367-374",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15755522714961686227,78,2012
Determining services for the mobile tourist,"DH Goh, CS Lee, RP Ang, CK Lee","Journal of Computer Information Systems 51 (1), 31-40",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1286558227902629377,76,2010
Optimization and an insightful properties—activity study of electrospun TiO2/CuO composite nanofibers for efficient photocatalytic H2 generation,"SS Lee, H Bai, Z Liu, DD Sun","Applied Catalysis B: Environmental 140, 68-81",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4032725586667237209,72,2013
Green Approach for Photocatalytic Cu(II)-EDTA Degradation over TiO,"SS Lee, H Bai, Z Liu, DD Sun","Environmental science & technology 49 (4), 2541-2548",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15417919017961937726,47,2015
Electrospun TiO2/SnO2 nanofibers with innovative structure and chemical properties for highly efficient photocatalytic H2 generation,"SS Lee, H Bai, Z Liu, DD Sun","International journal of hydrogen energy 37 (14), 10575-10584",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1887225431900661112,46,2012
Facile synthesis of hierarchically meso/nanoporous s-and c-codoped TiO2 and its high photocatalytic efficiency in H2 generation,"H Bai, KSY Kwan, Z Liu, X Song, SS Lee, DD Sun","Applied Catalysis B: Environmental 129, 294-300",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2456155364865378283,30,2013
On the concept and types of knowledge,"CK Lee, S Foo, D Goh","Journal of Information & Knowledge Management 5 (02), 151-163",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1840070432585066654,18,2006
The effect of fabrication method of hierarchical 3D TiO2 nanorod spheres on photocatalytic pollutants degradation,"H Bai, Z Liu, SS Lee, DD Sun","Applied Catalysis A: General 447, 193-199",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13154527473975809373,17,2012
"Developing a theory of voluntary, informal, knowledge sharing","CK Lee, S Foo, AS Chaudhry, S Hawamdeh","Proceeding of the International Conference on Knowledge, Culture, and Change …",,11,2004
"Developing a theory of voluntary, informal, knowledge sharing","CK Lee, S Foo, AS Chaudhry, S Hawamdeh","Proceeding of the International Conference on Knowledge, Culture, and Change …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15758947106729702969,11,2004
A factor analytic approach towards determining mobile tourism services,"DH Goh, RP Ang, YK Alton, CK Lee","Proceedings of the 11th international conference on electronic commerce, 152-159",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2883521076574062990,10,2009
Establishing the taxonomy of knowledge management: An analysis of the structural components of the discipline,"M Tan, AS Chaudhry, C Lee","International Journal of Knowledge, Culture and Change Management 9 (3), 177-196",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16090333651632671067,9,2009
Narratives in healthcare,"CK Lee, S Foo","Healthcare Knowledge Management, 130-141",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=238657427185072115,6,2007
"An emerging theory of voluntary, informal, knowledge sharing","CK Lee, S Foo, AS Chaudhry, S Al-Hawamdeh","Retrieved February 20, 2006",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9003052682897168216,5,2004
Social network analysis of four departments in the National University of Singapore,"CK Lee, JF Wee","Creating Collaborative Advantage Through Knowledge and Innovation, 119-134",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2017688550735147186,2,2007
"This document is downloaded from DR-NTU, Nanyang Technological University Library, Singapore.","X Xia, Y Zhang, D Chao, C Guan, Y Zhang, L Li, X Ge, IM Bacho, J Tu, ...","Applied Physics Letters 104, 033505",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3476165671868409032,1,2014
